measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2016-04-01,7761.0,71650.0,71650.0
2016-05-01,5934.0,54783.0,54783.0
2016-06-01,7246.0,66895.0,66895.0
2016-07-01,5761.0,53186.0,53186.0
2016-08-01,4253.0,39264.0,39264.0
2016-09-01,5367.0,49548.0,49548.0
2016-10-01,10180.0,93982.0,93982.0
2016-11-01,11653.0,107580.0,107580.0
2016-12-01,14593.0,134723.0,134723.0
2017-01-01,8876.043,81775.0,81775.0
2017-02-01,9287.048,85562.0,85562.0
2017-03-01,10746.36,99006.0,99006.0
2017-04-01,10479.324,96546.0,96546.0
2017-05-01,9252.104,85240.0,85240.0
2017-06-01,7954.228,73282.0,73282.0
2017-07-01,6502.352,59906.0,59906.0
2017-08-01,5345.666,49250.0,49250.0
2017-09-01,7200.47,66338.0,66338.0
2017-10-01,9812.053,90398.0,90398.0
2017-11-01,9025.38,83151.0,83151.0
2017-12-01,8749.972,80613.0,80613.0
2018-01-01,10108.445,92027.0,92027.0
2018-02-01,9521.61,86685.0,86685.0
2018-03-01,6990.281,63640.0,63640.0
2018-04-01,8130.961,74024.0,74024.0
2018-05-01,7147.355,65070.0,65070.0
2018-06-01,5420.966,49352.0,49352.0
2018-07-01,5135.983,46758.0,46758.0
2018-08-01,4998.628,45508.0,45508.0
2018-09-01,5467.751,49778.0,49778.0
2018-10-01,8025.096,73060.0,73060.0
2018-11-01,8272.44,75312.0,75312.0
2018-12-01,8137.484,74084.0,74084.0
2019-01-01,9142.584,81415.0,81415.0
2019-02-01,7943.167,70734.0,70734.0
2019-03-01,9050.467,80594.0,80594.0
2019-04-01,8741.695,77845.0,77845.0
2019-05-01,6025.534,53657.0,53657.0
2019-06-01,6429.979,57259.0,57259.0
2019-07-01,4552.966,40544.0,40544.0
2019-08-01,4759.518,42384.0,42384.0
2019-09-01,5226.748,46544.0,46544.0
2019-10-01,7631.457,67958.0,67958.0
2019-11-01,7342.376,65384.0,65384.0
2019-12-01,9446.509,84121.0,84121.0
2020-01-01,10245.638,89824.0,89824.0
2020-02-01,8747.994,76694.0,76694.0
2020-03-01,10062.349,88217.0,88217.0
2020-04-01,9873.21,86558.0,86558.0
2020-05-01,9009.743,78988.0,78988.0
2020-06-01,5359.042,46983.0,46983.0
2020-07-01,4009.424,35151.0,35151.0
2020-08-01,4775.757,41869.0,41869.0
2020-09-01,5627.283,49334.0,49334.0
2020-10-01,8080.318,70840.0,70840.0
2020-11-01,11521.203,101006.0,101006.0
2020-12-01,11720.039,102750.0,102750.0
2021-01-01,9523.347,84224.0,84224.0
2021-02-01,8361.338,73948.0,73948.0
2021-03-01,10636.455,94069.0,94069.0
2021-04-01,8440.401,74647.0,74647.0
2021-05-01,5476.551,48435.0,48435.0
2021-06-01,4797.741,42431.0,42431.0
2021-07-01,3993.72,35320.0,35320.0
2021-08-01,3255.928,28795.0,28795.0
2021-09-01,6702.82,59280.0,59280.0
2021-10-01,7181.137,63510.0,63510.0
2021-11-01,8874.541,78486.0,78486.0
2021-12-01,10933.021,96692.0,96692.0
2022-01-01,9033.012,30821.0,30821.0
2022-02-01,9237.288,31518.0,31518.0
2022-03-01,10724.464,36592.0,36592.0
2022-04-01,8715.181,29736.0,29736.0
2022-05-01,7389.893,25214.0,25214.0
2022-06-01,6244.402,21306.0,21306.0
2022-07-01,5173.676,17653.0,17653.0
2022-08-01,3821.406,13039.0,13039.0
2022-09-01,5795.652,19775.0,19775.0
2022-10-01,8061.531,27506.0,27506.0
2022-11-01,10587.133,36123.0,36123.0
2022-12-01,9293.362,31709.0,31709.0
2023-01-01,9618.0,32817.0,32817.0
2023-02-01,11474.0,39149.0,39149.0
2023-03-01,11898.0,40596.0,40596.0
2023-04-01,7544.0,25740.0,25740.0
2023-05-01,4944.0,16869.0,16869.0
2023-06-01,5436.0,18548.0,18548.0
2023-07-01,4080.0,13921.0,13921.0
2023-08-01,5437.0,18551.0,18551.0
2023-09-01,4744.0,16187.0,16187.0
2023-10-01,7096.0,24212.0,24212.0
2023-11-01,9960.0,33984.0,33984.0
2023-12-01,10554.0,36010.0,36010.0
2024-01-01,11423.0,38975.0,38975.0
2024-02-01,8053.0,27477.0,27477.0
2024-03-01,11695.0,39903.0,39903.0
2024-04-01,8647.0,29504.0,29504.0
2024-05-01,4864.0,16596.0,16596.0
2024-06-01,5176.0,17661.0,17661.0
2024-07-01,3645.0,12437.0,12437.0
2024-08-01,4169.0,14225.0,14225.0
2024-09-01,4855.0,16565.0,16565.0
2024-10-01,7023.0,23962.0,23962.0
2024-11-01,10962.0,37402.0,37402.0
2024-12-01,10162.0,34673.0,34673.0
