measured_on,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Generation","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Quantity Consumed For Electricity","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Total Fuel Consumed","Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Generation","Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Quantity Consumed For Electricity","Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Total Fuel Consumed"
2019-05-01,,,,357.494,1494.0,5036.0
2019-06-01,,,,476.24,1990.0,6709.0
2019-07-01,,,,810.473,3386.0,11417.0
2019-08-01,,,,708.522,2960.0,9980.0
2019-09-01,,,,506.164,2115.0,7130.0
2019-10-01,,,,426.794,1783.0,6013.0
2019-11-01,,,,450.638,1883.0,6348.0
2019-12-01,,,,502.714,2100.0,7082.0
2020-01-01,,,,437.724,1809.0,5699.0
2020-02-01,,,,411.262,1700.0,5356.0
2020-03-01,,,,402.608,1664.0,5243.0
2020-04-01,,,,287.283,1187.0,3741.0
2020-05-01,,,,335.688,1387.0,4371.0
2020-06-01,,,,533.998,2207.0,6954.0
2020-07-01,,,,768.905,3178.0,10013.0
2020-08-01,,,,684.884,2831.0,8919.0
2020-09-01,,,,537.417,2221.0,6998.0
2020-10-01,,,,402.472,1663.0,5242.0
2020-11-01,,,,414.888,1715.0,5403.0
2020-12-01,,,,422.871,1748.0,5507.0
2021-01-01,,,,488.341,1970.0,6426.0
2021-02-01,,,,410.416,1656.0,5401.0
2021-03-01,,,,404.645,1633.0,5325.0
2021-04-01,,,,344.158,1389.0,4530.0
2021-05-01,,,,435.253,1756.0,5729.0
2021-06-01,,,,618.518,2495.0,8140.0
2021-07-01,,,,688.175,2776.0,9057.0
2021-08-01,,,,748.767,3021.0,9855.0
2021-09-01,,,,509.235,2055.0,6702.0
2021-10-01,,,,503.835,2033.0,6631.0
2021-11-01,,,,507.647,2048.0,6681.0
2021-12-01,,,,503.01,2029.0,6620.0
2022-01-01,,,,420.909,1749.0,5778.0
2022-02-01,,,,386.859,1607.0,5312.0
2022-03-01,,,,423.698,1760.0,5818.0
2022-04-01,,,,463.907,1927.0,6370.0
2022-05-01,,,,543.981,2260.0,7469.0
2022-06-01,,,,569.964,2368.0,7825.0
2022-07-01,,,,769.326,3196.0,10563.0
2022-08-01,,,,766.329,3183.0,10523.0
2022-09-01,,,,519.896,2160.0,7139.0
2022-10-01,,,,488.786,2030.0,6711.0
2022-11-01,,,,451.934,1877.0,6205.0
2022-12-01,,,,482.411,2004.0,6624.0
2023-01-01,,,,495.948,2039.0,7040.0
2023-02-01,,,,447.077,1838.0,6347.0
2023-03-01,,,,433.872,1784.0,6159.0
2023-04-01,,,,383.332,1576.0,5442.0
2023-05-01,,,,433.285,1782.0,6151.0
2023-06-01,,,,576.389,2370.0,8183.0
2023-07-01,,,,838.593,3448.0,11905.0
2023-08-01,,,,659.744,2713.0,9367.0
2023-09-01,,,,595.169,2447.0,8449.0
2023-10-01,,,,466.744,1919.0,6626.0
2023-11-01,,,,560.429,2304.0,7956.0
2023-12-01,,,,536.418,2206.0,7615.0
2024-01-01,,,,563.971,2327.0,7377.0
2024-02-01,,,,511.805,2111.0,6694.0
2024-03-01,,,,491.769,2029.0,6432.0
2024-04-01,,,,422.856,1744.0,5531.0
2024-05-01,,,,500.197,2063.0,6542.0
2024-06-01,,,,620.742,2561.0,8118.0
2024-07-01,,,,793.191,3272.0,10374.0
2024-08-01,,,,705.83,2912.0,9231.0
2024-09-01,,,,582.275,2402.0,7615.0
2024-10-01,,,,495.298,2043.0,6478.0
2024-11-01,,,,517.923,2137.0,6774.0
2024-12-01,,,,609.143,2513.0,7966.0
