measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2015-08-01,322.625,3007.0,3007.0
2015-09-01,365.078,3402.0,3402.0
2015-10-01,492.716,4592.0,4592.0
2015-11-01,599.508,5587.0,5587.0
2015-12-01,493.546,4599.0,4599.0
2016-01-01,444.884,4107.0,4107.0
2016-02-01,479.225,4424.0,4424.0
2016-03-01,458.106,4229.0,4229.0
2016-04-01,578.988,5345.0,5345.0
2016-05-01,353.138,3260.0,3260.0
2016-06-01,340.741,3146.0,3146.0
2016-07-01,268.912,2483.0,2483.0
2016-08-01,223.297,2061.0,2061.0
2016-09-01,423.774,3912.0,3912.0
2016-10-01,484.551,4473.0,4473.0
2016-11-01,504.486,4657.0,4657.0
2016-12-01,673.898,6221.0,6221.0
2017-01-01,414.29,3817.0,3817.0
2017-02-01,489.386,4509.0,4509.0
2017-03-01,494.137,4552.0,4552.0
2017-04-01,443.698,4088.0,4088.0
2017-05-01,407.388,3753.0,3753.0
2017-06-01,321.535,2962.0,2962.0
2017-07-01,218.168,2010.0,2010.0
2017-08-01,184.664,1701.0,1701.0
2017-09-01,344.411,3173.0,3173.0
2017-10-01,504.404,4647.0,4647.0
2017-11-01,487.973,4496.0,4496.0
2017-12-01,484.946,4468.0,4468.0
2018-01-01,488.181,4444.0,4444.0
2018-02-01,417.794,3804.0,3804.0
2018-03-01,451.034,4106.0,4106.0
2018-04-01,404.838,3686.0,3686.0
2018-05-01,319.636,2910.0,2910.0
2018-06-01,374.139,3406.0,3406.0
2018-07-01,252.642,2300.0,2300.0
2018-08-01,257.879,2348.0,2348.0
2018-09-01,374.232,3407.0,3407.0
2018-10-01,399.715,3639.0,3639.0
2018-11-01,395.991,3605.0,3605.0
2018-12-01,393.919,3586.0,3586.0
2019-01-01,340.863,3035.0,3035.0
2019-02-01,276.985,2467.0,2467.0
2019-03-01,347.678,3096.0,3096.0
2019-04-01,286.128,2548.0,2548.0
2019-05-01,310.651,2766.0,2766.0
2019-06-01,228.138,2032.0,2032.0
2019-07-01,202.19,1801.0,1801.0
2019-08-01,183.162,1631.0,1631.0
2019-09-01,317.649,2829.0,2829.0
2019-10-01,409.231,3644.0,3644.0
2019-11-01,359.598,3202.0,3202.0
2019-12-01,318.727,2838.0,2838.0
2020-01-01,356.363,3124.0,3124.0
2020-02-01,459.869,4032.0,4032.0
2020-03-01,457.091,4007.0,4007.0
2020-04-01,381.56,3345.0,3345.0
2020-05-01,328.701,2882.0,2882.0
2020-06-01,357.248,3132.0,3132.0
2020-07-01,242.176,2123.0,2123.0
2020-08-01,324.235,2843.0,2843.0
2020-09-01,341.788,2996.0,2996.0
2020-10-01,347.965,3051.0,3051.0
2020-11-01,410.78,3601.0,3601.0
2020-12-01,375.224,3290.0,3290.0
2021-01-01,290.732,2571.0,2571.0
2021-02-01,230.513,2039.0,2039.0
2021-03-01,357.554,3162.0,3162.0
2021-04-01,385.053,3405.0,3405.0
2021-05-01,318.056,2813.0,2813.0
2021-06-01,246.473,2180.0,2180.0
2021-07-01,199.885,1768.0,1768.0
2021-08-01,267.867,2369.0,2369.0
2021-09-01,297.171,2628.0,2628.0
2021-10-01,303.089,2681.0,2681.0
2021-11-01,391.027,3458.0,3458.0
2021-12-01,418.58,3702.0,3702.0
2022-01-01,447.047,1525.0,1525.0
2022-02-01,383.645,1309.0,1309.0
2022-03-01,401.584,1370.0,1370.0
2022-04-01,404.467,1380.0,1380.0
2022-05-01,323.191,1103.0,1103.0
2022-06-01,291.924,996.0,996.0
2022-07-01,243.012,829.0,829.0
2022-08-01,241.848,825.0,825.0
2022-09-01,291.536,995.0,995.0
2022-10-01,381.365,1301.0,1301.0
2022-11-01,425.874,1453.0,1453.0
2022-12-01,412.507,1407.0,1407.0
2023-01-01,262.0,894.0,894.0
2023-02-01,437.0,1491.0,1491.0
2023-03-01,382.0,1303.0,1303.0
2023-04-01,567.0,1935.0,1935.0
2023-05-01,388.0,1324.0,1324.0
2023-06-01,221.0,754.0,754.0
2023-07-01,178.0,607.0,607.0
2023-08-01,301.0,1027.0,1027.0
2023-09-01,252.0,860.0,860.0
2023-10-01,400.0,1365.0,1365.0
2023-11-01,436.0,1488.0,1488.0
2023-12-01,400.0,1365.0,1365.0
2024-01-01,296.0,1010.0,1010.0
2024-02-01,215.0,734.0,734.0
2024-03-01,0.0,0.0,0.0
2024-04-01,158.0,539.0,539.0
2024-05-01,90.0,307.0,307.0
2024-06-01,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-09-01,60.0,205.0,205.0
2024-10-01,393.0,1341.0,1341.0
2024-11-01,227.0,775.0,775.0
2024-12-01,240.0,819.0,819.0
