measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2015-02-01,439.155,4092.0,4092.0
2015-03-01,503.319,4690.0,4690.0
2015-04-01,484.926,4519.0,4519.0
2015-05-01,508.954,4743.0,4743.0
2015-06-01,511.916,4771.0,4771.0
2015-07-01,599.223,5584.0,5584.0
2015-08-01,587.1,5471.0,5471.0
2015-09-01,543.204,5062.0,5062.0
2015-10-01,532.032,4958.0,4958.0
2015-11-01,556.98,5190.0,5190.0
2015-12-01,565.905,5274.0,5274.0
2016-01-01,535.801,4947.0,4947.0
2016-02-01,502.223,4637.0,4637.0
2016-03-01,537.965,4966.0,4966.0
2016-04-01,544.538,5027.0,5027.0
2016-05-01,547.871,5058.0,5058.0
2016-06-01,524.358,4841.0,4841.0
2016-07-01,521.821,4817.0,4817.0
2016-08-01,511.779,4725.0,4725.0
2016-09-01,467.183,4313.0,4313.0
2016-10-01,481.538,4446.0,4446.0
2016-11-01,522.013,4819.0,4819.0
2016-12-01,527.91,4874.0,4874.0
2017-01-01,541.858,4992.0,4992.0
2017-02-01,506.52,4667.0,4667.0
2017-03-01,576.763,5314.0,5314.0
2017-04-01,538.832,4964.0,4964.0
2017-05-01,571.795,5268.0,5268.0
2017-06-01,575.086,5298.0,5298.0
2017-07-01,596.453,5495.0,5495.0
2017-08-01,582.892,5370.0,5370.0
2017-09-01,533.143,4912.0,4912.0
2017-10-01,531.871,4900.0,4900.0
2017-11-01,589.107,5427.0,5427.0
2017-12-01,595.68,5488.0,5488.0
2018-01-01,94.904,864.0,864.0
2018-02-01,94.087,857.0,857.0
2018-03-01,112.318,1023.0,1023.0
2018-04-01,102.872,937.0,937.0
2018-05-01,108.528,988.0,988.0
2018-06-01,103.977,947.0,947.0
2018-07-01,106.078,966.0,966.0
2018-08-01,103.59,943.0,943.0
2018-09-01,96.155,875.0,875.0
2018-10-01,99.701,908.0,908.0
2018-11-01,107.573,979.0,979.0
2018-12-01,111.217,1013.0,1013.0
2019-01-01,717.743,6392.0,6392.0
2019-02-01,633.33,5640.0,5640.0
2019-03-01,742.846,6615.0,6615.0
2019-04-01,648.054,5771.0,5771.0
2019-05-01,733.552,6532.0,6532.0
2019-06-01,713.718,6356.0,6356.0
2019-07-01,762.599,6791.0,6791.0
2019-08-01,749.21,6672.0,6672.0
2019-09-01,719.726,6409.0,6409.0
2019-10-01,704.372,6272.0,6272.0
2019-11-01,700.772,6240.0,6240.0
2019-12-01,773.078,6884.0,6884.0
2020-01-01,686.299,6017.0,6017.0
2020-02-01,640.395,5614.0,5614.0
2020-03-01,680.099,5962.0,5962.0
2020-04-01,666.924,5847.0,5847.0
2020-05-01,696.639,6107.0,6107.0
2020-06-01,651.732,5714.0,5714.0
2020-07-01,683.906,5996.0,5996.0
2020-08-01,670.699,5880.0,5880.0
2020-09-01,637.075,5585.0,5585.0
2020-10-01,640.22,5613.0,5613.0
2020-11-01,633.164,5551.0,5551.0
2020-12-01,668.848,5864.0,5864.0
2021-01-01,797.114,7050.0,7050.0
2021-02-01,641.912,5677.0,5677.0
2021-03-01,752.257,6653.0,6653.0
2021-04-01,715.313,6326.0,6326.0
2021-05-01,732.282,6476.0,6476.0
2021-06-01,722.452,6389.0,6389.0
2021-07-01,750.568,6638.0,6638.0
2021-08-01,754.311,6671.0,6671.0
2021-09-01,702.988,6217.0,6217.0
2021-10-01,731.744,6472.0,6472.0
2021-11-01,770.357,6813.0,6813.0
2021-12-01,816.702,7223.0,7223.0
2022-01-01,647.065,2208.0,2208.0
2022-02-01,592.738,2022.0,2022.0
2022-03-01,676.314,2308.0,2308.0
2022-04-01,587.349,2004.0,2004.0
2022-05-01,618.379,2110.0,2110.0
2022-06-01,624.908,2132.0,2132.0
2022-07-01,639.179,2181.0,2181.0
2022-08-01,612.877,2091.0,2091.0
2022-09-01,575.382,1963.0,1963.0
2022-10-01,567.364,1936.0,1936.0
2022-11-01,577.145,1969.0,1969.0
2022-12-01,625.3,2134.0,2134.0
2023-01-01,1072.0,3658.0,3658.0
2023-02-01,936.0,3194.0,3194.0
2023-03-01,1065.0,3634.0,3634.0
2023-04-01,1020.0,3480.0,3480.0
2023-05-01,499.0,1703.0,1703.0
2023-06-01,279.0,952.0,952.0
2023-07-01,705.0,2405.0,2405.0
2023-08-01,468.0,1597.0,1597.0
2023-09-01,139.0,474.0,474.0
2023-10-01,553.0,1887.0,1887.0
2023-11-01,833.0,2842.0,2842.0
2023-12-01,1061.0,3620.0,3620.0
2024-01-01,1067.0,3641.0,3641.0
2024-02-01,933.0,3183.0,3183.0
2024-03-01,1058.0,3610.0,3610.0
2024-04-01,1041.0,3552.0,3552.0
2024-05-01,845.0,2883.0,2883.0
2024-06-01,198.0,676.0,676.0
2024-07-01,0.0,0.0,0.0
2024-08-01,778.0,2655.0,2655.0
2024-09-01,30.0,102.0,102.0
2024-10-01,158.0,539.0,539.0
2024-11-01,268.0,914.0,914.0
2024-12-01,30.0,102.0,102.0
