measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2022-12-01,210.692,719.0,719.0
2023-01-01,306.0,1044.0,1044.0
2023-02-01,37.0,126.0,126.0
2023-03-01,120.0,409.0,409.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,249.0,850.0,850.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,98.0,334.0,334.0
2024-04-01,525.0,1791.0,1791.0
2024-05-01,418.0,1426.0,1426.0
2024-06-01,219.0,747.0,747.0
2024-07-01,88.0,300.0,300.0
2024-08-01,60.0,205.0,205.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,173.0,590.0,590.0
2024-12-01,226.0,771.0,771.0
