measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2012-10-01,1215.36,11565.0,11565.0
2012-11-01,993.711,9456.0,9456.0
2012-12-01,1054.917,10039.0,10039.0
2013-01-01,811.315,7741.0,7741.0
2013-02-01,1003.161,9571.0,9571.0
2013-03-01,954.568,9108.0,9108.0
2013-04-01,865.154,8254.0,8254.0
2013-05-01,1292.193,12329.0,12329.0
2013-06-01,1211.269,11557.0,11557.0
2013-07-01,3031.904,28927.0,28927.0
2013-08-01,2085.613,19899.0,19899.0
2013-09-01,985.81,9406.0,9406.0
2013-10-01,677.543,6464.0,6464.0
2013-11-01,1157.741,11046.0,11046.0
2013-12-01,1453.729,13870.0,13870.0
2014-01-01,3513.73,33416.0,33416.0
2014-02-01,1340.716,12750.0,12750.0
2014-03-01,1978.803,18818.0,18818.0
2014-04-01,1958.607,18626.0,18626.0
2014-05-01,1091.981,10385.0,10385.0
2014-06-01,840.914,7997.0,7997.0
2014-07-01,874.695,8318.0,8318.0
2014-08-01,1074.898,10222.0,10222.0
2014-09-01,789.175,7505.0,7505.0
2014-10-01,694.84,6608.0,6608.0
2014-11-01,723.759,6883.0,6883.0
2014-12-01,936.882,8910.0,8910.0
2015-01-01,1210.842,11284.0,11284.0
2015-02-01,794.886,7408.0,7408.0
2015-03-01,1069.802,9969.0,9969.0
2015-04-01,1310.99,12217.0,12217.0
2015-05-01,854.58,7964.0,7964.0
2015-06-01,689.092,6422.0,6422.0
2015-07-01,675.999,6300.0,6300.0
2015-08-01,675.35,6294.0,6294.0
2015-09-01,564.308,5259.0,5259.0
2015-10-01,1523.928,14201.0,14201.0
2015-11-01,3049.72,28420.0,28420.0
2015-12-01,2716.503,25315.0,25315.0
2016-01-01,4578.721,42271.0,42271.0
2016-02-01,2055.536,18977.0,18977.0
2016-03-01,1724.554,15921.0,15921.0
2016-04-01,1120.942,10349.0,10349.0
2016-05-01,1309.398,12088.0,12088.0
2016-06-01,800.8,7393.0,7393.0
2016-07-01,816.597,7539.0,7539.0
2016-08-01,729.927,6739.0,6739.0
2016-09-01,688.382,6355.0,6355.0
2016-10-01,748.001,6906.0,6906.0
2016-11-01,538.73,4974.0,4974.0
2016-12-01,597.412,5515.0,5515.0
2017-01-01,1772.002,16325.0,16325.0
2017-02-01,1495.433,13777.0,13777.0
2017-03-01,1596.62,14710.0,14710.0
2017-04-01,1944.434,17914.0,17914.0
2017-05-01,1993.446,18366.0,18366.0
2017-06-01,1607.549,14810.0,14810.0
2017-07-01,1384.61,12756.0,12756.0
2017-08-01,1133.1,10439.0,10439.0
2017-09-01,802.399,7393.0,7393.0
2017-10-01,812.907,7489.0,7489.0
2017-11-01,1240.275,11427.0,11427.0
2017-12-01,843.225,7769.0,7769.0
2018-01-01,930.212,8469.0,8469.0
2018-02-01,1115.373,10154.0,10154.0
2018-03-01,971.608,8846.0,8846.0
2018-04-01,1300.626,11841.0,11841.0
2018-05-01,1288.775,11733.0,11733.0
2018-06-01,870.749,7927.0,7927.0
2018-07-01,894.615,8145.0,8145.0
2018-08-01,1321.432,12030.0,12030.0
2018-09-01,1275.975,11616.0,11616.0
2018-10-01,1418.863,12917.0,12917.0
2018-11-01,1546.594,14080.0,14080.0
2018-12-01,1813.178,16507.0,16507.0
2019-01-01,913.836,8138.0,8138.0
2019-02-01,643.288,5728.0,5728.0
2019-03-01,712.988,6349.0,6349.0
2019-04-01,705.001,6278.0,6278.0
2019-05-01,637.25,5675.0,5675.0
2019-06-01,584.217,5202.0,5202.0
2019-07-01,412.808,3676.0,3676.0
2019-08-01,336.372,2995.0,2995.0
2019-09-01,266.748,2375.0,2375.0
2019-10-01,312.262,2781.0,2781.0
2019-11-01,321.209,2860.0,2860.0
2019-12-01,560.021,4987.0,4987.0
2020-01-01,793.55,6957.0,6957.0
2020-02-01,885.3,7761.0,7761.0
2020-03-01,1011.878,8871.0,8871.0
2020-04-01,840.225,7366.0,7366.0
2020-05-01,772.197,6770.0,6770.0
2020-06-01,509.864,4470.0,4470.0
2020-07-01,404.962,3550.0,3550.0
2020-08-01,433.265,3798.0,3798.0
2020-09-01,362.157,3175.0,3175.0
2020-10-01,300.394,2634.0,2634.0
2020-11-01,418.973,3673.0,3673.0
2020-12-01,554.235,4859.0,4859.0
2021-01-01,1164.339,10297.0,10297.0
2021-02-01,779.681,6895.0,6895.0
2021-03-01,1704.727,15077.0,15077.0
2021-04-01,1213.9,10736.0,10736.0
2021-05-01,1186.626,10495.0,10495.0
2021-06-01,782.708,6922.0,6922.0
2021-07-01,1092.391,9661.0,9661.0
2021-08-01,966.765,8550.0,8550.0
2021-09-01,1180.751,10443.0,10443.0
2021-10-01,1135.257,10040.0,10040.0
2021-11-01,1200.115,10614.0,10614.0
2021-12-01,819.74,7250.0,7250.0
2022-01-01,1345.813,4592.0,4592.0
2022-02-01,1585.426,5409.0,5409.0
2022-03-01,2185.687,7458.0,7458.0
2022-04-01,1872.213,6388.0,6388.0
2022-05-01,1379.883,4708.0,4708.0
2022-06-01,946.519,3230.0,3230.0
2022-07-01,779.146,2658.0,2658.0
2022-08-01,900.792,3074.0,3074.0
2022-09-01,973.73,3322.0,3322.0
2022-10-01,748.244,2553.0,2553.0
2022-11-01,957.873,3268.0,3268.0
2022-12-01,1697.674,5792.0,5792.0
2023-01-01,1193.0,4071.0,4071.0
2023-02-01,1207.0,4118.0,4118.0
2023-03-01,1431.0,4883.0,4883.0
2023-04-01,1233.0,4207.0,4207.0
2023-05-01,1187.0,4050.0,4050.0
2023-06-01,1302.0,4442.0,4442.0
2023-07-01,1477.0,5040.0,5040.0
2023-08-01,800.0,2730.0,2730.0
2023-09-01,441.0,1505.0,1505.0
2023-10-01,0.0,0.0,0.0
2023-11-01,412.0,1406.0,1406.0
2023-12-01,1102.0,3760.0,3760.0
2024-01-01,261.0,891.0,891.0
2024-02-01,211.0,720.0,720.0
2024-03-01,801.0,2733.0,2733.0
2024-04-01,749.0,2556.0,2556.0
2024-05-01,11.0,38.0,38.0
2024-06-01,58.0,198.0,198.0
2024-07-01,1363.0,4651.0,4651.0
2024-08-01,219.0,747.0,747.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
