measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2017-03-01,152.206,1402.0,1402.0
2017-04-01,193.332,1781.0,1781.0
2017-05-01,262.485,2418.0,2418.0
2017-06-01,261.571,2410.0,2410.0
2017-07-01,226.298,2085.0,2085.0
2017-08-01,261.978,2414.0,2414.0
2017-09-01,194.16,1789.0,1789.0
2017-10-01,133.679,1232.0,1232.0
2017-11-01,71.395,658.0,658.0
2017-12-01,36.971,341.0,341.0
2018-01-01,10.841,99.0,99.0
2018-02-01,22.661,206.0,206.0
2018-03-01,27.112,247.0,247.0
2018-04-01,31.548,287.0,287.0
2018-05-01,49.29,449.0,449.0
2018-06-01,45.574,415.0,415.0
2018-07-01,40.004,364.0,364.0
2018-08-01,42.028,383.0,383.0
2018-09-01,32.161,293.0,293.0
2018-10-01,26.286,239.0,239.0
2018-11-01,16.317,149.0,149.0
2018-12-01,14.178,129.0,129.0
2019-01-01,2.778,25.0,25.0
2019-02-01,5.447,49.0,49.0
2019-03-01,5.668,50.0,50.0
2019-04-01,7.625,68.0,68.0
2019-05-01,9.501,85.0,85.0
2019-06-01,8.081,72.0,72.0
2019-07-01,8.649,77.0,77.0
2019-08-01,7.592,68.0,68.0
2019-09-01,6.253,56.0,56.0
2019-10-01,4.532,40.0,40.0
2019-11-01,2.415,22.0,22.0
2019-12-01,2.459,22.0,22.0
2020-01-01,32.555,285.0,285.0
2020-02-01,33.372,293.0,293.0
2020-03-01,48.378,424.0,424.0
2020-04-01,65.224,572.0,572.0
2020-05-01,66.553,583.0,583.0
2020-06-01,73.807,647.0,647.0
2020-07-01,72.467,635.0,635.0
2020-08-01,61.74,541.0,541.0
2020-09-01,34.18,300.0,300.0
2020-10-01,37.24,326.0,326.0
2020-11-01,28.498,250.0,250.0
2020-12-01,27.986,245.0,245.0
2021-01-01,4.218,37.0,37.0
2021-02-01,6.17,55.0,55.0
2021-03-01,7.215,64.0,64.0
2021-04-01,9.658,85.0,85.0
2021-05-01,10.669,94.0,94.0
2021-06-01,9.402,83.0,83.0
2021-07-01,7.639,68.0,68.0
2021-08-01,8.044,71.0,71.0
2021-09-01,6.333,56.0,56.0
2021-10-01,4.838,43.0,43.0
2021-11-01,2.88,25.0,25.0
2021-12-01,3.934,35.0,35.0
