measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2022-03-01,200.147,683.0,683.0
2022-04-01,210.312,718.0,718.0
2022-05-01,222.975,761.0,761.0
2022-06-01,207.245,707.0,707.0
2022-07-01,150.097,512.0,512.0
2022-08-01,173.994,594.0,594.0
2022-09-01,181.488,619.0,619.0
2022-10-01,144.274,492.0,492.0
2022-11-01,203.007,693.0,693.0
2022-12-01,194.272,663.0,663.0
2023-01-01,150.0,512.0,512.0
2023-02-01,160.0,546.0,546.0
2023-03-01,155.0,529.0,529.0
2023-04-01,190.0,648.0,648.0
2023-05-01,195.0,665.0,665.0
2023-06-01,200.0,682.0,682.0
2023-07-01,205.0,699.0,699.0
2023-08-01,215.0,734.0,734.0
2023-09-01,205.0,699.0,699.0
2023-10-01,195.0,665.0,665.0
2023-11-01,185.0,631.0,631.0
2023-12-01,160.0,546.0,546.0
2024-01-01,576.0,1965.0,1965.0
2024-02-01,534.0,1822.0,1822.0
2024-03-01,495.0,1689.0,1689.0
2024-04-01,917.0,3129.0,3129.0
2024-05-01,889.0,3033.0,3033.0
2024-06-01,752.0,2566.0,2566.0
2024-07-01,864.0,2948.0,2948.0
2024-08-01,551.0,1880.0,1880.0
2024-09-01,505.0,1723.0,1723.0
2024-10-01,414.0,1413.0,1413.0
2024-11-01,626.0,2136.0,2136.0
2024-12-01,501.0,1709.0,1709.0
