measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2016-02-01,482.979,4459.0,4459.0
2016-03-01,461.695,4262.0,4262.0
2016-04-01,583.523,5387.0,5387.0
2016-05-01,355.904,3286.0,3286.0
2016-06-01,343.41,3170.0,3170.0
2016-07-01,271.019,2502.0,2502.0
2016-08-01,225.046,2078.0,2078.0
2016-09-01,427.094,3943.0,3943.0
2016-10-01,488.346,4508.0,4508.0
2016-11-01,508.438,4694.0,4694.0
2016-12-01,679.176,6270.0,6270.0
2017-01-01,428.46,3947.0,3947.0
2017-02-01,506.124,4663.0,4663.0
2017-03-01,511.038,4708.0,4708.0
2017-04-01,458.874,4228.0,4228.0
2017-05-01,421.321,3882.0,3882.0
2017-06-01,332.532,3064.0,3064.0
2017-07-01,225.63,2079.0,2079.0
2017-08-01,190.98,1759.0,1759.0
2017-09-01,356.19,3282.0,3282.0
2017-10-01,521.656,4806.0,4806.0
2017-11-01,504.662,4649.0,4649.0
2017-12-01,501.533,4621.0,4621.0
2018-01-01,500.789,4559.0,4559.0
2018-02-01,428.585,3902.0,3902.0
2018-03-01,462.684,4212.0,4212.0
2018-04-01,415.294,3781.0,3781.0
2018-05-01,327.891,2985.0,2985.0
2018-06-01,383.803,3494.0,3494.0
2018-07-01,259.167,2359.0,2359.0
2018-08-01,264.539,2408.0,2408.0
2018-09-01,383.898,3495.0,3495.0
2018-10-01,410.038,3733.0,3733.0
2018-11-01,406.219,3698.0,3698.0
2018-12-01,404.093,3679.0,3679.0
2019-01-01,417.013,3714.0,3714.0
2019-02-01,338.863,3018.0,3018.0
2019-03-01,425.35,3788.0,3788.0
2019-04-01,350.049,3117.0,3117.0
2019-05-01,380.051,3384.0,3384.0
2019-06-01,279.105,2485.0,2485.0
2019-07-01,247.36,2203.0,2203.0
2019-08-01,224.08,1995.0,1995.0
2019-09-01,388.613,3461.0,3461.0
2019-10-01,500.653,4458.0,4458.0
2019-11-01,439.932,3918.0,3918.0
2019-12-01,389.931,3472.0,3472.0
2020-01-01,303.354,2660.0,2660.0
2020-02-01,391.46,3432.0,3432.0
2020-03-01,389.095,3411.0,3411.0
2020-04-01,324.8,2848.0,2848.0
2020-05-01,279.805,2453.0,2453.0
2020-06-01,304.105,2666.0,2666.0
2020-07-01,206.15,1807.0,1807.0
2020-08-01,276.003,2420.0,2420.0
2020-09-01,290.945,2551.0,2551.0
2020-10-01,296.203,2597.0,2597.0
2020-11-01,349.673,3066.0,3066.0
2020-12-01,319.407,2800.0,2800.0
2021-01-01,354.826,3138.0,3138.0
2021-02-01,281.33,2488.0,2488.0
2021-03-01,436.379,3859.0,3859.0
2021-04-01,469.939,4156.0,4156.0
2021-05-01,388.172,3433.0,3433.0
2021-06-01,300.809,2660.0,2660.0
2021-07-01,243.95,2157.0,2157.0
2021-08-01,326.919,2891.0,2891.0
2021-09-01,362.683,3208.0,3208.0
2021-10-01,369.905,3271.0,3271.0
2021-11-01,477.23,4221.0,4221.0
2021-12-01,510.858,4518.0,4518.0
2022-01-01,317.396,1083.0,1083.0
2022-02-01,272.381,929.0,929.0
2022-03-01,285.117,973.0,973.0
2022-04-01,287.164,980.0,980.0
2022-05-01,229.459,783.0,783.0
2022-06-01,207.26,707.0,707.0
2022-07-01,172.534,589.0,589.0
2022-08-01,171.708,586.0,586.0
2022-09-01,206.985,706.0,706.0
2022-10-01,270.762,924.0,924.0
2022-11-01,302.362,1032.0,1032.0
2022-12-01,292.872,999.0,999.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,23.0,78.0,78.0
2023-12-01,134.0,457.0,457.0
2024-01-01,0.0,0.0,0.0
2024-02-01,3.0,10.0,10.0
2024-03-01,407.0,1389.0,1389.0
2024-04-01,588.0,2006.0,2006.0
2024-05-01,280.0,955.0,955.0
2024-06-01,0.0,0.0,0.0
2024-07-01,6.0,20.0,20.0
2024-08-01,9.0,31.0,31.0
2024-09-01,261.0,891.0,891.0
2024-10-01,381.0,1300.0,1300.0
2024-11-01,262.0,894.0,894.0
2024-12-01,161.0,549.0,549.0
