measured_on,"Distillate Fuel Oil-Internal Combustion Engine (diesel, piston, reciprocating) Generation","Distillate Fuel Oil-Internal Combustion Engine (diesel, piston, reciprocating) Quantity Consumed For Electricity","Distillate Fuel Oil-Internal Combustion Engine (diesel, piston, reciprocating) Total Fuel Consumed","Natural Gas-Internal Combustion Engine (diesel, piston, reciprocating) Generation","Natural Gas-Internal Combustion Engine (diesel, piston, reciprocating) Quantity Consumed For Electricity","Natural Gas-Internal Combustion Engine (diesel, piston, reciprocating) Total Fuel Consumed"
2009-01-01,1.536,415.0,415.0,0.29,78.0,78.0
2009-02-01,0.263,74.0,74.0,0.183,51.0,51.0
2009-03-01,0.155,43.0,43.0,0.166,46.0,46.0
2009-04-01,0.221,62.0,62.0,0.167,46.0,46.0
2009-05-01,0.154,43.0,43.0,0.131,36.0,36.0
2009-06-01,0.151,43.0,43.0,0.295,81.0,81.0
2009-07-01,0.117,31.0,31.0,0.13,36.0,36.0
2009-08-01,0.14800000000000002,43.0,43.0,0.268,74.0,74.0
2009-09-01,0.11800000000000001,31.0,31.0,0.35400000000000004,98.0,98.0
2009-10-01,0.17300000000000001,50.0,50.0,0.215,59.0,59.0
2009-11-01,0.085,25.0,25.0,0.149,41.0,41.0
2009-12-01,0.234,62.0,62.0,0.29700000000000004,81.0,81.0
2010-01-01,12.09,99.0,99.0,0.0,0.0,0.0
2010-02-01,7.671,56.0,56.0,0.0,0.0,0.0
2010-03-01,2.0300000000000002,12.0,12.0,0.0,0.0,0.0
2010-04-01,5.394,37.0,37.0,0.0,0.0,0.0
2010-05-01,8.02,56.0,56.0,0.0,0.0,0.0
2010-06-01,4.4750000000000005,31.0,31.0,0.0,0.0,0.0
2010-07-01,4.698,31.0,31.0,0.0,0.0,0.0
2010-08-01,5.922000000000001,43.0,43.0,0.0,0.0,0.0
2010-09-01,6.038,43.0,43.0,0.0,0.0,0.0
2010-10-01,8.993,62.0,62.0,0.0,0.0,0.0
2010-11-01,4.109,31.0,31.0,0.0,0.0,0.0
2010-12-01,4.5600000000000005,31.0,31.0,0.0,0.0,0.0
2011-01-01,10.08,97.0,97.0,0.0,0.0,0.0
2011-02-01,11.102,97.0,97.0,0.0,0.0,0.0
2011-03-01,17.871,160.0,160.0,0.0,0.0,0.0
2011-04-01,17.786,160.0,160.0,0.0,0.0,0.0
2011-05-01,8.399,74.0,74.0,0.0,0.0,0.0
2011-06-01,5.64,51.0,51.0,0.0,0.0,0.0
2011-07-01,13.595,120.0,120.0,0.0,0.0,0.0
2011-08-01,7.135,63.0,63.0,0.0,0.0,0.0
2011-09-01,9.114,80.0,80.0,0.0,0.0,0.0
2011-10-01,2.838,23.0,23.0,0.0,0.0,0.0
2011-11-01,15.607,137.0,137.0,0.0,0.0,0.0
2011-12-01,98.393,878.0,878.0,0.0,0.0,0.0
2012-01-01,0.0,29.0,29.0,0.0,0.0,0.0
2012-02-01,0.0,318.0,318.0,0.0,0.0,0.0
2012-03-01,0.0,75.0,75.0,0.0,0.0,0.0
2012-04-01,0.0,81.0,81.0,0.0,0.0,0.0
2012-05-01,0.0,1000.0,1000.0,0.0,0.0,0.0
2012-06-01,0.0,514.0,514.0,0.0,0.0,0.0
2012-07-01,0.0,1248.0,1248.0,0.0,0.0,0.0
2012-08-01,0.0,121.0,121.0,0.0,0.0,0.0
2012-09-01,0.0,87.0,87.0,0.0,0.0,0.0
2012-10-01,0.0,266.0,266.0,0.0,0.0,0.0
2012-11-01,0.0,110.0,110.0,0.0,0.0,0.0
2012-12-01,0.0,64.0,64.0,0.0,0.0,0.0
2013-01-01,12.597,121.0,121.0,0.0,0.0,0.0
2013-02-01,1.267,12.0,12.0,0.0,0.0,0.0
2013-03-01,3.369,35.0,35.0,0.0,0.0,0.0
2013-04-01,3.63,35.0,35.0,0.0,0.0,0.0
2013-05-01,12.608,121.0,121.0,0.0,0.0,0.0
2013-06-01,9.574,92.0,92.0,0.0,0.0,0.0
2013-07-01,10.99,104.0,104.0,0.0,0.0,0.0
2013-08-01,3.423,35.0,35.0,0.0,0.0,0.0
2013-09-01,27.446,266.0,266.0,0.0,0.0,0.0
2013-10-01,16.93,162.0,162.0,0.0,0.0,0.0
2013-11-01,12.725,121.0,121.0,0.0,0.0,0.0
2013-12-01,34.401,335.0,335.0,0.0,0.0,0.0
2014-01-01,110.369,1064.0,1064.0,0.0,0.0,0.0
2014-02-01,62.041,601.0,601.0,0.0,0.0,0.0
2014-03-01,118.467,1150.0,1150.0,0.0,0.0,0.0
2014-04-01,16.757,162.0,162.0,0.0,0.0,0.0
2014-05-01,16.053,156.0,156.0,0.0,0.0,0.0
2014-06-01,18.964,185.0,185.0,0.0,0.0,0.0
2014-07-01,15.133,145.0,145.0,0.0,0.0,0.0
2014-08-01,7.574,75.0,75.0,0.0,0.0,0.0
2014-09-01,4.651,46.0,46.0,0.0,0.0,0.0
2014-10-01,12.835,127.0,127.0,0.0,0.0,0.0
2014-11-01,8.81,87.0,87.0,0.0,0.0,0.0
2014-12-01,16.026,156.0,156.0,0.0,0.0,0.0
2015-01-01,7.997,75.0,75.0,0.0,0.0,0.0
2015-02-01,26.713,254.0,254.0,0.0,0.0,0.0
2015-03-01,41.132,393.0,393.0,0.0,0.0,0.0
2015-04-01,5.601,52.0,52.0,0.0,0.0,0.0
2015-05-01,25.656,243.0,243.0,0.0,0.0,0.0
2015-06-01,10.709,104.0,104.0,0.0,0.0,0.0
2015-07-01,11.257,110.0,110.0,0.0,0.0,0.0
2015-08-01,12.935,121.0,121.0,0.0,0.0,0.0
2015-09-01,19.164,185.0,185.0,0.0,0.0,0.0
2015-10-01,9.501,92.0,92.0,0.0,0.0,0.0
2015-11-01,12.468,121.0,121.0,0.0,0.0,0.0
2015-12-01,11.887,116.0,116.0,0.0,0.0,0.0
2016-01-01,23.319,225.0,225.0,0.0,0.0,0.0
2016-02-01,19.139,179.0,179.0,0.0,0.0,0.0
2016-03-01,8.477,81.0,81.0,0.0,0.0,0.0
2016-04-01,15.4,145.0,145.0,0.0,0.0,0.0
2016-05-01,18.353,173.0,173.0,0.0,0.0,0.0
2016-06-01,39.905,376.0,376.0,0.0,0.0,0.0
2016-07-01,60.465,572.0,572.0,0.0,0.0,0.0
2016-08-01,32.242,306.0,306.0,0.0,0.0,0.0
2016-09-01,11.52,110.0,110.0,0.0,0.0,0.0
2016-10-01,53.405,509.0,509.0,0.0,0.0,0.0
2016-11-01,17.125,162.0,162.0,0.0,0.0,0.0
2016-12-01,50.65,480.0,480.0,0.0,0.0,0.0
2017-01-01,17.987,173.0,173.0,0.0,0.0,0.0
2017-02-01,6.696,64.0,64.0,0.0,0.0,0.0
2017-03-01,2.348,23.0,23.0,0.0,0.0,0.0
2017-04-01,16.611,156.0,156.0,0.0,0.0,0.0
2017-05-01,11.655,110.0,110.0,0.0,0.0,0.0
2017-06-01,44.442,422.0,422.0,0.0,0.0,0.0
2017-07-01,30.22,289.0,289.0,0.0,0.0,0.0
2017-08-01,15.351,145.0,145.0,0.0,0.0,0.0
2017-09-01,13.084,127.0,127.0,0.0,0.0,0.0
2017-10-01,28.837,272.0,272.0,0.0,0.0,0.0
2017-11-01,13.951,133.0,133.0,0.0,0.0,0.0
2017-12-01,6.818,64.0,64.0,0.0,0.0,0.0
2018-01-01,16.956,156.0,156.0,0.0,0.0,0.0
2018-02-01,10.913,98.0,98.0,0.0,0.0,0.0
2018-03-01,12.076,110.0,110.0,0.0,0.0,0.0
2018-04-01,16.14,145.0,145.0,0.0,0.0,0.0
2018-05-01,42.557,387.0,387.0,0.0,0.0,0.0
2018-06-01,65.194,590.0,590.0,0.0,0.0,0.0
2018-07-01,14.198,127.0,127.0,0.0,0.0,0.0
2018-08-01,38.113,347.0,347.0,0.0,0.0,0.0
2018-09-01,30.683,277.0,277.0,0.0,0.0,0.0
2018-10-01,43.241,393.0,393.0,0.0,0.0,0.0
2018-11-01,18.333,168.0,168.0,0.0,0.0,0.0
2018-12-01,9.596,87.0,87.0,0.0,0.0,0.0
2019-01-01,10.985,132.0,132.0,0.0,0.0,0.0
2019-02-01,35.068,414.0,414.0,0.0,0.0,0.0
2019-03-01,8.269,98.0,98.0,0.0,0.0,0.0
2019-04-01,26.965,316.0,316.0,0.0,0.0,0.0
2019-05-01,45.615,535.0,535.0,0.0,0.0,0.0
2019-06-01,21.28,253.0,253.0,0.0,0.0,0.0
2019-07-01,12.268,144.0,144.0,0.0,0.0,0.0
2019-08-01,15.08,178.0,178.0,0.0,0.0,0.0
2019-09-01,28.302,334.0,334.0,0.0,0.0,0.0
2019-10-01,49.137,575.0,575.0,0.0,0.0,0.0
2019-11-01,35.368,414.0,414.0,0.0,0.0,0.0
2019-12-01,22.663,265.0,265.0,0.0,0.0,0.0
2020-01-01,13.645,127.0,127.0,0.0,0.0,0.0
2020-02-01,17.934,162.0,162.0,0.0,0.0,0.0
2020-03-01,1.613,17.0,17.0,0.0,0.0,0.0
2020-04-01,7.411,69.0,69.0,0.0,0.0,0.0
2020-05-01,47.162,428.0,428.0,0.0,0.0,0.0
2020-06-01,31.246,283.0,283.0,0.0,0.0,0.0
2020-07-01,13.062,121.0,121.0,0.0,0.0,0.0
2020-08-01,55.135,503.0,503.0,0.0,0.0,0.0
2020-09-01,13.601,121.0,121.0,0.0,0.0,0.0
2020-10-01,16.743,150.0,150.0,0.0,0.0,0.0
2020-11-01,9.562,87.0,87.0,0.0,0.0,0.0
2020-12-01,33.886,306.0,306.0,0.0,0.0,0.0
2021-01-01,48.966,445.0,445.0,0.0,0.0,0.0
2021-02-01,42.628,387.0,387.0,0.0,0.0,0.0
2021-03-01,14.095,127.0,127.0,0.0,0.0,0.0
2021-04-01,99.729,902.0,902.0,0.0,0.0,0.0
2021-05-01,22.268,202.0,202.0,0.0,0.0,0.0
2021-06-01,94.176,850.0,850.0,0.0,0.0,0.0
2021-07-01,29.512,266.0,266.0,0.0,0.0,0.0
2021-08-01,26.894,243.0,243.0,0.0,0.0,0.0
2021-09-01,23.793,214.0,214.0,0.0,0.0,0.0
2021-10-01,52.869,480.0,480.0,0.0,0.0,0.0
2021-11-01,44.927,405.0,405.0,0.0,0.0,0.0
2021-12-01,67.143,607.0,607.0,0.0,0.0,0.0
2022-01-01,10.522,92.0,92.0,0.0,0.0,0.0
2022-02-01,16.808,150.0,150.0,0.0,0.0,0.0
2022-03-01,15.238,139.0,139.0,0.0,0.0,0.0
2022-04-01,8.27,75.0,75.0,0.0,0.0,0.0
2022-05-01,13.227,121.0,121.0,0.0,0.0,0.0
2022-06-01,27.286,249.0,249.0,0.0,0.0,0.0
2022-07-01,10.422,92.0,92.0,0.0,0.0,0.0
2022-08-01,29.132,260.0,260.0,0.0,0.0,0.0
2022-09-01,43.742,393.0,393.0,0.0,0.0,0.0
2022-10-01,37.718,341.0,341.0,0.0,0.0,0.0
2022-11-01,24.113,220.0,220.0,0.0,0.0,0.0
2022-12-01,24.522,220.0,220.0,0.0,0.0,0.0
2023-01-01,27.139,260.0,260.0,0.0,0.0,0.0
2023-02-01,18.891,168.0,168.0,0.0,0.0,0.0
2023-03-01,18.897,168.0,168.0,0.0,0.0,0.0
2023-04-01,21.952,197.0,197.0,0.0,0.0,0.0
2023-05-01,13.813,121.0,121.0,0.0,0.0,0.0
2023-06-01,34.976,312.0,312.0,0.0,0.0,0.0
2023-07-01,20.681,185.0,185.0,0.0,0.0,0.0
2023-08-01,32.146,289.0,289.0,0.0,0.0,0.0
2023-09-01,14.214,127.0,127.0,0.0,0.0,0.0
2023-10-01,14.918,133.0,133.0,0.0,0.0,0.0
2023-11-01,29.663,266.0,266.0,0.0,0.0,0.0
2023-12-01,9.71,87.0,87.0,0.0,0.0,0.0
2024-01-01,32.582,295.0,295.0,0.0,0.0,0.0
2024-02-01,13.928,127.0,127.0,0.0,0.0,0.0
2024-03-01,15.351,139.0,139.0,0.0,0.0,0.0
2024-04-01,26.237,237.0,237.0,0.0,0.0,0.0
2024-05-01,35.598,324.0,324.0,0.0,0.0,0.0
2024-06-01,12.511,116.0,116.0,0.0,0.0,0.0
2024-07-01,33.462,306.0,306.0,0.0,0.0,0.0
2024-08-01,39.762,358.0,358.0,0.0,0.0,0.0
2024-09-01,22.904,208.0,208.0,0.0,0.0,0.0
2024-10-01,11.164,104.0,104.0,0.0,0.0,0.0
2024-11-01,26.982,243.0,243.0,0.0,0.0,0.0
2024-12-01,29.519,266.0,266.0,0.0,0.0,0.0
