measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2022-07-01,14076.3,48028.0,48028.0
2022-08-01,13428.71,45819.0,45819.0
2022-09-01,17745.342,60547.0,60547.0
2022-10-01,21406.177,73038.0,73038.0
2022-11-01,29893.475,101997.0,101997.0
2022-12-01,28821.441,98339.0,98339.0
2023-01-01,21975.0,74979.0,74979.0
2023-02-01,22317.0,76146.0,76146.0
2023-03-01,31528.0,107574.0,107574.0
2023-04-01,26914.0,91831.0,91831.0
2023-05-01,15977.0,54514.0,54514.0
2023-06-01,10930.0,37293.0,37293.0
2023-07-01,10279.0,35072.0,35072.0
2023-08-01,14071.0,48010.0,48010.0
2023-09-01,18024.0,61498.0,61498.0
2023-10-01,22805.0,77811.0,77811.0
2023-11-01,22102.0,75412.0,75412.0
2023-12-01,22999.0,78473.0,78473.0
2024-01-01,12882.0,43953.0,43953.0
2024-02-01,21790.0,74347.0,74347.0
2024-03-01,29428.0,100408.0,100408.0
2024-04-01,27964.0,95413.0,95413.0
2024-05-01,20927.0,71403.0,71403.0
2024-06-01,21683.0,73982.0,73982.0
2024-07-01,12217.0,41684.0,41684.0
2024-08-01,14222.0,48525.0,48525.0
2024-09-01,15952.0,54428.0,54428.0
2024-10-01,26749.0,91268.0,91268.0
2024-11-01,20374.0,69516.0,69516.0
2024-12-01,22194.0,75726.0,75726.0
