measured_on,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Generation","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Quantity Consumed For Electricity","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Total Fuel Consumed"
2012-10-01,117.321,1616.0,1616.0
2012-11-01,125.826,1733.0,1733.0
2012-12-01,193.802,2669.0,2669.0
2013-01-01,17.467,1163.0,1163.0
2013-02-01,12.053,791.0,791.0
2013-03-01,12.191,802.0,802.0
2013-04-01,14.062,924.0,924.0
2013-05-01,14.172,930.0,930.0
2013-06-01,10.178,669.0,669.0
2013-07-01,9.637,634.0,634.0
2013-08-01,9.508,628.0,628.0
2013-09-01,11.159,733.0,733.0
2013-10-01,10.738,709.0,709.0
2013-11-01,13.996,919.0,919.0
2013-12-01,15.839,1041.0,1041.0
2014-01-01,26.02,1282.0,1282.0
2014-02-01,24.688,1212.0,1212.0
2014-03-01,24.1,1183.0,1183.0
2014-04-01,22.644,1114.0,1114.0
2014-05-01,19.119,940.0,940.0
2014-06-01,11.396,563.0,563.0
2014-07-01,20.147,992.0,992.0
2014-08-01,16.209,795.0,795.0
2014-09-01,19.071,940.0,940.0
2014-10-01,25.21,1241.0,1241.0
2014-11-01,18.427,905.0,905.0
2014-12-01,23.969,1177.0,1177.0
2015-01-01,-27.844,986.0,986.0
2015-02-01,-24.556,864.0,864.0
2015-03-01,-24.702,870.0,870.0
2015-04-01,-25.583,899.0,899.0
2015-05-01,-20.56,725.0,725.0
2015-06-01,-20.483,719.0,719.0
2015-07-01,-21.286,748.0,748.0
2015-08-01,-24.166,853.0,853.0
2015-09-01,-21.765,766.0,766.0
2015-10-01,-24.9,876.0,876.0
2015-11-01,-17.411,615.0,615.0
2015-12-01,-16.744,592.0,592.0
2016-01-01,89.11,1723.0,1723.0
2016-02-01,98.889,1902.0,1902.0
2016-03-01,93.583,1804.0,1804.0
2016-04-01,76.639,1473.0,1473.0
2016-05-01,69.909,1346.0,1346.0
2016-06-01,70.32,1351.0,1351.0
2016-07-01,58.826,1131.0,1131.0
2016-08-01,77.096,1485.0,1485.0
2016-09-01,78.556,1514.0,1514.0
2016-10-01,90.209,1734.0,1734.0
2016-11-01,125.881,2424.0,2424.0
2016-12-01,169.982,3271.0,3271.0
2017-01-01,-50.184,545.0,545.0
2017-02-01,-40.521,435.0,435.0
2017-03-01,-46.656,505.0,505.0
2017-04-01,-43.017,464.0,464.0
2017-05-01,-42.97,464.0,464.0
2017-06-01,-45.323,487.0,487.0
2017-07-01,-46.186,499.0,499.0
2017-08-01,-47.707,516.0,516.0
2017-09-01,-47.453,510.0,510.0
2017-10-01,-48.432,522.0,522.0
2017-11-01,-42.897,464.0,464.0
2017-12-01,-43.654,470.0,470.0
2018-01-01,-50.398,493.0,493.0
2018-02-01,-47.003,464.0,464.0
2018-03-01,-47.009,464.0,464.0
2018-04-01,-47.485,464.0,464.0
2018-05-01,-54.333,534.0,534.0
2018-06-01,-50.726,499.0,499.0
2018-07-01,-54.659,534.0,534.0
2018-08-01,-55.816,545.0,545.0
2018-09-01,-56.817,557.0,557.0
2018-10-01,-59.657,586.0,586.0
2018-11-01,-53.677,528.0,528.0
2018-12-01,-51.42,505.0,505.0
2019-01-01,-47.182,278.0,278.0
2019-02-01,-52.442,302.0,302.0
2019-03-01,-51.971,296.0,296.0
2019-04-01,-47.761,273.0,273.0
2019-05-01,-51.979,296.0,296.0
2019-06-01,-44.664,255.0,255.0
2019-07-01,-50.873,290.0,290.0
2019-08-01,-56.326,325.0,325.0
2019-09-01,-66.883,383.0,383.0
2019-10-01,-70.294,400.0,400.0
2019-11-01,-53.395,307.0,307.0
2019-12-01,-71.23,406.0,406.0
2021-01-01,-60.839,162.0,162.0
2021-02-01,-67.367,173.0,173.0
2021-03-01,-72.858,185.0,185.0
2021-04-01,-70.035,179.0,179.0
2021-05-01,-36.27,92.0,92.0
2021-06-01,-48.688,127.0,127.0
2021-07-01,-47.58,121.0,121.0
2021-08-01,-68.616,173.0,173.0
2021-09-01,-88.872,225.0,225.0
2021-10-01,-88.296,225.0,225.0
2021-11-01,-68.941,179.0,179.0
2021-12-01,-76.638,196.0,196.0
2022-01-01,-80.448,179.0,179.0
2022-02-01,-66.344,150.0,150.0
2022-03-01,-76.829,173.0,173.0
2022-04-01,-68.302,150.0,150.0
2022-05-01,-64.009,144.0,144.0
2022-06-01,-77.954,173.0,173.0
2022-07-01,-71.001,156.0,156.0
2022-08-01,-47.752,104.0,104.0
2022-09-01,-55.938,127.0,127.0
2022-10-01,-62.763,138.0,138.0
2022-11-01,-59.588,133.0,133.0
2022-12-01,-81.072,179.0,179.0
2023-01-01,-86.739,150.0,150.0
2023-02-01,-67.338,110.0,110.0
2023-03-01,-63.548,104.0,104.0
2023-04-01,-75.12,121.0,121.0
2023-05-01,-74.229,121.0,121.0
2023-06-01,-63.913,104.0,104.0
2023-07-01,-60.52,98.0,98.0
2023-08-01,-62.993,104.0,104.0
2023-09-01,-54.634,92.0,92.0
2023-10-01,-61.974,104.0,104.0
2023-11-01,-78.157,127.0,127.0
2023-12-01,-85.835,138.0,138.0
2024-01-01,-69.363,150.0,150.0
2024-02-01,-62.461,138.0,138.0
2024-03-01,-75.282,162.0,162.0
2024-04-01,-79.314,173.0,173.0
2024-05-01,-46.495,104.0,104.0
2024-06-01,-83.01,179.0,179.0
2024-07-01,-48.694,104.0,104.0
2024-08-01,-70.317,156.0,156.0
2024-09-01,-46.7,104.0,104.0
2024-10-01,-74.146,162.0,162.0
2024-11-01,-72.534,156.0,156.0
2024-12-01,-61.684,133.0,133.0
