measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2022-07-01,7461.658,25459.0,25459.0
2022-08-01,6264.549,21375.0,21375.0
2022-09-01,4808.118,16405.0,16405.0
2022-10-01,4179.08,14259.0,14259.0
2022-11-01,5271.949,17988.0,17988.0
2022-12-01,5874.065,20042.0,20042.0
2023-01-01,3637.0,12409.0,12409.0
2023-02-01,3829.0,13065.0,13065.0
2023-03-01,4576.0,15613.0,15613.0
2023-04-01,4314.0,14719.0,14719.0
2023-05-01,8112.0,27678.0,27678.0
2023-06-01,12672.0,43237.0,43237.0
2023-07-01,12800.0,43674.0,43674.0
2023-08-01,12321.0,42039.0,42039.0
2023-09-01,7012.0,23925.0,23925.0
2023-10-01,2927.0,9987.0,9987.0
2023-11-01,4655.0,15883.0,15883.0
2023-12-01,4433.0,15125.0,15125.0
2024-01-01,5607.0,19131.0,19131.0
2024-02-01,7504.0,25604.0,25604.0
2024-03-01,8270.0,28217.0,28217.0
2024-04-01,6717.0,22918.0,22918.0
2024-05-01,6935.0,23662.0,23662.0
2024-06-01,12415.0,42360.0,42360.0
2024-07-01,10955.0,37378.0,37378.0
2024-08-01,11120.0,37941.0,37941.0
2024-09-01,4975.0,16975.0,16975.0
2024-10-01,3783.0,12908.0,12908.0
2024-11-01,3866.0,13191.0,13191.0
2024-12-01,4130.0,14092.0,14092.0
