measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2010-02-01,248.35,2423.0,2423.0
2010-03-01,291.622,2845.0,2845.0
2010-04-01,257.285,2510.0,2510.0
2010-05-01,259.486,2532.0,2532.0
2010-06-01,258.774,2525.0,2525.0
2010-07-01,270.528,2639.0,2639.0
2010-08-01,259.927,2536.0,2536.0
2010-09-01,244.08100000000002,2381.0,2381.0
2010-10-01,252.24200000000002,2461.0,2461.0
2010-11-01,278.108,2713.0,2713.0
2010-12-01,297.038,2898.0,2898.0
2011-01-01,524.884,5100.0,5100.0
2011-02-01,455.033,4421.0,4421.0
2011-03-01,605.147,5880.0,5880.0
2011-04-01,548.426,5329.0,5329.0
2011-05-01,640.785,6226.0,6226.0
2011-06-01,636.515,6184.0,6184.0
2011-07-01,614.322,5969.0,5969.0
2011-08-01,588.314,5716.0,5716.0
2011-09-01,556.583,5408.0,5408.0
2011-10-01,590.632,5739.0,5739.0
2011-11-01,639.99,6218.0,6218.0
2011-12-01,691.369,6717.0,6717.0
2012-01-01,537.139,5111.0,5111.0
2012-02-01,518.554,4935.0,4935.0
2012-03-01,553.795,5270.0,5270.0
2012-04-01,461.076,4388.0,4388.0
2012-05-01,451.71,4298.0,4298.0
2012-06-01,411.803,3919.0,3919.0
2012-07-01,396.571,3774.0,3774.0
2012-08-01,383.421,3649.0,3649.0
2012-09-01,360.081,3427.0,3427.0
2012-10-01,359.841,3424.0,3424.0
2012-11-01,430.972,4101.0,4101.0
2012-12-01,435.037,4140.0,4140.0
2013-01-01,354.129,3379.0,3379.0
2013-02-01,302.612,2887.0,2887.0
2013-03-01,349.143,3331.0,3331.0
2013-04-01,308.28,2941.0,2941.0
2013-05-01,317.617,3030.0,3030.0
2013-06-01,309.005,2948.0,2948.0
2013-07-01,355.44,3391.0,3391.0
2013-08-01,337.75,3222.0,3222.0
2013-09-01,310.455,2962.0,2962.0
2013-10-01,333.735,3184.0,3184.0
2013-11-01,375.302,3581.0,3581.0
2013-12-01,370.532,3535.0,3535.0
2014-01-01,230.047,2188.0,2188.0
2014-02-01,219.218,2085.0,2085.0
2014-03-01,243.498,2316.0,2316.0
2014-04-01,237.326,2257.0,2257.0
2014-05-01,260.563,2478.0,2478.0
2014-06-01,249.07,2369.0,2369.0
2014-07-01,257.854,2452.0,2452.0
2014-08-01,254.15,2417.0,2417.0
2014-09-01,236.503,2249.0,2249.0
2014-10-01,246.582,2345.0,2345.0
2014-11-01,257.894,2453.0,2453.0
2014-12-01,263.295,2504.0,2504.0
2015-01-01,214.836,2002.0,2002.0
2015-02-01,185.983,1733.0,1733.0
2015-03-01,213.156,1986.0,1986.0
2015-04-01,205.367,1914.0,1914.0
2015-05-01,215.543,2009.0,2009.0
2015-06-01,216.797,2020.0,2020.0
2015-07-01,253.772,2365.0,2365.0
2015-08-01,248.638,2317.0,2317.0
2015-09-01,230.048,2144.0,2144.0
2015-10-01,225.316,2100.0,2100.0
2015-11-01,235.882,2198.0,2198.0
2015-12-01,239.662,2233.0,2233.0
2016-01-01,206.144,1903.0,1903.0
2016-02-01,193.225,1784.0,1784.0
2016-03-01,206.976,1911.0,1911.0
2016-04-01,209.505,1934.0,1934.0
2016-05-01,210.787,1946.0,1946.0
2016-06-01,201.741,1862.0,1862.0
2016-07-01,200.765,1853.0,1853.0
2016-08-01,196.901,1818.0,1818.0
2016-09-01,179.743,1659.0,1659.0
2016-10-01,185.267,1710.0,1710.0
2016-11-01,200.839,1854.0,1854.0
2016-12-01,203.107,1875.0,1875.0
2017-01-01,312.33,2877.0,2877.0
2017-02-01,291.963,2690.0,2690.0
2017-03-01,332.452,3063.0,3063.0
2017-04-01,310.588,2861.0,2861.0
2017-05-01,329.588,3036.0,3036.0
2017-06-01,331.485,3054.0,3054.0
2017-07-01,343.801,3167.0,3167.0
2017-08-01,335.985,3095.0,3095.0
2017-09-01,307.309,2831.0,2831.0
2017-10-01,306.576,2824.0,2824.0
2017-11-01,339.567,3128.0,3128.0
2017-12-01,343.356,3163.0,3163.0
2018-01-01,261.769,2383.0,2383.0
2018-02-01,259.517,2363.0,2363.0
2018-03-01,309.802,2820.0,2820.0
2018-04-01,283.748,2583.0,2583.0
2018-05-01,299.349,2725.0,2725.0
2018-06-01,286.794,2611.0,2611.0
2018-07-01,292.59,2664.0,2664.0
2018-08-01,285.728,2601.0,2601.0
2018-09-01,265.219,2415.0,2415.0
2018-10-01,275.002,2504.0,2504.0
2018-11-01,296.716,2701.0,2701.0
2018-12-01,306.766,2793.0,2793.0
2019-01-01,214.764,1912.0,1912.0
2019-02-01,189.505,1688.0,1688.0
2019-03-01,222.275,1979.0,1979.0
2019-04-01,193.911,1727.0,1727.0
2019-05-01,219.494,1955.0,1955.0
2019-06-01,213.559,1902.0,1902.0
2019-07-01,228.186,2032.0,2032.0
2019-08-01,224.179,1996.0,1996.0
2019-09-01,215.357,1918.0,1918.0
2019-10-01,210.763,1877.0,1877.0
2019-11-01,209.686,1867.0,1867.0
2019-12-01,231.321,2060.0,2060.0
2020-01-01,130.946,1148.0,1148.0
2020-02-01,122.187,1071.0,1071.0
2020-03-01,129.762,1138.0,1138.0
2020-04-01,127.249,1116.0,1116.0
2020-05-01,132.918,1165.0,1165.0
2020-06-01,124.35,1090.0,1090.0
2020-07-01,130.489,1144.0,1144.0
2020-08-01,127.969,1122.0,1122.0
2020-09-01,121.553,1066.0,1066.0
2020-10-01,122.154,1071.0,1071.0
2020-11-01,120.807,1059.0,1059.0
2020-12-01,127.616,1119.0,1119.0
2021-01-01,287.349,2541.0,2541.0
2021-02-01,231.4,2047.0,2047.0
2021-03-01,271.178,2398.0,2398.0
2021-04-01,257.86,2281.0,2281.0
2021-05-01,263.978,2335.0,2335.0
2021-06-01,260.434,2303.0,2303.0
2021-07-01,270.569,2393.0,2393.0
2021-08-01,271.919,2405.0,2405.0
2021-09-01,253.417,2241.0,2241.0
2021-10-01,263.783,2333.0,2333.0
2021-11-01,277.703,2456.0,2456.0
2021-12-01,294.41,2604.0,2604.0
2022-01-01,102.645,350.0,350.0
2022-02-01,94.028,321.0,321.0
2022-03-01,107.286,366.0,366.0
2022-04-01,93.173,318.0,318.0
2022-05-01,98.095,335.0,335.0
2022-06-01,99.131,338.0,338.0
2022-07-01,101.395,346.0,346.0
2022-08-01,97.222,332.0,332.0
2022-09-01,91.275,311.0,311.0
2022-10-01,90.003,307.0,307.0
2022-11-01,91.554,312.0,312.0
2022-12-01,99.193,338.0,338.0
2023-01-01,63.0,215.0,215.0
2023-02-01,70.0,239.0,239.0
2023-03-01,167.0,570.0,570.0
2023-04-01,83.0,283.0,283.0
2023-05-01,61.0,208.0,208.0
2023-06-01,0.0,0.0,0.0
2023-07-01,111.0,379.0,379.0
2023-08-01,31.0,106.0,106.0
2023-09-01,85.0,290.0,290.0
2023-10-01,48.0,164.0,164.0
2023-11-01,72.0,246.0,246.0
2023-12-01,49.0,167.0,167.0
