measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2011-02-01,4036.0,39214.0,39214.0
2011-03-01,2508.0,24368.0,24368.0
2011-04-01,8796.0,85462.0,85462.0
2011-05-01,11270.0,109499.0,109499.0
2011-06-01,8954.0,86997.0,86997.0
2011-07-01,16559.0,160887.0,160887.0
2011-08-01,11806.0,114707.0,114707.0
2011-09-01,7513.0,72996.0,72996.0
2011-10-01,2105.0,20452.0,20452.0
2011-11-01,2112.0,20520.0,20520.0
2011-12-01,500.0,4858.0,4858.0
2012-01-01,1698.0,16158.0,16158.0
2012-02-01,1952.0,18575.0,18575.0
2012-03-01,2850.0,27121.0,27121.0
2012-04-01,3178.0,30242.0,30242.0
2012-05-01,6130.0,58333.0,58333.0
2012-06-01,6249.0,59465.0,59465.0
2012-07-01,7168.0,68211.0,68211.0
2012-08-01,7105.0,67611.0,67611.0
2012-09-01,4970.0,47295.0,47295.0
2012-10-01,1074.0,10220.0,10220.0
2012-11-01,938.0,8926.0,8926.0
2012-12-01,1033.0,9830.0,9830.0
2013-01-01,1046.0,9980.0,9980.0
2013-02-01,1253.0,11955.0,11955.0
2013-03-01,1415.0,13501.0,13501.0
2013-04-01,1793.0,17107.0,17107.0
2013-05-01,3842.0,36657.0,36657.0
2013-06-01,4623.0,44108.0,44108.0
2013-07-01,6489.0,61912.0,61912.0
2013-08-01,5483.0,52313.0,52313.0
2013-09-01,3786.0,36122.0,36122.0
2013-10-01,1775.0,16935.0,16935.0
2013-11-01,1132.0,10800.0,10800.0
2013-12-01,881.0,8406.0,8406.0
2014-01-01,615.0,5849.0,5849.0
2014-02-01,1035.0,9843.0,9843.0
2014-03-01,1623.0,15435.0,15435.0
2014-04-01,2246.0,21359.0,21359.0
2014-05-01,3983.0,37878.0,37878.0
2014-06-01,3983.0,37878.0,37878.0
2014-07-01,5688.0,54093.0,54093.0
2014-08-01,5411.0,51459.0,51459.0
2014-09-01,3840.0,36518.0,36518.0
2014-10-01,1391.0,13228.0,13228.0
2014-11-01,375.0,3566.0,3566.0
2014-12-01,1084.0,10309.0,10309.0
2015-01-01,191.0,1780.0,1780.0
2015-02-01,984.0,9170.0,9170.0
2015-03-01,983.0,9161.0,9161.0
2015-04-01,2429.0,22636.0,22636.0
2015-05-01,4719.0,43976.0,43976.0
2015-06-01,4635.0,43194.0,43194.0
2015-07-01,5549.0,51711.0,51711.0
2015-08-01,5024.0,46819.0,46819.0
2015-09-01,2431.0,22654.0,22654.0
2015-10-01,1349.0,12571.0,12571.0
2015-11-01,980.0,9133.0,9133.0
2015-12-01,937.0,8732.0,8732.0
2016-01-01,872.0,8050.0,8050.0
2016-02-01,615.0,5678.0,5678.0
2016-03-01,1448.0,13368.0,13368.0
2016-04-01,2016.0,18612.0,18612.0
2016-05-01,2942.0,27161.0,27161.0
2016-06-01,3756.0,34675.0,34675.0
2016-07-01,4276.0,39476.0,39476.0
2016-08-01,4907.0,45301.0,45301.0
2016-09-01,3016.0,27844.0,27844.0
2016-10-01,1022.0,9435.0,9435.0
2016-11-01,447.0,4127.0,4127.0
2016-12-01,722.0,6666.0,6666.0
2017-01-01,1483.775,13670.0,13670.0
2017-02-01,1366.149,12586.0,12586.0
2017-03-01,1735.628,15990.0,15990.0
2017-04-01,2204.594,20311.0,20311.0
2017-05-01,2993.146,27576.0,27576.0
2017-06-01,2982.724,27480.0,27480.0
2017-07-01,2580.509,23774.0,23774.0
2017-08-01,2987.37,27523.0,27523.0
2017-09-01,2214.036,20398.0,20398.0
2017-10-01,1524.354,14044.0,14044.0
2017-11-01,814.127,7501.0,7501.0
2017-12-01,421.588,3884.0,3884.0
2018-01-01,105.503,960.0,960.0
2018-02-01,220.536,2008.0,2008.0
2018-03-01,263.854,2402.0,2402.0
2018-04-01,307.02,2795.0,2795.0
2018-05-01,479.679,4367.0,4367.0
2018-06-01,443.516,4038.0,4038.0
2018-07-01,389.311,3544.0,3544.0
2018-08-01,409.013,3724.0,3724.0
2018-09-01,312.988,2849.0,2849.0
2018-10-01,255.813,2329.0,2329.0
2018-11-01,158.793,1446.0,1446.0
2018-12-01,137.974,1256.0,1256.0
2019-01-01,495.493,4412.0,4412.0
2019-02-01,971.331,8650.0,8650.0
2019-03-01,1010.742,9001.0,9001.0
2019-04-01,1359.585,12107.0,12107.0
2019-05-01,1694.117,15086.0,15086.0
2019-06-01,1440.863,12831.0,12831.0
2019-07-01,1542.126,13733.0,13733.0
2019-08-01,1353.698,12055.0,12055.0
2019-09-01,1114.925,9928.0,9928.0
2019-10-01,808.04,7196.0,7196.0
2019-11-01,430.622,3835.0,3835.0
2019-12-01,438.458,3904.0,3904.0
2020-01-01,1170.281,10260.0,10260.0
2020-02-01,1199.619,10517.0,10517.0
2020-03-01,1739.014,15246.0,15246.0
2020-04-01,2344.573,20555.0,20555.0
2020-05-01,2392.367,20974.0,20974.0
2020-06-01,2653.138,23260.0,23260.0
2020-07-01,2604.946,22838.0,22838.0
2020-08-01,2219.361,19457.0,19457.0
2020-09-01,1228.646,10772.0,10772.0
2020-10-01,1338.645,11736.0,11736.0
2020-11-01,1024.418,8981.0,8981.0
2020-12-01,1005.992,8820.0,8820.0
2021-01-01,1264.904,11187.0,11187.0
2021-02-01,1850.099,16362.0,16362.0
2021-03-01,2163.321,19132.0,19132.0
2021-04-01,2895.923,25612.0,25612.0
2021-05-01,3199.15,28293.0,28293.0
2021-06-01,2819.19,24933.0,24933.0
2021-07-01,2290.436,20257.0,20257.0
2021-08-01,2412.028,21332.0,21332.0
2021-09-01,1899.073,16795.0,16795.0
2021-10-01,1450.632,12829.0,12829.0
2021-11-01,863.673,7638.0,7638.0
2021-12-01,1179.571,10432.0,10432.0
2022-01-01,829.767,2831.0,2831.0
2022-02-01,1099.899,3753.0,3753.0
2022-03-01,1901.131,6487.0,6487.0
2022-04-01,2449.327,8357.0,8357.0
2022-05-01,2828.895,9652.0,9652.0
2022-06-01,2348.99,8015.0,8015.0
2022-07-01,2412.868,8233.0,8233.0
2022-08-01,1873.686,6393.0,6393.0
2022-09-01,1397.632,4769.0,4769.0
2022-10-01,1113.123,3798.0,3798.0
2022-11-01,1150.051,3924.0,3924.0
2022-12-01,1113.631,3800.0,3800.0
2023-01-01,1400.0,4777.0,4777.0
2023-02-01,941.0,3211.0,3211.0
2023-03-01,1069.0,3647.0,3647.0
2023-04-01,1526.0,5207.0,5207.0
2023-05-01,2313.0,7892.0,7892.0
2023-06-01,3696.0,12611.0,12611.0
2023-07-01,3271.0,11161.0,11161.0
2023-08-01,2491.0,8499.0,8499.0
2023-09-01,2250.0,7677.0,7677.0
2023-10-01,947.0,3231.0,3231.0
2023-11-01,615.0,2098.0,2098.0
2023-12-01,486.0,1658.0,1658.0
2024-01-01,538.0,1836.0,1836.0
2024-02-01,769.0,2624.0,2624.0
2024-03-01,1312.0,4477.0,4477.0
2024-04-01,1496.0,5104.0,5104.0
2024-05-01,2776.0,9472.0,9472.0
2024-06-01,3062.0,10448.0,10448.0
2024-07-01,2932.0,10004.0,10004.0
2024-08-01,2785.0,9502.0,9502.0
2024-09-01,2372.0,8093.0,8093.0
2024-10-01,1002.0,3419.0,3419.0
2024-11-01,859.0,2931.0,2931.0
2024-12-01,288.0,983.0,983.0
