measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2012-12-01,2831.028,26940.0,26940.0
2013-01-01,2596.9,24777.0,24777.0
2013-02-01,2303.975,21982.0,21982.0
2013-03-01,2737.918,26122.0,26122.0
2013-04-01,3451.613,32932.0,32932.0
2013-05-01,4147.596,39572.0,39572.0
2013-06-01,4379.616,41786.0,41786.0
2013-07-01,4892.078,46675.0,46675.0
2013-08-01,4024.709,38400.0,38400.0
2013-09-01,2707.625,25833.0,25833.0
2013-10-01,2163.369,20641.0,20641.0
2013-11-01,1587.827,15149.0,15149.0
2013-12-01,1418.774,13537.0,13537.0
2014-01-01,1592.74,15147.0,15147.0
2014-02-01,1424.429,13546.0,13546.0
2014-03-01,1864.889,17735.0,17735.0
2014-04-01,2776.216,26402.0,26402.0
2014-05-01,4046.77,38485.0,38485.0
2014-06-01,4331.617,41194.0,41194.0
2014-07-01,4525.362,43036.0,43036.0
2014-08-01,3703.215,35218.0,35218.0
2014-09-01,2441.612,23220.0,23220.0
2014-10-01,1964.021,18678.0,18678.0
2014-11-01,1623.847,15443.0,15443.0
2014-12-01,1921.282,18271.0,18271.0
2015-01-01,1913.742,17834.0,17834.0
2015-02-01,2005.608,18690.0,18690.0
2015-03-01,2015.409,18782.0,18782.0
2015-04-01,2200.854,20510.0,20510.0
2015-05-01,2809.601,26183.0,26183.0
2015-06-01,3452.741,32176.0,32176.0
2015-07-01,4261.498,39713.0,39713.0
2015-08-01,3772.637,35157.0,35157.0
2015-09-01,3070.786,28617.0,28617.0
2015-10-01,2025.821,18879.0,18879.0
2015-11-01,1437.574,13397.0,13397.0
2015-12-01,1932.729,18011.0,18011.0
2016-01-01,1219.023,11254.0,11254.0
2016-02-01,1732.096,15991.0,15991.0
2016-03-01,3123.248,28834.0,28834.0
2016-04-01,3111.067,28721.0,28721.0
2016-05-01,3607.207,33302.0,33302.0
2016-06-01,3739.144,34520.0,34520.0
2016-07-01,3885.761,35873.0,35873.0
2016-08-01,3232.593,29843.0,29843.0
2016-09-01,2590.33,23914.0,23914.0
2016-10-01,1937.348,17886.0,17886.0
2016-11-01,1877.03,17329.0,17329.0
2016-12-01,2590.153,23912.0,23912.0
2017-01-01,3636.422,33502.0,33502.0
2017-02-01,3401.837,31341.0,31341.0
2017-03-01,4360.036,40169.0,40169.0
2017-04-01,4323.83,39835.0,39835.0
2017-05-01,4947.638,45583.0,45583.0
2017-06-01,4300.141,39617.0,39617.0
2017-07-01,4182.603,38534.0,38534.0
2017-08-01,3743.725,34491.0,34491.0
2017-09-01,2920.307,26905.0,26905.0
2017-10-01,2058.333,18963.0,18963.0
2017-11-01,1893.239,17442.0,17442.0
2017-12-01,1943.889,17909.0,17909.0
2018-01-01,2616.107,23817.0,23817.0
2018-02-01,1968.271,17919.0,17919.0
2018-03-01,3028.952,27576.0,27576.0
2018-04-01,5218.315,47508.0,47508.0
2018-05-01,4847.257,44129.0,44129.0
2018-06-01,4515.871,41112.0,41112.0
2018-07-01,4965.457,45206.0,45206.0
2018-08-01,4506.298,41025.0,41025.0
2018-09-01,3657.16,33295.0,33295.0
2018-10-01,2431.727,22138.0,22138.0
2018-11-01,1937.828,17642.0,17642.0
2018-12-01,2305.757,20992.0,20992.0
2019-01-01,1639.491,14600.0,14600.0
2019-02-01,2465.493,21955.0,21955.0
2019-03-01,4903.654,43667.0,43667.0
2019-04-01,5270.938,46938.0,46938.0
2019-05-01,5011.964,44632.0,44632.0
2019-06-01,4958.1,44152.0,44152.0
2019-07-01,4589.053,40866.0,40866.0
2019-08-01,4257.749,37915.0,37915.0
2019-09-01,3193.662,28440.0,28440.0
2019-10-01,2477.675,22064.0,22064.0
2019-11-01,1983.841,17666.0,17666.0
2019-12-01,2337.38,20814.0,20814.0
2020-01-01,2549.528,22352.0,22352.0
2020-02-01,1902.094,16676.0,16676.0
2020-03-01,2013.715,17654.0,17654.0
2020-04-01,2955.933,25915.0,25915.0
2020-05-01,4048.498,35493.0,35493.0
2020-06-01,3782.772,33164.0,33164.0
2020-07-01,3999.462,35063.0,35063.0
2020-08-01,4030.076,35332.0,35332.0
2020-09-01,2806.798,24607.0,24607.0
2020-10-01,2308.267,20237.0,20237.0
2020-11-01,1745.783,15305.0,15305.0
2020-12-01,1438.074,12608.0,12608.0
2021-01-01,1114.232,9854.0,9854.0
2021-02-01,1245.03,11011.0,11011.0
2021-03-01,1550.55,13713.0,13713.0
2021-04-01,1765.548,15615.0,15615.0
2021-05-01,1880.084,16627.0,16627.0
2021-06-01,2231.027,19731.0,19731.0
2021-07-01,2596.892,22967.0,22967.0
2021-08-01,2391.045,21146.0,21146.0
2021-09-01,1991.386,17612.0,17612.0
2021-10-01,1832.317,16205.0,16205.0
2021-11-01,1205.035,10657.0,10657.0
2021-12-01,1222.854,10815.0,10815.0
2022-01-01,1368.436,4669.0,4669.0
2022-02-01,1442.509,4922.0,4922.0
2022-03-01,1962.741,6697.0,6697.0
2022-04-01,1997.24,6815.0,6815.0
2022-05-01,2233.142,7619.0,7619.0
2022-06-01,2174.84,7421.0,7421.0
2022-07-01,2317.426,7907.0,7907.0
2022-08-01,2112.852,7209.0,7209.0
2022-09-01,1963.069,6698.0,6698.0
2022-10-01,1173.737,4005.0,4005.0
2022-11-01,1109.053,3784.0,3784.0
2022-12-01,1602.955,5469.0,5469.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,213.0,727.0,727.0
2023-11-01,3337.0,11386.0,11386.0
2023-12-01,3396.0,11587.0,11587.0
2024-01-01,3607.0,12307.0,12307.0
2024-02-01,3408.0,11628.0,11628.0
2024-03-01,3408.0,11628.0,11628.0
2024-04-01,3363.0,11475.0,11475.0
2024-05-01,2197.0,7496.0,7496.0
2024-06-01,3309.0,11290.0,11290.0
2024-07-01,3165.0,10799.0,10799.0
2024-08-01,1335.0,4555.0,4555.0
2024-09-01,858.0,2927.0,2927.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,1390.0,4743.0,4743.0
