measured_on,"Distillate Fuel Oil-Internal Combustion Engine (diesel, piston, reciprocating) Generation","Distillate Fuel Oil-Internal Combustion Engine (diesel, piston, reciprocating) Quantity Consumed For Electricity","Distillate Fuel Oil-Internal Combustion Engine (diesel, piston, reciprocating) Total Fuel Consumed","Natural Gas-Internal Combustion Engine (diesel, piston, reciprocating) Generation","Natural Gas-Internal Combustion Engine (diesel, piston, reciprocating) Quantity Consumed For Electricity","Natural Gas-Internal Combustion Engine (diesel, piston, reciprocating) Total Fuel Consumed"
2015-07-01,0.0,0.0,0.0,2378.971,2187.0,2187.0
2015-08-01,0.0,0.0,0.0,2391.636,2199.0,2199.0
2015-09-01,0.0,0.0,0.0,1717.608,1579.0,1579.0
2015-10-01,0.0,0.0,0.0,1440.627,1324.0,1324.0
2015-11-01,0.0,0.0,0.0,864.058,794.0,794.0
2015-12-01,0.0,0.0,0.0,941.727,866.0,866.0
2016-01-01,0.0,0.0,0.0,780.736,3422.0,11808.0
2016-02-01,0.0,0.0,0.0,819.108,3590.0,12386.0
2016-03-01,0.0,0.0,0.0,887.746,3891.0,13425.0
2016-04-01,0.0,0.0,0.0,972.352,4262.0,14704.0
2016-05-01,0.0,0.0,0.0,1284.317,5629.0,19422.0
2016-06-01,0.0,0.0,0.0,1464.94,6421.0,22153.0
2016-07-01,0.0,0.0,0.0,1789.889,7845.0,27067.0
2016-08-01,0.0,0.0,0.0,1787.14,7833.0,27025.0
2016-09-01,0.0,0.0,0.0,1185.66,5197.0,17930.0
2016-10-01,0.0,0.0,0.0,765.686,3356.0,11579.0
2016-11-01,0.0,0.0,0.0,587.313,2574.0,8882.0
2016-12-01,0.0,0.0,0.0,904.113,3963.0,13672.0
2017-01-01,0.0,0.0,0.0,979.471,4286.0,14874.0
2017-02-01,0.0,0.0,0.0,880.29,3852.0,13367.0
2017-03-01,0.0,0.0,0.0,950.99,4161.0,14440.0
2017-04-01,0.0,0.0,0.0,1125.393,4924.0,17089.0
2017-05-01,0.0,0.0,0.0,1026.501,4491.0,15587.0
2017-06-01,0.0,0.0,0.0,1254.326,5488.0,19047.0
2017-07-01,0.0,0.0,0.0,1489.476,6517.0,22617.0
2017-08-01,0.0,0.0,0.0,1494.154,6537.0,22687.0
2017-09-01,0.0,0.0,0.0,1142.06,4997.0,17342.0
2017-10-01,0.0,0.0,0.0,1062.654,4650.0,16135.0
2017-11-01,0.0,0.0,0.0,704.638,3083.0,10699.0
2017-12-01,0.0,0.0,0.0,871.047,3811.0,13226.0
