measured_on,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Generation","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Quantity Consumed For Electricity","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Total Fuel Consumed"
2010-12-01,6.893000000000001,47.0,47.0
2011-01-01,4.047,23.0,23.0
2011-02-01,64.913,437.0,437.0
2011-03-01,8.755,58.0,58.0
2011-04-01,5.077,35.0,35.0
2011-05-01,3.656,23.0,23.0
2011-06-01,6.006,41.0,41.0
2011-07-01,4.407,29.0,29.0
2011-08-01,3.457,23.0,23.0
2011-09-01,5.197,35.0,35.0
2011-10-01,10.532,70.0,70.0
2011-11-01,4.075,29.0,29.0
2011-12-01,10.878,76.0,76.0
2012-01-01,10.759,70.0,70.0
2012-02-01,7.389,52.0,52.0
2012-03-01,8.852,58.0,58.0
2012-04-01,5.846,41.0,41.0
2012-05-01,14.252,93.0,93.0
2012-06-01,21.973,146.0,146.0
2012-07-01,9.796,64.0,64.0
2012-08-01,11.794,82.0,82.0
2012-09-01,12.022,82.0,82.0
2012-10-01,10.229,70.0,70.0
2012-11-01,8.606,58.0,58.0
2012-12-01,9.482,64.0,64.0
2013-01-01,20.114,134.0,134.0
2013-02-01,8.809,58.0,58.0
2013-03-01,9.23,64.0,64.0
2013-04-01,14.346,99.0,99.0
2013-05-01,15.405,105.0,105.0
2013-06-01,9.552,64.0,64.0
2013-07-01,6.528,47.0,47.0
2013-08-01,7.083,47.0,47.0
2013-09-01,9.151,64.0,64.0
2013-10-01,11.696,82.0,82.0
2013-11-01,11.527,82.0,82.0
2013-12-01,23.559,163.0,163.0
2014-01-01,9.209,70.0,70.0
2014-02-01,25.45,175.0,175.0
2014-03-01,17.376,117.0,117.0
2014-04-01,6.149,41.0,41.0
2014-05-01,11.149,76.0,76.0
2014-06-01,15.659,105.0,105.0
2014-07-01,6.768,47.0,47.0
2014-08-01,7.916,52.0,52.0
2014-09-01,16.253,111.0,111.0
2014-10-01,9.422,64.0,64.0
2014-11-01,10.159,70.0,70.0
2014-12-01,11.49,82.0,82.0
2015-01-01,6.665,47.0,47.0
2015-02-01,6.851,58.0,58.0
2015-03-01,13.892,117.0,117.0
2015-04-01,10.489,87.0,87.0
2015-05-01,22.734,186.0,186.0
2015-06-01,13.687,111.0,111.0
2015-07-01,10.285,87.0,87.0
2015-08-01,9.292,76.0,76.0
2015-09-01,9.676,82.0,82.0
2015-10-01,11.969,99.0,99.0
2015-11-01,4.404,35.0,35.0
2015-12-01,11.056,93.0,93.0
2016-01-01,9.08,70.0,70.0
2016-02-01,9.837,70.0,70.0
2016-03-01,10.418,70.0,70.0
2016-04-01,16.388,111.0,111.0
2016-05-01,24.236,169.0,169.0
2016-06-01,10.434,70.0,70.0
2016-07-01,8.802,58.0,58.0
2016-08-01,13.076,88.0,88.0
2016-09-01,11.235,76.0,76.0
2016-10-01,8.333,58.0,58.0
2016-11-01,9.74,70.0,70.0
2016-12-01,14.421,99.0,99.0
2017-01-01,10.0,81.0,81.0
2017-02-01,12.0,99.0,99.0
2017-03-01,12.0,99.0,99.0
2017-04-01,12.0,99.0,99.0
2017-05-01,12.0,99.0,99.0
2017-06-01,12.0,99.0,99.0
2017-07-01,12.0,99.0,99.0
2017-08-01,12.0,99.0,99.0
2017-09-01,12.0,123.0,123.0
2017-10-01,10.0,111.0,111.0
2017-11-01,10.0,111.0,111.0
2017-12-01,10.0,111.0,111.0
2018-01-01,7.0,64.0,64.0
2018-02-01,10.0,82.0,82.0
2018-03-01,9.0,82.0,82.0
2018-04-01,10.0,93.0,93.0
2018-05-01,10.0,82.0,82.0
2018-06-01,10.0,88.0,88.0
2018-07-01,10.0,82.0,82.0
2018-08-01,10.0,82.0,82.0
2018-09-01,10.0,82.0,82.0
2018-10-01,10.0,82.0,82.0
2018-11-01,10.0,82.0,82.0
2018-12-01,10.0,82.0,82.0
2019-01-01,5.899,53.0,53.0
2019-02-01,10.511,99.0,99.0
2019-03-01,6.877,64.0,64.0
2019-04-01,16.357,152.0,152.0
2019-05-01,17.866,163.0,163.0
2019-06-01,11.243,105.0,105.0
2019-07-01,6.418,58.0,58.0
2019-08-01,6.27,58.0,58.0
2019-09-01,5.084,47.0,47.0
2019-10-01,6.561,58.0,58.0
2019-11-01,16.953,158.0,158.0
2019-12-01,3.961,35.0,35.0
2020-01-01,7.531,64.0,64.0
2020-02-01,16.759,134.0,134.0
2020-03-01,7.495,58.0,58.0
2020-04-01,10.789,88.0,88.0
2020-05-01,11.906,99.0,99.0
2020-06-01,10.409,82.0,82.0
2020-07-01,8.538,70.0,70.0
2020-08-01,6.344,53.0,53.0
2020-09-01,10.949,88.0,88.0
2020-10-01,7.789,64.0,64.0
2020-11-01,7.307,58.0,58.0
2020-12-01,9.184,76.0,76.0
2021-01-01,9.452,82.0,82.0
2021-02-01,15.162,134.0,134.0
2021-03-01,7.506,64.0,64.0
2021-04-01,7.268,64.0,64.0
2021-05-01,18.438,158.0,158.0
2021-06-01,7.616,64.0,64.0
2021-07-01,7.347,64.0,64.0
2021-08-01,4.16,35.0,35.0
2021-09-01,6.312,53.0,53.0
2021-10-01,9.079,82.0,82.0
2021-11-01,12.468,111.0,111.0
2021-12-01,9.192,82.0,82.0
2022-01-01,16.117,140.0,140.0
2022-02-01,7.408,64.0,64.0
2022-03-01,10.401,88.0,88.0
2022-04-01,7.887,70.0,70.0
2022-05-01,13.39,117.0,117.0
2022-06-01,11.356,99.0,99.0
2022-07-01,10.512,93.0,93.0
2022-08-01,5.151,47.0,47.0
2022-09-01,14.351,123.0,123.0
2022-10-01,11.983,105.0,105.0
2022-11-01,14.769,128.0,128.0
2022-12-01,17.675,152.0,152.0
2023-01-01,4.386,47.0,47.0
2023-02-01,2.011,23.0,23.0
2023-03-01,3.973,41.0,41.0
2023-04-01,8.779,93.0,93.0
2023-05-01,4.994,53.0,53.0
2023-06-01,3.876,41.0,41.0
2023-07-01,4.369,47.0,47.0
2023-08-01,5.713,58.0,58.0
2023-09-01,5.631,58.0,58.0
2023-10-01,2.694,29.0,29.0
2023-11-01,4.506,47.0,47.0
2023-12-01,6.068,64.0,64.0
2024-01-01,17.568,193.0,193.0
2024-02-01,3.906,41.0,41.0
2024-03-01,4.031,41.0,41.0
2024-04-01,5.518,58.0,58.0
2024-05-01,7.83,82.0,82.0
2024-06-01,6.22,64.0,64.0
2024-07-01,5.438,58.0,58.0
2024-08-01,5.079,53.0,53.0
2024-09-01,5.237,53.0,53.0
2024-10-01,5.124,53.0,53.0
2024-11-01,4.195,47.0,47.0
2024-12-01,4.854,53.0,53.0
