measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2013-09-01,27295.717,260428.0,260428.0
2013-10-01,32025.526,305556.0,305556.0
2013-11-01,34293.024,327190.0,327190.0
2013-12-01,38494.255,367274.0,367274.0
2014-01-01,50134.829,476782.0,476782.0
2014-02-01,37784.062,359326.0,359326.0
2014-03-01,65164.704,619716.0,619716.0
2014-04-01,65420.018,622144.0,622144.0
2014-05-01,76713.971,729550.0,729550.0
2014-06-01,76868.26,731017.0,731017.0
2014-07-01,70029.271,665978.0,665978.0
2014-08-01,51078.759,485759.0,485759.0
2014-09-01,33059.302,314394.0,314394.0
2014-10-01,37744.594,358951.0,358951.0
2014-11-01,47324.152,450053.0,450053.0
2014-12-01,60371.078,574129.0,574129.0
2015-01-01,53489.466,498468.0,498468.0
2015-02-01,53452.716,498126.0,498126.0
2015-03-01,52421.59,488517.0,488517.0
2015-04-01,40859.579,380770.0,380770.0
2015-05-01,40827.765,380474.0,380474.0
2015-06-01,37354.328,348105.0,348105.0
2015-07-01,35389.868,329798.0,329798.0
2015-08-01,37378.244,348328.0,348328.0
2015-09-01,27849.237,259527.0,259527.0
2015-10-01,29051.045,270727.0,270727.0
2015-11-01,35297.292,328935.0,328935.0
2015-12-01,38695.87,360607.0,360607.0
2016-01-01,52222.291,482116.0,482116.0
2016-02-01,52419.691,483939.0,483939.0
2016-03-01,64331.673,593910.0,593910.0
2016-04-01,66794.899,616651.0,616651.0
2016-05-01,65205.222,601975.0,601975.0
2016-06-01,59752.826,551638.0,551638.0
2016-07-01,50310.247,464464.0,464464.0
2016-08-01,43889.859,405191.0,405191.0
2016-09-01,34021.214,314084.0,314084.0
2016-10-01,42730.005,394483.0,394483.0
2016-11-01,52014.125,480194.0,480194.0
2016-12-01,61554.948,568275.0,568275.0
2017-01-01,67226.391,619357.0,619357.0
2017-02-01,58095.402,535233.0,535233.0
2017-03-01,76144.218,701517.0,701517.0
2017-04-01,75556.743,696104.0,696104.0
2017-05-01,81025.381,746487.0,746487.0
2017-06-01,81102.216,747195.0,747195.0
2017-07-01,62016.855,571361.0,571361.0
2017-08-01,45919.647,423058.0,423058.0
2017-09-01,40953.97,377309.0,377309.0
2017-10-01,36841.563,339421.0,339421.0
2017-11-01,43493.045,400701.0,400701.0
2017-12-01,57649.569,531125.0,531125.0
2018-01-01,51233.971,466434.0,466434.0
2018-02-01,52855.973,481201.0,481201.0
2018-03-01,48274.386,439490.0,439490.0
2018-04-01,49566.403,451253.0,451253.0
2018-05-01,60743.222,553006.0,553006.0
2018-06-01,55312.672,503567.0,503567.0
2018-07-01,43796.855,398727.0,398727.0
2018-08-01,34722.274,316112.0,316112.0
2018-09-01,25971.605,236445.0,236445.0
2018-10-01,27676.329,251965.0,251965.0
2018-11-01,34890.519,317643.0,317643.0
2018-12-01,34592.791,314933.0,314933.0
2019-01-01,32909.868,293062.0,293062.0
2019-02-01,29542.622,263077.0,263077.0
2019-03-01,29408.63,261884.0,261884.0
2019-04-01,31743.909,282680.0,282680.0
2019-05-01,46609.87,415061.0,415061.0
2019-06-01,38281.126,340893.0,340893.0
2019-07-01,30305.136,269867.0,269867.0
2019-08-01,29731.729,264761.0,264761.0
2019-09-01,20303.802,180805.0,180805.0
2019-10-01,22386.049,199348.0,199348.0
2019-11-01,29756.415,264981.0,264981.0
2019-12-01,29043.844,258635.0,258635.0
2020-01-01,41803.365,366490.0,366490.0
2020-02-01,46391.631,406715.0,406715.0
2020-03-01,35832.352,314142.0,314142.0
2020-04-01,31506.229,276215.0,276215.0
2020-05-01,56892.095,498773.0,498773.0
2020-06-01,57735.028,506163.0,506163.0
2020-07-01,53538.477,469372.0,469372.0
2020-08-01,41032.384,359731.0,359731.0
2020-09-01,29618.089,259662.0,259662.0
2020-10-01,30294.319,265590.0,265590.0
2020-11-01,38406.702,336712.0,336712.0
2020-12-01,40143.329,351937.0,351937.0
2021-01-01,55583.75,491583.0,491583.0
2021-02-01,45823.554,405264.0,405264.0
2021-03-01,36496.729,322777.0,322777.0
2021-04-01,33129.564,292998.0,292998.0
2021-05-01,49236.089,435444.0,435444.0
2021-06-01,54886.89,485420.0,485420.0
2021-07-01,44579.255,394259.0,394259.0
2021-08-01,40344.698,356809.0,356809.0
2021-09-01,27681.655,244817.0,244817.0
2021-10-01,29517.813,261056.0,261056.0
2021-11-01,39992.011,353689.0,353689.0
2021-12-01,57662.992,509972.0,509972.0
2022-01-01,54741.2,186777.0,186777.0
2022-02-01,44944.874,153352.0,153352.0
2022-03-01,45883.617,156555.0,156555.0
2022-04-01,33116.002,112992.0,112992.0
2022-05-01,48883.7,166791.0,166791.0
2022-06-01,62039.753,211680.0,211680.0
2022-07-01,58794.187,200606.0,200606.0
2022-08-01,46773.902,159593.0,159593.0
2022-09-01,29947.303,102180.0,102180.0
2022-10-01,26780.199,91374.0,91374.0
2022-11-01,36834.291,125679.0,125679.0
2022-12-01,38721.972,132119.0,132119.0
2023-01-01,87122.0,297260.0,297260.0
2023-02-01,37776.0,128892.0,128892.0
2023-03-01,31874.0,108754.0,108754.0
2023-04-01,56494.0,192758.0,192758.0
2023-05-01,62160.0,212090.0,212090.0
2023-06-01,30063.0,102575.0,102575.0
2023-07-01,22746.0,77609.0,77609.0
2023-08-01,12425.0,42394.0,42394.0
2023-09-01,23143.0,78964.0,78964.0
2023-10-01,17804.0,60747.0,60747.0
2023-11-01,53918.0,183968.0,183968.0
2023-12-01,81370.0,277634.0,277634.0
2024-01-01,68899.0,235083.0,235083.0
2024-02-01,61839.0,210995.0,210995.0
2024-03-01,45835.0,156389.0,156389.0
2024-04-01,32854.0,112098.0,112098.0
2024-05-01,42638.0,145481.0,145481.0
2024-06-01,33154.0,113121.0,113121.0
2024-07-01,22888.0,78094.0,78094.0
2024-08-01,19530.0,66636.0,66636.0
2024-09-01,25488.0,86965.0,86965.0
2024-10-01,15098.0,51514.0,51514.0
2024-11-01,50080.0,170873.0,170873.0
2024-12-01,70098.0,239174.0,239174.0
