measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2021-05-01,515.861,4562.0,4562.0
2021-06-01,351.341,3107.0,3107.0
2021-07-01,245.172,2168.0,2168.0
2021-08-01,338.758,2996.0,2996.0
2021-09-01,425.981,3767.0,3767.0
2021-10-01,477.931,4227.0,4227.0
2021-11-01,638.111,5643.0,5643.0
2021-12-01,594.232,5255.0,5255.0
2022-01-01,660.774,2255.0,2255.0
2022-02-01,619.257,2113.0,2113.0
2022-03-01,678.879,2316.0,2316.0
2022-04-01,709.788,2422.0,2422.0
2022-05-01,567.998,1938.0,1938.0
2022-06-01,440.33,1502.0,1502.0
2022-07-01,321.017,1095.0,1095.0
2022-08-01,303.5,1036.0,1036.0
2022-09-01,444.352,1516.0,1516.0
2022-10-01,524.134,1788.0,1788.0
2022-11-01,721.171,2461.0,2461.0
2022-12-01,619.8,2115.0,2115.0
2023-01-01,558.0,1904.0,1904.0
2023-02-01,528.0,1802.0,1802.0
2023-03-01,670.0,2286.0,2286.0
2023-04-01,738.0,2518.0,2518.0
2023-05-01,433.0,1477.0,1477.0
2023-06-01,273.0,931.0,931.0
2023-07-01,202.0,689.0,689.0
2023-08-01,300.0,1024.0,1024.0
2023-09-01,345.0,1177.0,1177.0
2023-10-01,492.0,1679.0,1679.0
2023-11-01,645.0,2201.0,2201.0
2023-12-01,611.0,2085.0,2085.0
2024-01-01,593.0,2023.0,2023.0
2024-02-01,738.0,2518.0,2518.0
2024-03-01,879.0,2999.0,2999.0
2024-04-01,955.0,3258.0,3258.0
2024-05-01,583.0,1989.0,1989.0
2024-06-01,527.0,1798.0,1798.0
2024-07-01,198.0,676.0,676.0
2024-08-01,292.0,996.0,996.0
2024-09-01,362.0,1235.0,1235.0
2024-10-01,507.0,1730.0,1730.0
2024-11-01,501.0,1709.0,1709.0
2024-12-01,361.0,1232.0,1232.0
