measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2005-11-01,0.0,0.0,0.0,0.0,0.0,26901.0
2005-12-01,0.0,0.0,0.0,0.0,0.0,34437.39
2006-01-01,0.0,0.0,0.0,0.0,0.0,0.0
2006-02-01,58.610429999999994,376.34,1395.6,2365.90957,15191.8,56335.61
2006-03-01,107.29762,688.97,2041.14,3412.86238,21914.42,64923.3
2006-04-01,63.906729999999996,410.35,1567.74,2619.33327,16819.07,64256.67
2006-05-01,118.45488,760.61,2108.76,3564.38512,22887.37,63454.09
2006-06-01,124.35401999999999,798.49,2041.14,3732.92598,23969.59,61271.92
2006-07-01,133.13382000000001,854.87,2108.76,3796.66618,24378.87,60137.03
2006-08-01,85.2256,547.24,1635.37,2949.8344,18941.26,56603.47
2006-09-01,8.417200000000001,54.05,381.18,714.8228,4589.97,32371.02
2006-10-01,48.37079,310.59,940.64,2764.22921,17749.47,53754.67
2006-11-01,117.70241,755.78,1912.03,3691.55759,23703.96,59967.86
2006-12-01,50.706869999999995,325.6,1143.53,2049.43313,13159.67,46218.28
2007-01-01,0.0,0.0,0.0,0.0,0.0,39936.0
2007-02-01,0.0,0.0,0.0,0.0,0.0,23540.0
2007-03-01,12.574,80.0,541.0,957.6260000000001,6149.0,41203.0
2007-04-01,14.245,92.0,541.0,1214.675,7799.0,46135.0
2007-05-01,18.227,117.0,799.0,1415.5130000000001,9089.0,62070.0
2007-06-01,1.012,6.0,148.0,271.428,1743.0,39575.0
2007-07-01,15.705,98.0,603.0,1287.695,8268.0,49400.0
2007-08-01,43.631,283.0,1082.0,2108.449,13539.0,52289.0
2007-09-01,0.0,0.0,0.0,0.0,0.0,44437.0
2007-10-01,0.0,0.0,0.0,0.0,0.0,38041.0
2007-11-01,0.0,0.0,0.0,0.0,0.0,35958.0
2007-12-01,0.0,0.0,0.0,0.0,0.0,36621.0
2013-01-01,0.0,0.0,0.0,0.0,0.0,0.0
