measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2014-03-01,2057.886,19570.0,19570.0
2014-04-01,2103.742,20007.0,20007.0
2014-05-01,1461.198,13896.0,13896.0
2014-06-01,1628.516,15487.0,15487.0
2014-07-01,2168.751,20625.0,20625.0
2014-08-01,1446.683,13758.0,13758.0
2014-09-01,935.11,8893.0,8893.0
2014-10-01,713.925,6789.0,6789.0
2014-11-01,694.204,6602.0,6602.0
2014-12-01,954.959,9082.0,9082.0
2015-01-01,1100.681,10257.0,10257.0
2015-02-01,1575.429,14681.0,14681.0
2015-03-01,1244.738,11600.0,11600.0
2015-04-01,1676.07,15619.0,15619.0
2015-05-01,1306.826,12178.0,12178.0
2015-06-01,1427.93,13307.0,13307.0
2015-07-01,1675.754,15616.0,15616.0
2015-08-01,1192.785,11116.0,11116.0
2015-09-01,943.019,8788.0,8788.0
2015-10-01,633.949,5908.0,5908.0
2015-11-01,661.827,6168.0,6168.0
2015-12-01,809.992,7548.0,7548.0
2016-01-01,303.198,2799.0,2799.0
2016-02-01,279.483,2580.0,2580.0
2016-03-01,470.154,4340.0,4340.0
2016-04-01,695.723,6423.0,6423.0
2016-05-01,591.133,5457.0,5457.0
2016-06-01,484.835,4476.0,4476.0
2016-07-01,544.403,5026.0,5026.0
2016-08-01,462.223,4267.0,4267.0
2016-09-01,279.84,2583.0,2583.0
2016-10-01,234.868,2168.0,2168.0
2016-11-01,238.13,2198.0,2198.0
2016-12-01,264.01,2437.0,2437.0
2017-01-01,1428.358,13159.0,13159.0
2017-02-01,1233.928,11368.0,11368.0
2017-03-01,1671.11,15396.0,15396.0
2017-04-01,1620.707,14932.0,14932.0
2017-05-01,1635.807,15071.0,15071.0
2017-06-01,1714.947,15800.0,15800.0
2017-07-01,1862.544,17160.0,17160.0
2017-08-01,1716.586,15815.0,15815.0
2017-09-01,1358.823,12519.0,12519.0
2017-10-01,1309.671,12066.0,12066.0
2017-11-01,1429.767,13172.0,13172.0
2017-12-01,1426.752,13145.0,13145.0
2018-01-01,1310.372,11930.0,11930.0
2018-02-01,1414.987,12882.0,12882.0
2018-03-01,1622.403,14770.0,14770.0
2018-04-01,1679.929,15294.0,15294.0
2018-05-01,1707.779,15548.0,15548.0
2018-06-01,1679.156,15287.0,15287.0
2018-07-01,1609.474,14653.0,14653.0
2018-08-01,1581.037,14394.0,14394.0
2018-09-01,1295.262,11792.0,11792.0
2018-10-01,1195.231,10881.0,10881.0
2018-11-01,1147.076,10443.0,10443.0
2018-12-01,1123.294,10226.0,10226.0
2019-01-01,974.088,8674.0,8674.0
2019-02-01,1022.527,9106.0,9106.0
2019-03-01,1139.017,10143.0,10143.0
2019-04-01,1233.633,10986.0,10986.0
2019-05-01,1304.226,11614.0,11614.0
2019-06-01,1298.047,11559.0,11559.0
2019-07-01,1432.086,12753.0,12753.0
2019-08-01,1365.58,12160.0,12160.0
2019-09-01,1093.193,9735.0,9735.0
2019-10-01,969.128,8630.0,8630.0
2019-11-01,904.226,8052.0,8052.0
2019-12-01,777.249,6921.0,6921.0
2020-01-01,1334.823,11702.0,11702.0
2020-02-01,1405.899,12326.0,12326.0
2020-03-01,1462.656,12823.0,12823.0
2020-04-01,1645.504,14426.0,14426.0
2020-05-01,1871.777,16410.0,16410.0
2020-06-01,1823.259,15985.0,15985.0
2020-07-01,1847.395,16196.0,16196.0
2020-08-01,1859.93,16306.0,16306.0
2020-09-01,1351.021,11844.0,11844.0
2020-10-01,1478.032,12958.0,12958.0
2020-11-01,1440.743,12631.0,12631.0
2020-12-01,1337.961,11730.0,11730.0
2021-01-01,1043.623,9230.0,9230.0
2021-02-01,948.127,8385.0,8385.0
2021-03-01,1230.505,10883.0,10883.0
2021-04-01,1240.93,10975.0,10975.0
2021-05-01,1268.367,11217.0,11217.0
2021-06-01,1172.466,10369.0,10369.0
2021-07-01,1175.272,10394.0,10394.0
2021-08-01,1113.736,9850.0,9850.0
2021-09-01,882.719,7807.0,7807.0
2021-10-01,749.355,6627.0,6627.0
2021-11-01,773.813,6844.0,6844.0
2021-12-01,773.087,6837.0,6837.0
2022-01-01,1148.508,3919.0,3919.0
2022-02-01,994.226,3392.0,3392.0
2022-03-01,1324.403,4519.0,4519.0
2022-04-01,1250.193,4266.0,4266.0
2022-05-01,1411.593,4816.0,4816.0
2022-06-01,1257.689,4291.0,4291.0
2022-07-01,1332.96,4548.0,4548.0
2022-08-01,1105.085,3771.0,3771.0
2022-09-01,894.853,3053.0,3053.0
2022-10-01,731.167,2495.0,2495.0
2022-11-01,970.257,3311.0,3311.0
2022-12-01,806.066,2750.0,2750.0
2023-01-01,504.0,1720.0,1720.0
2023-02-01,565.0,1928.0,1928.0
2023-03-01,673.0,2296.0,2296.0
2023-04-01,984.0,3357.0,3357.0
2023-05-01,2669.0,9107.0,9107.0
2023-06-01,2560.0,8735.0,8735.0
2023-07-01,2922.0,9970.0,9970.0
2023-08-01,1487.0,5074.0,5074.0
2023-09-01,1283.0,4378.0,4378.0
2023-10-01,778.0,2655.0,2655.0
2023-11-01,520.0,1774.0,1774.0
2023-12-01,1340.0,4572.0,4572.0
2024-01-01,1356.0,4627.0,4627.0
2024-02-01,1423.0,4855.0,4855.0
2024-03-01,1426.0,4866.0,4866.0
2024-04-01,2025.0,6909.0,6909.0
2024-05-01,2098.0,7158.0,7158.0
2024-06-01,2071.0,7066.0,7066.0
2024-07-01,2844.0,9704.0,9704.0
2024-08-01,2046.0,6981.0,6981.0
2024-09-01,987.0,3368.0,3368.0
2024-10-01,342.0,1167.0,1167.0
2024-11-01,416.0,1419.0,1419.0
2024-12-01,824.0,2811.0,2811.0
