measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2014-05-01,667.186,6345.0,6345.0
2014-06-01,637.757,6065.0,6065.0
2014-07-01,660.248,6279.0,6279.0
2014-08-01,650.764,6189.0,6189.0
2014-09-01,605.578,5759.0,5759.0
2014-10-01,631.387,6004.0,6004.0
2014-11-01,660.35,6280.0,6280.0
2014-12-01,674.181,6411.0,6411.0
2015-01-01,530.249,4941.0,4941.0
2015-02-01,459.035,4278.0,4278.0
2015-03-01,526.103,4903.0,4903.0
2015-04-01,506.878,4724.0,4724.0
2015-05-01,531.994,4958.0,4958.0
2015-06-01,535.089,4986.0,4986.0
2015-07-01,626.349,5837.0,5837.0
2015-08-01,613.677,5719.0,5719.0
2015-09-01,567.794,5291.0,5291.0
2015-10-01,556.116,5182.0,5182.0
2015-11-01,582.193,5425.0,5425.0
2015-12-01,591.523,5512.0,5512.0
2016-01-01,471.161,4350.0,4350.0
2016-02-01,441.634,4077.0,4077.0
2016-03-01,473.064,4367.0,4367.0
2016-04-01,478.844,4421.0,4421.0
2016-05-01,481.774,4448.0,4448.0
2016-06-01,461.098,4257.0,4257.0
2016-07-01,458.867,4236.0,4236.0
2016-08-01,450.036,4155.0,4155.0
2016-09-01,410.821,3793.0,3793.0
2016-10-01,423.444,3909.0,3909.0
2016-11-01,459.036,4238.0,4238.0
2016-12-01,464.221,4286.0,4286.0
2017-01-01,374.717,3452.0,3452.0
2017-02-01,350.28,3227.0,3227.0
2017-03-01,398.857,3675.0,3675.0
2017-04-01,372.625,3433.0,3433.0
2017-05-01,395.421,3643.0,3643.0
2017-06-01,397.697,3664.0,3664.0
2017-07-01,412.473,3800.0,3800.0
2017-08-01,403.095,3714.0,3714.0
2017-09-01,368.691,3397.0,3397.0
2017-10-01,367.812,3389.0,3389.0
2017-11-01,407.393,3753.0,3753.0
2017-12-01,411.939,3795.0,3795.0
2018-01-01,419.457,3819.0,3819.0
2018-02-01,415.849,3786.0,3786.0
2018-03-01,496.426,4519.0,4519.0
2018-04-01,454.677,4139.0,4139.0
2018-05-01,479.676,4367.0,4367.0
2018-06-01,459.558,4184.0,4184.0
2018-07-01,468.845,4268.0,4268.0
2018-08-01,457.849,4168.0,4168.0
2018-09-01,424.986,3869.0,3869.0
2018-10-01,440.661,4012.0,4012.0
2018-11-01,475.456,4329.0,4329.0
2018-12-01,491.56,4475.0,4475.0
2019-01-01,514.581,4582.0,4582.0
2019-02-01,454.062,4043.0,4043.0
2019-03-01,532.579,4743.0,4743.0
2019-04-01,464.618,4137.0,4137.0
2019-05-01,525.916,4683.0,4683.0
2019-06-01,511.696,4557.0,4557.0
2019-07-01,546.741,4869.0,4869.0
2019-08-01,537.141,4783.0,4783.0
2019-09-01,516.003,4595.0,4595.0
2019-10-01,504.995,4497.0,4497.0
2019-11-01,502.414,4474.0,4474.0
2019-12-01,554.254,4936.0,4936.0
2020-01-01,571.83,5013.0,5013.0
2020-02-01,533.582,4678.0,4678.0
2020-03-01,566.664,4968.0,4968.0
2020-04-01,555.686,4872.0,4872.0
2020-05-01,580.445,5089.0,5089.0
2020-06-01,543.028,4761.0,4761.0
2020-07-01,569.836,4996.0,4996.0
2020-08-01,558.832,4899.0,4899.0
2020-09-01,530.815,4654.0,4654.0
2020-10-01,533.436,4677.0,4677.0
2020-11-01,527.557,4625.0,4625.0
2020-12-01,557.289,4886.0,4886.0
2021-01-01,493.082,4361.0,4361.0
2021-02-01,397.079,3512.0,3512.0
2021-03-01,465.337,4115.0,4115.0
2021-04-01,442.483,3913.0,3913.0
2021-05-01,452.98,4006.0,4006.0
2021-06-01,446.9,3952.0,3952.0
2021-07-01,464.292,4106.0,4106.0
2021-08-01,466.607,4127.0,4127.0
2021-09-01,434.859,3846.0,3846.0
2021-10-01,452.647,4003.0,4003.0
2021-11-01,476.533,4214.0,4214.0
2021-12-01,505.201,4468.0,4468.0
2022-01-01,519.22,1772.0,1772.0
2022-02-01,475.627,1623.0,1623.0
2022-03-01,542.691,1852.0,1852.0
2022-04-01,471.303,1608.0,1608.0
2022-05-01,496.202,1693.0,1693.0
2022-06-01,501.441,1711.0,1711.0
2022-07-01,512.892,1750.0,1750.0
2022-08-01,491.787,1678.0,1678.0
2022-09-01,461.7,1575.0,1575.0
2022-10-01,455.266,1553.0,1553.0
2022-11-01,463.115,1580.0,1580.0
2022-12-01,501.756,1712.0,1712.0
2023-01-01,441.0,1505.0,1505.0
2023-02-01,440.0,1501.0,1501.0
2023-03-01,489.0,1668.0,1668.0
2023-04-01,490.0,1672.0,1672.0
2023-05-01,483.0,1648.0,1648.0
2023-06-01,400.0,1365.0,1365.0
2023-07-01,577.0,1969.0,1969.0
2023-08-01,457.0,1559.0,1559.0
2023-09-01,348.0,1187.0,1187.0
2023-10-01,223.0,761.0,761.0
2023-11-01,786.0,2682.0,2682.0
2023-12-01,681.0,2324.0,2324.0
2024-01-01,663.0,2262.0,2262.0
2024-02-01,625.0,2133.0,2133.0
2024-03-01,704.0,2402.0,2402.0
2024-04-01,683.0,2330.0,2330.0
2024-05-01,600.0,2047.0,2047.0
2024-06-01,467.0,1593.0,1593.0
2024-07-01,468.0,1597.0,1597.0
2024-08-01,608.0,2074.0,2074.0
2024-09-01,441.0,1505.0,1505.0
2024-10-01,348.0,1187.0,1187.0
2024-11-01,549.0,1873.0,1873.0
2024-12-01,526.0,1795.0,1795.0
