measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2022-05-01,59155.067,201837.0,201837.0
2022-06-01,45858.813,156470.0,156470.0
2022-07-01,33432.781,114073.0,114073.0
2022-08-01,31608.478,107848.0,107848.0
2022-09-01,46277.722,157900.0,157900.0
2022-10-01,54586.712,186250.0,186250.0
2022-11-01,75107.463,256267.0,256267.0
2022-12-01,64550.01,220245.0,220245.0
2023-01-01,55091.0,187970.0,187970.0
2023-02-01,61645.0,210333.0,210333.0
2023-03-01,63398.0,216314.0,216314.0
2023-04-01,75053.0,256081.0,256081.0
2023-05-01,50022.0,170675.0,170675.0
2023-06-01,24007.0,81912.0,81912.0
2023-07-01,18589.0,63426.0,63426.0
2023-08-01,22855.0,77981.0,77981.0
2023-09-01,33043.0,112743.0,112743.0
2023-10-01,55762.0,190260.0,190260.0
2023-11-01,58229.0,198677.0,198677.0
2023-12-01,52345.0,178601.0,178601.0
2024-01-01,47986.0,163728.0,163728.0
2024-02-01,60335.0,205863.0,205863.0
2024-03-01,72643.0,247858.0,247858.0
2024-04-01,64129.0,218808.0,218808.0
2024-05-01,50216.0,171337.0,171337.0
2024-06-01,35143.0,119908.0,119908.0
2024-07-01,21704.0,74054.0,74054.0
2024-08-01,25147.0,85802.0,85802.0
2024-09-01,31802.0,108508.0,108508.0
2024-10-01,61903.0,211213.0,211213.0
2024-11-01,54211.0,184968.0,184968.0
2024-12-01,46809.0,159712.0,159712.0
