measured_on,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Generation","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Quantity Consumed For Electricity","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Total Fuel Consumed"
2009-12-01,5.9190000000000005,68.0,68.0
2010-01-01,0.0,0.0,0.0
2010-02-01,0.0,0.0,0.0
2010-03-01,0.0,0.0,0.0
2010-04-01,0.0,0.0,0.0
2010-05-01,0.0,0.0,0.0
2010-06-01,0.0,0.0,0.0
2010-07-01,0.0,0.0,0.0
2010-08-01,0.0,0.0,0.0
2010-09-01,0.0,0.0,0.0
2010-10-01,0.0,0.0,0.0
2010-11-01,0.0,0.0,0.0
2010-12-01,20.0,110.0,110.0
2011-01-01,7.958,91.0,91.0
2011-02-01,7.505,80.0,80.0
2011-03-01,8.234,91.0,91.0
2011-04-01,8.086,91.0,91.0
2011-05-01,7.849,86.0,86.0
2011-06-01,7.629,86.0,86.0
2011-07-01,8.197,91.0,91.0
2011-08-01,8.433,91.0,91.0
2011-09-01,8.493,91.0,91.0
2011-10-01,8.322,91.0,91.0
2011-11-01,7.846,86.0,86.0
2011-12-01,8.448,91.0,91.0
2012-01-01,5.775,80.0,80.0
2012-02-01,5.135,63.0,63.0
2012-03-01,5.332,63.0,63.0
2012-04-01,5.138,63.0,63.0
2012-05-01,5.277,63.0,63.0
2012-06-01,5.286,63.0,63.0
2012-07-01,5.287,63.0,63.0
2012-08-01,5.732,68.0,68.0
2012-09-01,5.258,63.0,63.0
2012-10-01,5.804,68.0,68.0
2012-11-01,5.278,63.0,63.0
2012-12-01,7.698,91.0,91.0
2013-01-01,6.407,69.0,69.0
2013-02-01,5.336,57.0,57.0
2013-03-01,6.24,69.0,69.0
2013-04-01,5.911,63.0,63.0
2013-05-01,6.067,69.0,69.0
2013-06-01,5.76,63.0,63.0
2013-07-01,6.231,69.0,69.0
2013-08-01,6.301,69.0,69.0
2013-09-01,6.006,69.0,69.0
2013-10-01,6.633,75.0,75.0
2013-11-01,6.028,69.0,69.0
2013-12-01,6.08,69.0,69.0
2014-01-01,2.626,34.0,34.0
2014-02-01,2.675,34.0,34.0
2014-03-01,2.579,28.0,28.0
2014-04-01,2.345,28.0,28.0
2014-05-01,2.661,34.0,34.0
2014-06-01,2.541,28.0,28.0
2014-07-01,2.674,34.0,34.0
2014-08-01,2.882,34.0,34.0
2014-09-01,3.004,34.0,34.0
2014-10-01,2.913,34.0,34.0
2014-11-01,2.545,28.0,28.0
2014-12-01,2.555,28.0,28.0
2015-01-01,15.139,167.0,167.0
2015-02-01,13.525,155.0,155.0
2015-03-01,13.646,155.0,155.0
2015-04-01,15.007,173.0,173.0
2015-05-01,14.965,173.0,173.0
2015-06-01,15.365,178.0,178.0
2015-07-01,17.204,196.0,196.0
2015-08-01,17.718,201.0,201.0
2015-09-01,16.668,190.0,190.0
2015-10-01,17.01,196.0,196.0
2015-11-01,15.4,178.0,178.0
2015-12-01,15.353,178.0,178.0
2016-01-01,6.422,74.0,74.0
2016-02-01,5.718,63.0,63.0
2016-03-01,5.865,63.0,63.0
2016-04-01,5.512,63.0,63.0
2016-05-01,6.17,68.0,68.0
2016-06-01,5.885,63.0,63.0
2016-07-01,6.531,74.0,74.0
2016-08-01,6.686,74.0,74.0
2016-09-01,6.32,68.0,68.0
2016-10-01,6.071,68.0,68.0
2016-11-01,5.665,63.0,63.0
2016-12-01,6.155,68.0,68.0
2017-01-01,10.0,119.0,119.0
2017-02-01,8.184,91.0,91.0
2017-03-01,9.481,108.0,108.0
2017-04-01,9.055,102.0,102.0
2017-05-01,9.059,102.0,102.0
2017-06-01,9.56,108.0,108.0
2017-07-01,9.609,108.0,108.0
2017-08-01,9.949,113.0,113.0
2017-09-01,9.993,113.0,113.0
2017-10-01,10.216,119.0,119.0
2017-11-01,8.897,102.0,102.0
2017-12-01,8.997,102.0,102.0
2018-01-01,3.799,40.0,40.0
2018-02-01,3.589,40.0,40.0
2018-03-01,3.633,40.0,40.0
2018-04-01,3.686,40.0,40.0
2018-05-01,4.268,46.0,46.0
2018-06-01,4.035,46.0,46.0
2018-07-01,4.313,46.0,46.0
2018-08-01,4.392,51.0,51.0
2018-09-01,4.474,51.0,51.0
2018-10-01,4.7,51.0,51.0
2018-11-01,4.219,46.0,46.0
2018-12-01,3.892,46.0,46.0
2019-01-01,10.183,120.0,120.0
2019-02-01,8.447,97.0,97.0
2019-03-01,8.86,102.0,102.0
2019-04-01,8.954,102.0,102.0
2019-05-01,10.436,120.0,120.0
2019-06-01,10.987,125.0,125.0
2019-07-01,11.13,125.0,125.0
2019-08-01,11.794,137.0,137.0
2019-09-01,11.444,131.0,131.0
2019-10-01,11.453,131.0,131.0
2019-11-01,10.67,120.0,120.0
2019-12-01,10.642,120.0,120.0
2020-01-01,11.553,126.0,126.0
2020-02-01,9.703,109.0,109.0
2020-03-01,9.613,109.0,109.0
2020-04-01,8.763,97.0,97.0
2020-05-01,9.189,103.0,103.0
2020-06-01,10.22,114.0,114.0
2020-07-01,10.51,120.0,120.0
2020-08-01,10.678,120.0,120.0
2020-09-01,10.563,120.0,120.0
2020-10-01,12.181,137.0,137.0
2020-11-01,10.477,120.0,120.0
2020-12-01,10.55,120.0,120.0
2021-01-01,9.753,114.0,114.0
2021-02-01,8.886,97.0,97.0
2021-03-01,9.814,108.0,108.0
2021-04-01,9.116,102.0,102.0
2021-05-01,10.09,114.0,114.0
2021-06-01,10.302,114.0,114.0
2021-07-01,10.501,119.0,119.0
2021-08-01,11.367,125.0,125.0
2021-09-01,10.438,119.0,119.0
2021-10-01,10.391,114.0,114.0
2021-11-01,10.788,119.0,119.0
2021-12-01,10.554,119.0,119.0
2022-01-01,8.6,97.0,97.0
2022-02-01,7.031,80.0,80.0
2022-03-01,8.352,92.0,92.0
2022-04-01,7.199,80.0,80.0
2022-05-01,7.93,86.0,86.0
2022-06-01,7.315,80.0,80.0
2022-07-01,7.964,86.0,86.0
2022-08-01,8.766,97.0,97.0
2022-09-01,10.195,115.0,115.0
2022-10-01,10.621,120.0,120.0
2022-11-01,9.166,103.0,103.0
2022-12-01,9.861,109.0,109.0
2023-01-01,10.105,113.0,113.0
2023-02-01,8.21,91.0,91.0
2023-03-01,9.951,113.0,113.0
2023-04-01,9.386,108.0,108.0
2023-05-01,9.191,102.0,102.0
2023-06-01,9.11,102.0,102.0
2023-07-01,9.559,108.0,108.0
2023-08-01,9.846,113.0,113.0
2023-09-01,9.746,108.0,108.0
2023-10-01,10.631,119.0,119.0
2023-11-01,9.733,108.0,108.0
2023-12-01,9.532,108.0,108.0
2024-01-01,17.799,193.0,193.0
2024-02-01,15.233,170.0,170.0
2024-03-01,15.559,176.0,176.0
2024-04-01,15.89,182.0,182.0
2024-05-01,17.275,199.0,199.0
2024-06-01,16.515,187.0,187.0
2024-07-01,17.891,204.0,204.0
2024-08-01,18.891,216.0,216.0
2024-09-01,18.299,210.0,210.0
2024-10-01,19.78,227.0,227.0
2024-11-01,17.842,204.0,204.0
2024-12-01,19.026,216.0,216.0
