measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2008-01-01,40669.229,400755.0,400755.0
2008-02-01,34843.525,343348.0,343348.0
2008-03-01,38870.773,383033.0,383033.0
2008-04-01,30709.064,302607.0,302607.0
2008-05-01,46560.152,458804.0,458804.0
2008-06-01,50606.368,498675.0,498675.0
2008-07-01,33479.595,329908.0,329908.0
2008-08-01,21513.65,211996.0,211996.0
2008-09-01,24883.743000000002,245204.0,245204.0
2008-10-01,26298.337,259144.0,259144.0
2008-11-01,30643.885,301965.0,301965.0
2008-12-01,35763.679000000004,352415.0,352415.0
2009-01-01,47137.836,460065.0,460065.0
2009-02-01,32588.985,318068.0,318068.0
2009-03-01,36984.169,360965.0,360965.0
2009-04-01,43334.351,422943.0,422943.0
2009-05-01,45560.439,444670.0,444670.0
2009-06-01,46782.282,456595.0,456595.0
2009-07-01,27000.373,263524.0,263524.0
2009-08-01,19191.203,187306.0,187306.0
2009-09-01,22868.268,223194.0,223194.0
2009-10-01,25675.87,250596.0,250596.0
2009-11-01,30626.933,298919.0,298919.0
2009-12-01,36462.291,355872.0,355872.0
2010-01-01,38025.593,370978.0,370978.0
2010-02-01,34151.254,333180.0,333180.0
2010-03-01,34816.794,339673.0,339673.0
2010-04-01,28358.201,276663.0,276663.0
2010-05-01,38629.57,376870.0,376870.0
2010-06-01,57163.33,557685.0,557685.0
2010-07-01,33374.754,325604.0,325604.0
2010-08-01,22145.266,216049.0,216049.0
2010-09-01,27035.258,263756.0,263756.0
2010-10-01,31922.264,311434.0,311434.0
2010-11-01,36191.106,353080.0,353080.0
2010-12-01,42516.61,414792.0,414792.0
2011-01-01,46434.708,451160.0,451160.0
2011-02-01,44024.881,427746.0,427746.0
2011-03-01,50773.123,493312.0,493312.0
2011-04-01,43844.054,425989.0,425989.0
2011-05-01,47370.814,460255.0,460255.0
2011-06-01,48618.245,472375.0,472375.0
2011-07-01,43801.119,425572.0,425572.0
2011-08-01,28544.881,277342.0,277342.0
2011-09-01,29932.512,290824.0,290824.0
2011-10-01,29566.225,287265.0,287265.0
2011-11-01,30890.416,300131.0,300131.0
2011-12-01,34215.022,332433.0,332433.0
2012-01-01,37367.683,355591.0,355591.0
2012-02-01,34683.075,330044.0,330044.0
2012-03-01,46532.929,442807.0,442807.0
2012-04-01,45906.958,436851.0,436851.0
2012-05-01,49034.19,466609.0,466609.0
2012-06-01,43209.381,411180.0,411180.0
2012-07-01,43275.226,411807.0,411807.0
2012-08-01,29460.76,280349.0,280349.0
2012-09-01,27827.534,264807.0,264807.0
2012-10-01,24471.24,232868.0,232868.0
2012-11-01,31103.158,295978.0,295978.0
2012-12-01,42831.866,407588.0,407588.0
2013-01-01,45948.114,438391.0,438391.0
2013-02-01,33875.788,323209.0,323209.0
2013-03-01,34138.079,325711.0,325711.0
2013-04-01,39675.067,378540.0,378540.0
2013-05-01,42637.022,406800.0,406800.0
2013-06-01,36569.093,348906.0,348906.0
2013-07-01,31422.689,299804.0,299804.0
2013-08-01,22630.524,215918.0,215918.0
2013-09-01,25723.166,245425.0,245425.0
2013-10-01,28736.58,274176.0,274176.0
2013-11-01,30291.063,289007.0,289007.0
2013-12-01,34793.815,331968.0,331968.0
2014-01-01,34543.219,328506.0,328506.0
2014-02-01,30021.014,285500.0,285500.0
2014-03-01,53654.383,510253.0,510253.0
2014-04-01,41573.008,395359.0,395359.0
2014-05-01,44001.268,418452.0,418452.0
2014-06-01,40392.301,384131.0,384131.0
2014-07-01,32664.164,310636.0,310636.0
2014-08-01,22781.597,216653.0,216653.0
2014-09-01,23693.134,225322.0,225322.0
2014-10-01,25195.896,239613.0,239613.0
2014-11-01,32073.281,305017.0,305017.0
2014-12-01,41933.735,398790.0,398790.0
2015-01-01,50503.436,470642.0,470642.0
2015-02-01,50659.157,472093.0,472093.0
2015-03-01,50282.554,468583.0,468583.0
2015-04-01,32420.735,302129.0,302129.0
2015-05-01,29317.02,273205.0,273205.0
2015-06-01,23641.581,220316.0,220316.0
2015-07-01,20709.313,192990.0,192990.0
2015-08-01,20916.141,194918.0,194918.0
2015-09-01,25573.966,238324.0,238324.0
2015-10-01,25630.292,238849.0,238849.0
2015-11-01,32241.056,300454.0,300454.0
2015-12-01,35953.749,335053.0,335053.0
2016-01-01,37400.714,345283.0,345283.0
2016-02-01,39744.172,366918.0,366918.0
2016-03-01,50303.754,464404.0,464404.0
2016-04-01,44888.455,414410.0,414410.0
2016-05-01,37791.353,348890.0,348890.0
2016-06-01,28448.969,262641.0,262641.0
2016-07-01,22259.893,205503.0,205503.0
2016-08-01,18674.069,172399.0,172399.0
2016-09-01,22715.239,209707.0,209707.0
2016-10-01,28242.851,260738.0,260738.0
2016-11-01,33298.505,307412.0,307412.0
2016-12-01,37823.026,349182.0,349182.0
2017-01-01,41298.387,380482.0,380482.0
2017-02-01,37149.185,342255.0,342255.0
2017-03-01,47507.498,437687.0,437687.0
2017-04-01,46395.505,427442.0,427442.0
2017-05-01,49987.49,460535.0,460535.0
2017-06-01,48354.344,445489.0,445489.0
2017-07-01,37230.959,343009.0,343009.0
2017-08-01,28611.221,263595.0,263595.0
2017-09-01,26652.363,245548.0,245548.0
2017-10-01,22691.9,209060.0,209060.0
2017-11-01,26024.242,239761.0,239761.0
2017-12-01,33156.906,305475.0,305475.0
2018-01-01,35164.653,320139.0,320139.0
2018-02-01,34252.13,311831.0,311831.0
2018-03-01,33589.955,305803.0,305803.0
2018-04-01,36308.509,330553.0,330553.0
2018-05-01,41707.482,379705.0,379705.0
2018-06-01,37591.43,342232.0,342232.0
2018-07-01,30541.633,278051.0,278051.0
2018-08-01,24795.839,225741.0,225741.0
2018-09-01,20323.029,185021.0,185021.0
2018-10-01,19606.453,178497.0,178497.0
2018-11-01,23686.239,215640.0,215640.0
2018-12-01,24164.648,219995.0,219995.0
2019-01-01,30496.595,271572.0,271572.0
2019-02-01,29480.366,262523.0,262523.0
2019-03-01,35198.951,313447.0,313447.0
2019-04-01,37230.826,331541.0,331541.0
2019-05-01,46128.033,410770.0,410770.0
2019-06-01,39219.07,349246.0,349246.0
2019-07-01,31469.873,280239.0,280239.0
2019-08-01,30192.741,268866.0,268866.0
2019-09-01,23007.015,204877.0,204877.0
2019-10-01,23164.308,206278.0,206278.0
2019-11-01,28371.762,252651.0,252651.0
2019-12-01,28876.46,257145.0,257145.0
2020-01-01,28602.495,250758.0,250758.0
2020-02-01,30976.398,271570.0,271570.0
2020-03-01,24858.106,217931.0,217931.0
2020-04-01,22105.782,193801.0,193801.0
2020-05-01,37905.912,332321.0,332321.0
2020-06-01,38063.949,333707.0,333707.0
2020-07-01,34897.625,305947.0,305947.0
2020-08-01,28062.532,246024.0,246024.0
2020-09-01,21324.907,186955.0,186955.0
2020-10-01,21002.803,184132.0,184132.0
2020-11-01,25342.18,222175.0,222175.0
2020-12-01,25996.311,227910.0,227910.0
2021-01-01,31600.19,279472.0,279472.0
2021-02-01,26184.966,231580.0,231580.0
2021-03-01,22378.413,197915.0,197915.0
2021-04-01,19368.939,171299.0,171299.0
2021-05-01,26590.523,235167.0,235167.0
2021-06-01,30064.738,265893.0,265893.0
2021-07-01,25050.727,221549.0,221549.0
2021-08-01,23022.11,203608.0,203608.0
2021-09-01,17410.205,153976.0,153976.0
2021-10-01,18155.466,160567.0,160567.0
2021-11-01,23014.335,203539.0,203539.0
2021-12-01,32377.388,286346.0,286346.0
2022-01-01,32075.256,109441.0,109441.0
2022-02-01,26936.009,91906.0,91906.0
2022-03-01,28512.381,97284.0,97284.0
2022-04-01,19989.351,68204.0,68204.0
2022-05-01,27689.511,94477.0,94477.0
2022-06-01,35352.97,120624.0,120624.0
2022-07-01,33319.077,113685.0,113685.0
2022-08-01,26774.851,91356.0,91356.0
2022-09-01,19027.761,64923.0,64923.0
2022-10-01,16071.867,54837.0,54837.0
2022-11-01,21701.534,74046.0,74046.0
2022-12-01,23582.432,80463.0,80463.0
2023-01-01,29725.0,101422.0,101422.0
2023-02-01,25331.0,86429.0,86429.0
2023-03-01,27892.0,95168.0,95168.0
2023-04-01,31294.0,106775.0,106775.0
2023-05-01,41384.0,141202.0,141202.0
2023-06-01,23233.0,79271.0,79271.0
2023-07-01,26610.0,90793.0,90793.0
2023-08-01,25845.0,88183.0,88183.0
2023-09-01,27045.0,92278.0,92278.0
2023-10-01,30048.0,102524.0,102524.0
2023-11-01,27593.0,94147.0,94147.0
2023-12-01,31474.0,107389.0,107389.0
2024-01-01,33483.0,114244.0,114244.0
2024-02-01,40916.0,139605.0,139605.0
2024-03-01,36130.0,123276.0,123276.0
2024-04-01,35428.0,120880.0,120880.0
2024-05-01,29331.0,100077.0,100077.0
2024-06-01,26491.0,90387.0,90387.0
2024-07-01,20336.0,69386.0,69386.0
2024-08-01,23390.0,79807.0,79807.0
2024-09-01,26009.0,88743.0,88743.0
2024-10-01,29323.0,100050.0,100050.0
2024-11-01,29441.0,100453.0,100453.0
2024-12-01,31510.0,107512.0,107512.0
