measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2022-02-01,4582.586,15636.0,15636.0
2022-03-01,4678.3,15962.0,15962.0
2022-04-01,3376.512,11521.0,11521.0
2022-05-01,4984.189,17006.0,17006.0
2022-06-01,6325.582,21583.0,21583.0
2022-07-01,5994.664,20454.0,20454.0
2022-08-01,4769.074,16272.0,16272.0
2022-09-01,3053.431,10418.0,10418.0
2022-10-01,2730.513,9317.0,9317.0
2022-11-01,3755.63,12814.0,12814.0
2022-12-01,3948.098,13471.0,13471.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,1287.0,4391.0,4391.0
2023-05-01,5940.0,20267.0,20267.0
2023-06-01,9185.0,31339.0,31339.0
2023-07-01,4672.0,15941.0,15941.0
2023-08-01,6831.0,23307.0,23307.0
2023-09-01,7663.0,26146.0,26146.0
2023-10-01,1739.0,5933.0,5933.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0
2024-04-01,1906.0,6503.0,6503.0
2024-05-01,3092.0,10550.0,10550.0
2024-06-01,5523.0,18844.0,18844.0
2024-07-01,3229.0,11017.0,11017.0
2024-08-01,0.0,0.0,0.0
2024-09-01,3999.0,13645.0,13645.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
