measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2018-10-01,1697.53,15454.0,15454.0
2018-11-01,2336.168,21268.0,21268.0
2018-12-01,2502.509,22783.0,22783.0
2019-01-01,2257.387,20102.0,20102.0
2019-02-01,2096.624,18670.0,18670.0
2019-03-01,2212.898,19706.0,19706.0
2019-04-01,2399.456,21367.0,21367.0
2019-05-01,2549.03,22699.0,22699.0
2019-06-01,1816.037,16172.0,16172.0
2019-07-01,1102.833,9821.0,9821.0
2019-08-01,620.267,5523.0,5523.0
2019-09-01,551.212,4909.0,4909.0
2019-10-01,1203.003,10713.0,10713.0
2019-11-01,1467.214,13066.0,13066.0
2019-12-01,1990.039,17721.0,17721.0
2020-01-01,2227.687,19530.0,19530.0
2020-02-01,1898.568,16645.0,16645.0
2020-03-01,2590.841,22714.0,22714.0
2020-04-01,2795.373,24507.0,24507.0
2020-05-01,2519.129,22085.0,22085.0
2020-06-01,833.799,7310.0,7310.0
2020-07-01,1059.069,9285.0,9285.0
2020-08-01,572.594,5020.0,5020.0
2020-09-01,325.953,2858.0,2858.0
2020-10-01,1212.31,10628.0,10628.0
2020-11-01,1429.506,12532.0,12532.0
2020-12-01,1928.171,16904.0,16904.0
2021-01-01,2192.255,19388.0,19388.0
2021-02-01,1408.149,12454.0,12454.0
2021-03-01,2168.863,19181.0,19181.0
2021-04-01,2675.784,23665.0,23665.0
2021-05-01,2052.743,18154.0,18154.0
2021-06-01,909.75,8046.0,8046.0
2021-07-01,1811.981,16025.0,16025.0
2021-08-01,1268.637,11220.0,11220.0
2021-09-01,1460.779,12919.0,12919.0
2021-10-01,1567.71,13865.0,13865.0
2021-11-01,2214.309,19583.0,19583.0
2021-12-01,2173.04,19218.0,19218.0
2022-01-01,1583.976,5405.0,5405.0
2022-02-01,1959.096,6684.0,6684.0
2022-03-01,2873.329,9804.0,9804.0
2022-04-01,3290.992,11229.0,11229.0
2022-05-01,2398.295,8183.0,8183.0
2022-06-01,1131.008,3859.0,3859.0
2022-07-01,643.794,2197.0,2197.0
2022-08-01,564.18,1925.0,1925.0
2022-09-01,1054.219,3597.0,3597.0
2022-10-01,1381.676,4714.0,4714.0
2022-11-01,1534.549,5236.0,5236.0
2022-12-01,2220.886,7578.0,7578.0
2023-01-01,3386.0,11553.0,11553.0
2023-02-01,2162.0,7377.0,7377.0
2023-03-01,2967.0,10123.0,10123.0
2023-04-01,3921.0,13378.0,13378.0
2023-05-01,3016.0,10291.0,10291.0
2023-06-01,1451.0,4951.0,4951.0
2023-07-01,3004.0,10250.0,10250.0
2023-08-01,3739.0,12757.0,12757.0
2023-09-01,1820.0,6210.0,6210.0
2023-10-01,1867.0,6370.0,6370.0
2023-11-01,2467.0,8417.0,8417.0
2023-12-01,3473.0,11850.0,11850.0
2024-01-01,3055.0,10424.0,10424.0
2024-02-01,2696.0,9199.0,9199.0
2024-03-01,3569.0,12177.0,12177.0
2024-04-01,4158.0,14187.0,14187.0
2024-05-01,2800.0,9554.0,9554.0
2024-06-01,1527.0,5210.0,5210.0
2024-07-01,1395.0,4760.0,4760.0
2024-08-01,1631.0,5565.0,5565.0
2024-09-01,203.0,693.0,693.0
2024-10-01,247.0,843.0,843.0
2024-11-01,693.0,2365.0,2365.0
2024-12-01,930.0,3173.0,3173.0
