measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2018-07-01,35295.594,321331.0,321331.0
2018-08-01,45061.232,410237.0,410237.0
2018-09-01,31552.142,287251.0,287251.0
2018-10-01,42039.04,382723.0,382723.0
2018-11-01,45405.099,413368.0,413368.0
2018-12-01,47845.737,435588.0,435588.0
2019-01-01,51564.632,459183.0,459183.0
2019-02-01,49442.215,440283.0,440283.0
2019-03-01,48901.937,435472.0,435472.0
2019-04-01,56931.597,506976.0,506976.0
2019-05-01,55591.407,495041.0,495041.0
2019-06-01,44058.748,392343.0,392343.0
2019-07-01,45611.06,406166.0,406166.0
2019-08-01,43836.948,390368.0,390368.0
2019-09-01,42769.08,380859.0,380859.0
2019-10-01,48918.751,435621.0,435621.0
2019-11-01,45381.862,404125.0,404125.0
2019-12-01,46713.763,415986.0,415986.0
2020-01-01,45768.343,401251.0,401251.0
2020-02-01,44307.997,388448.0,388448.0
2020-03-01,44108.738,386701.0,386701.0
2020-04-01,44409.718,389340.0,389340.0
2020-05-01,46294.165,405861.0,405861.0
2020-06-01,48718.473,427115.0,427115.0
2020-07-01,40100.929,351565.0,351565.0
2020-08-01,36815.805,322764.0,322764.0
2020-09-01,29949.222,262565.0,262565.0
2020-10-01,42217.834,370124.0,370124.0
2020-11-01,42829.915,375490.0,375490.0
2020-12-01,45616.861,399923.0,399923.0
2021-01-01,41061.863,363151.0,363151.0
2021-02-01,32662.989,288871.0,288871.0
2021-03-01,56036.149,495584.0,495584.0
2021-04-01,48607.659,429886.0,429886.0
2021-05-01,48805.438,431635.0,431635.0
2021-06-01,36643.513,324075.0,324075.0
2021-07-01,28073.823,248285.0,248285.0
2021-08-01,36724.448,324791.0,324791.0
2021-09-01,34819.822,307947.0,307947.0
2021-10-01,43365.434,383524.0,383524.0
2021-11-01,42328.718,374355.0,374355.0
2021-12-01,48075.144,425177.0,425177.0
2022-01-01,47785.171,163043.0,163043.0
2022-02-01,47458.982,161930.0,161930.0
2022-03-01,60926.67,207882.0,207882.0
2022-04-01,65405.023,223162.0,223162.0
2022-05-01,67845.381,231488.0,231488.0
2022-06-01,52941.24,180636.0,180636.0
2022-07-01,47730.139,162855.0,162855.0
2022-08-01,34186.062,116643.0,116643.0
2022-09-01,31544.472,107630.0,107630.0
2022-10-01,41132.124,140343.0,140343.0
2022-11-01,49871.136,170160.0,170160.0
2022-12-01,46847.6,159844.0,159844.0
2023-01-01,55500.0,189366.0,189366.0
2023-02-01,55375.0,188940.0,188940.0
2023-03-01,59325.0,202417.0,202417.0
2023-04-01,55387.0,188980.0,188980.0
2023-05-01,44784.0,152803.0,152803.0
2023-06-01,32959.0,112456.0,112456.0
2023-07-01,44572.0,152080.0,152080.0
2023-08-01,38387.0,130976.0,130976.0
2023-09-01,37709.0,128663.0,128663.0
2023-10-01,37379.0,127537.0,127537.0
2023-11-01,40301.0,137507.0,137507.0
2023-12-01,42189.0,143949.0,143949.0
2024-01-01,42763.0,145907.0,145907.0
2024-02-01,50153.0,171122.0,171122.0
2024-03-01,55256.0,188533.0,188533.0
2024-04-01,55207.0,188366.0,188366.0
2024-05-01,47056.0,160555.0,160555.0
2024-06-01,50968.0,173903.0,173903.0
2024-07-01,40685.0,138817.0,138817.0
2024-08-01,38037.0,129782.0,129782.0
2024-09-01,38398.0,131014.0,131014.0
2024-10-01,35342.0,120587.0,120587.0
2024-11-01,25773.0,87937.0,87937.0
2024-12-01,36763.0,125435.0,125435.0
