measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2022-03-01,1423.949,18516.0,18516.0,3925.237,51045.0,51045.0
2022-04-01,613.92,7984.0,7984.0,1692.322,22007.0,22007.0
2022-05-01,1252.013,16281.0,16281.0,3451.28,44882.0,44882.0
2022-06-01,6479.151,84256.0,84256.0,17860.329,232264.0,232264.0
2022-07-01,3228.152,41978.0,41978.0,8898.675,115723.0,115723.0
2022-08-01,3417.1,44438.0,44438.0,9419.527,122495.0,122495.0
2022-09-01,1919.179,24961.0,24961.0,5290.38,68799.0,68799.0
2022-10-01,998.897,12993.0,12993.0,2753.545,35808.0,35808.0
2022-11-01,1068.1,13890.0,13890.0,2944.308,38289.0,38289.0
2022-12-01,7614.556,99021.0,99021.0,20990.169,272966.0,272966.0
2023-01-01,152.968,2229.0,2229.0,3093.813,45068.0,45068.0
2023-02-01,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01,106.828,1558.0,1558.0,2160.626,31474.0,31474.0
2023-04-01,75.892,1106.0,1106.0,1534.946,22359.0,22359.0
2023-05-01,61.667,897.0,897.0,1247.241,18168.0,18168.0
2023-06-01,57.614,840.0,840.0,1165.252,16974.0,16974.0
2023-07-01,237.703,3462.0,3462.0,4807.607,70032.0,70032.0
2023-08-01,351.42,5118.0,5118.0,7107.571,103536.0,103536.0
2023-09-01,308.333,4493.0,4493.0,6236.132,90841.0,90841.0
2023-10-01,110.554,1610.0,1610.0,2235.997,32572.0,32572.0
2023-11-01,284.34,4140.0,4140.0,5750.859,83772.0,83772.0
2023-12-01,66.366,967.0,967.0,1342.27,19552.0,19552.0
2024-01-01,101.859,1526.0,1526.0,2704.512,40441.0,40441.0
2024-02-01,46.622,699.0,699.0,1237.876,18510.0,18510.0
2024-03-01,55.981,838.0,838.0,1486.371,22226.0,22226.0
2024-04-01,86.282,1289.0,1289.0,2290.926,34257.0,34257.0
2024-05-01,60.071,896.0,896.0,1594.965,23850.0,23850.0
2024-06-01,50.727,757.0,757.0,1346.869,20140.0,20140.0
2024-07-01,245.403,3670.0,3670.0,6515.818,97434.0,97434.0
2024-08-01,178.266,2665.0,2665.0,4733.23,70777.0,70777.0
2024-09-01,132.07,1977.0,1977.0,3506.656,52436.0,52436.0
2024-10-01,74.11,1110.0,1110.0,1967.735,29424.0,29424.0
2024-11-01,73.452,1098.0,1098.0,1950.272,29163.0,29163.0
2024-12-01,51.283,769.0,769.0,1361.645,20362.0,20362.0
