measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2007-04-01,500.814,4950.0,4950.0
2007-05-01,140.107,1385.0,1385.0
2007-06-01,335.05,3312.0,3312.0
2007-07-01,351.796,3477.0,3477.0
2007-08-01,334.525,3306.0,3306.0
2007-09-01,285.628,2823.0,2823.0
2007-10-01,174.104,1721.0,1721.0
2007-11-01,178.874,1768.0,1768.0
2007-12-01,197.5,1952.0,1952.0
2008-01-01,157.11,1548.0,1548.0
2008-02-01,142.684,1406.0,1406.0
2008-03-01,167.615,1652.0,1652.0
2008-04-01,242.257,2387.0,2387.0
2008-05-01,266.547,2627.0,2627.0
2008-06-01,207.723,2047.0,2047.0
2008-07-01,239.5,2360.0,2360.0
2008-08-01,221.431,2182.0,2182.0
2008-09-01,208.811,2058.0,2058.0
2008-10-01,155.747,1535.0,1535.0
2008-11-01,75.768,747.0,747.0
2008-12-01,157.157,1549.0,1549.0
2009-01-01,302.464,2952.0,2952.0
2009-02-01,145.904,1424.0,1424.0
2009-03-01,255.7,2496.0,2496.0
2009-04-01,260.108,2539.0,2539.0
2009-05-01,242.842,2370.0,2370.0
2009-06-01,407.505,3977.0,3977.0
2009-07-01,205.698,2008.0,2008.0
2009-08-01,229.696,2242.0,2242.0
2009-09-01,222.055,2167.0,2167.0
2009-10-01,162.68300000000002,1588.0,1588.0
2009-11-01,349.735,3413.0,3413.0
2009-12-01,562.61,5491.0,5491.0
2010-01-01,442.922,4321.0,4321.0
2010-02-01,437.259,4266.0,4266.0
2010-03-01,343.81800000000004,3354.0,3354.0
2010-04-01,303.999,2966.0,2966.0
2010-05-01,198.83800000000002,1940.0,1940.0
2010-06-01,229.18900000000002,2236.0,2236.0
2010-07-01,197.345,1925.0,1925.0
2010-08-01,210.46200000000002,2053.0,2053.0
2010-09-01,185.19400000000002,1807.0,1807.0
2010-10-01,133.70600000000002,1304.0,1304.0
2010-11-01,206.781,2017.0,2017.0
2010-12-01,190.377,1857.0,1857.0
2011-01-01,302.269,2937.0,2937.0
2011-02-01,236.613,2299.0,2299.0
2011-03-01,463.951,4508.0,4508.0
2011-04-01,530.866,5158.0,5158.0
2011-05-01,468.9,4556.0,4556.0
2011-06-01,388.818,3778.0,3778.0
2011-07-01,317.793,3088.0,3088.0
2011-08-01,317.473,3085.0,3085.0
2011-09-01,300.04,2915.0,2915.0
2011-10-01,167.64,1629.0,1629.0
2011-11-01,245.803,2388.0,2388.0
2011-12-01,426.834,4147.0,4147.0
2012-01-01,437.246,4161.0,4161.0
2012-02-01,213.479,2031.0,2031.0
2012-03-01,429.672,4089.0,4089.0
2012-04-01,501.052,4768.0,4768.0
2012-05-01,505.528,4811.0,4811.0
2012-06-01,319.392,3039.0,3039.0
2012-07-01,377.453,3592.0,3592.0
2012-08-01,385.701,3670.0,3670.0
2012-09-01,325.057,3093.0,3093.0
2012-10-01,217.405,2069.0,2069.0
2012-11-01,250.199,2381.0,2381.0
2012-12-01,169.816,1616.0,1616.0
2013-01-01,247.991,2366.0,2366.0
2013-02-01,247.47,2361.0,2361.0
2013-03-01,220.915,2108.0,2108.0
2013-04-01,310.395,2961.0,2961.0
2013-05-01,405.031,3864.0,3864.0
2013-06-01,329.77,3146.0,3146.0
2013-07-01,493.378,4707.0,4707.0
2013-08-01,244.632,2334.0,2334.0
2013-09-01,157.259,1500.0,1500.0
2013-10-01,105.857,1010.0,1010.0
2013-11-01,115.181,1099.0,1099.0
2013-12-01,240.121,2291.0,2291.0
2014-01-01,431.286,4102.0,4102.0
2014-02-01,289.842,2756.0,2756.0
2014-03-01,269.904,2567.0,2567.0
2014-04-01,367.196,3492.0,3492.0
2014-05-01,352.446,3352.0,3352.0
2014-06-01,232.315,2209.0,2209.0
2014-07-01,199.126,1894.0,1894.0
2014-08-01,221.374,2105.0,2105.0
2014-09-01,188.108,1789.0,1789.0
2014-10-01,172.614,1642.0,1642.0
2014-11-01,129.1,1228.0,1228.0
2014-12-01,235.489,2240.0,2240.0
2019-01-01,912.126,8122.0,8122.0
2019-02-01,642.083,5718.0,5718.0
2019-03-01,711.652,6337.0,6337.0
2019-04-01,703.681,6266.0,6266.0
2019-05-01,636.056,5664.0,5664.0
2019-06-01,583.122,5193.0,5193.0
2019-07-01,412.035,3669.0,3669.0
2019-08-01,335.741,2990.0,2990.0
2019-09-01,266.248,2371.0,2371.0
2019-10-01,311.677,2775.0,2775.0
2019-11-01,320.607,2855.0,2855.0
2019-12-01,558.972,4978.0,4978.0
2020-01-01,427.361,3747.0,3747.0
2020-02-01,476.772,4180.0,4180.0
2020-03-01,544.939,4777.0,4777.0
2020-04-01,452.497,3967.0,3967.0
2020-05-01,415.861,3646.0,3646.0
2020-06-01,274.583,2407.0,2407.0
2020-07-01,218.089,1912.0,1912.0
2020-08-01,233.332,2046.0,2046.0
2020-09-01,195.037,1710.0,1710.0
2020-10-01,161.775,1418.0,1418.0
2020-11-01,225.635,1978.0,1978.0
2020-12-01,298.479,2617.0,2617.0
2021-01-01,190.679,1686.0,1686.0
2021-02-01,127.684,1129.0,1129.0
2021-03-01,279.175,2469.0,2469.0
2021-04-01,198.794,1758.0,1758.0
2021-05-01,194.328,1719.0,1719.0
2021-06-01,128.18,1134.0,1134.0
2021-07-01,178.895,1582.0,1582.0
2021-08-01,158.322,1400.0,1400.0
2021-09-01,193.366,1710.0,1710.0
2021-10-01,185.915,1644.0,1644.0
2021-11-01,196.537,1738.0,1738.0
2021-12-01,134.245,1187.0,1187.0
2022-01-01,532.838,1818.0,1818.0
2022-02-01,627.706,2142.0,2142.0
2022-03-01,865.363,2953.0,2953.0
2022-04-01,741.251,2529.0,2529.0
2022-05-01,546.327,1864.0,1864.0
2022-06-01,374.748,1279.0,1279.0
2022-07-01,308.482,1053.0,1053.0
2022-08-01,356.644,1217.0,1217.0
2022-09-01,385.522,1315.0,1315.0
2022-10-01,296.247,1011.0,1011.0
2022-11-01,379.244,1294.0,1294.0
2022-12-01,672.148,2293.0,2293.0
2023-01-01,717.0,2446.0,2446.0
2023-02-01,681.0,2324.0,2324.0
2023-03-01,695.0,2371.0,2371.0
2023-04-01,636.0,2170.0,2170.0
2023-05-01,599.0,2044.0,2044.0
2023-06-01,580.0,1979.0,1979.0
2023-07-01,543.0,1853.0,1853.0
2023-08-01,359.0,1225.0,1225.0
2023-09-01,319.0,1088.0,1088.0
2023-10-01,268.0,914.0,914.0
2023-11-01,306.0,1044.0,1044.0
2023-12-01,353.0,1204.0,1204.0
2024-01-01,517.0,1764.0,1764.0
2024-02-01,552.0,1883.0,1883.0
2024-03-01,612.0,2088.0,2088.0
2024-04-01,502.0,1713.0,1713.0
2024-05-01,491.0,1675.0,1675.0
2024-06-01,238.0,812.0,812.0
2024-07-01,238.0,812.0,812.0
2024-08-01,270.0,921.0,921.0
2024-09-01,196.0,669.0,669.0
2024-10-01,226.0,771.0,771.0
2024-11-01,334.0,1140.0,1140.0
2024-12-01,443.0,1512.0,1512.0
