measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2015-12-01,682.182,6357.0,6357.0
2016-01-01,618.838,5713.0,5713.0
2016-02-01,690.715,6377.0,6377.0
2016-03-01,538.581,4972.0,4972.0
2016-04-01,370.977,3425.0,3425.0
2016-05-01,323.252,2984.0,2984.0
2016-06-01,257.243,2375.0,2375.0
2016-07-01,326.503,3014.0,3014.0
2016-08-01,269.765,2490.0,2490.0
2016-09-01,343.186,3168.0,3168.0
2016-10-01,532.171,4913.0,4913.0
2016-11-01,471.707,4355.0,4355.0
2016-12-01,696.062,6426.0,6426.0
2017-01-01,499.442,4601.0,4601.0
2017-02-01,488.539,4501.0,4501.0
2017-03-01,514.749,4742.0,4742.0
2017-04-01,510.338,4702.0,4702.0
2017-05-01,488.266,4498.0,4498.0
2017-06-01,368.535,3395.0,3395.0
2017-07-01,304.089,2802.0,2802.0
2017-08-01,330.518,3045.0,3045.0
2017-09-01,343.268,3163.0,3163.0
2017-10-01,519.113,4783.0,4783.0
2017-11-01,496.46,4574.0,4574.0
2017-12-01,526.683,4852.0,4852.0
2018-01-01,523.043,4762.0,4762.0
2018-02-01,485.592,4421.0,4421.0
2018-03-01,612.16,5573.0,5573.0
2018-04-01,617.713,5624.0,5624.0
2018-05-01,459.538,4184.0,4184.0
2018-06-01,508.486,4629.0,4629.0
2018-07-01,405.795,3694.0,3694.0
2018-08-01,420.824,3831.0,3831.0
2018-09-01,428.113,3898.0,3898.0
2018-10-01,452.123,4116.0,4116.0
2018-11-01,496.295,4518.0,4518.0
2018-12-01,519.318,4728.0,4728.0
2019-01-01,457.907,4078.0,4078.0
2019-02-01,453.735,4041.0,4041.0
2019-03-01,448.935,3998.0,3998.0
2019-04-01,482.867,4300.0,4300.0
2019-05-01,444.443,3958.0,3958.0
2019-06-01,400.486,3566.0,3566.0
2019-07-01,410.782,3658.0,3658.0
2019-08-01,371.57,3309.0,3309.0
2019-09-01,472.338,4206.0,4206.0
2019-10-01,458.222,4080.0,4080.0
2019-11-01,464.087,4133.0,4133.0
2019-12-01,460.628,4102.0,4102.0
2020-01-01,0.0,0.0,0.0
