measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2005-07-01,7126.23,31927.13,94613.14
2005-08-01,7385.042,33086.67,98049.33
2005-09-01,5569.898,24954.41,73950.13
2005-10-01,4323.317,19369.44,57399.58
2005-11-01,3857.431,17282.17,51214.13
2005-12-01,4401.215,19718.45,58433.82
2006-01-01,4048.7760000000003,18139.44,56243.77
2006-02-01,3569.703,15993.08,49588.71
2006-03-01,3953.929,17714.5,54926.2
2006-04-01,3767.311,16878.41,52333.78
2006-05-01,4391.111,19673.18,60999.34
2006-06-01,4654.366,20852.62,64656.36
2006-07-01,5240.611,23479.13,72800.22
2006-08-01,5413.87,24255.37,75207.05
2006-09-01,4408.171,19749.61,61236.32
2006-10-01,4621.03,20703.26,64193.26
2006-11-01,3903.4590000000003,17488.39,54225.1
2006-12-01,4377.302000000001,19611.31,60807.51
2007-01-01,4222.042,18916.0,68805.0
2007-02-01,3840.415,17206.0,62586.0
2007-03-01,3552.4790000000003,15916.0,57893.0
2007-04-01,3536.041,15842.0,57626.0
2007-05-01,3944.163,17671.0,64276.0
2007-06-01,4663.329000000001,20893.0,75996.0
2007-07-01,6352.4710000000005,28460.0,103524.0
2007-08-01,7042.358,31551.0,114766.0
2007-09-01,5549.522,24863.0,90439.0
2007-10-01,5259.304,23563.0,85709.0
2007-11-01,5000.265,22402.0,81488.0
2007-12-01,5572.03,24964.0,90806.0
2008-01-01,5741.021000000001,25853.0,94104.0
2008-02-01,4810.4400000000005,21663.0,78850.0
2008-03-01,4514.581,20330.0,74001.0
2008-04-01,5135.722000000001,23127.0,84182.0
2008-05-01,4082.1130000000003,18383.0,66912.0
2008-06-01,4467.900000000001,20120.0,73235.0
2008-07-01,5852.099,26353.0,95925.0
2008-08-01,6846.326,30831.0,112222.0
2008-09-01,6166.358,27769.0,101076.0
2008-10-01,5748.678,25888.0,94230.0
2008-11-01,5006.38,22545.0,82062.0
2008-12-01,5600.3820000000005,25220.0,91799.0
2009-01-01,4723.6230000000005,21272.0,77522.0
2009-02-01,4346.284000000001,19572.0,71330.0
2009-03-01,4044.199,18212.0,66371.0
2009-04-01,3474.045,15644.0,57014.0
2009-05-01,3529.54,15894.0,57926.0
2009-06-01,3271.2490000000003,14731.0,53687.0
2009-07-01,5985.743,26955.0,98236.0
2009-08-01,6137.903,27640.0,100733.0
2009-09-01,6432.053,28965.0,105560.0
2009-10-01,5029.771000000001,22650.0,82547.0
2009-11-01,4593.263,20685.0,75383.0
2009-12-01,5272.327,23743.0,86527.0
2010-01-01,4485.349,20198.0,73839.0
2010-02-01,4141.023,18648.0,68170.0
2010-03-01,4409.883,19859.0,72595.0
2010-04-01,3714.469,16727.0,61147.0
2010-05-01,2705.485,12183.0,44538.0
2010-06-01,2525.48,11373.0,41575.0
2010-07-01,4169.2480000000005,18775.0,68634.0
2010-08-01,4921.261,22161.0,81014.0
2010-09-01,4560.262000000001,20536.0,75071.0
2010-10-01,5119.6,23055.0,84279.0
2010-11-01,4311.192,19414.0,70971.0
2010-12-01,4038.748,18187.0,66486.0
2011-01-01,3079.754,13869.0,52397.0
2011-02-01,3036.89,13676.0,51670.0
2011-03-01,2415.639,10878.0,41100.0
2011-04-01,2058.284,9269.0,35019.0
2011-05-01,1836.461,8270.0,31246.0
2011-06-01,2043.746,9203.0,34772.0
2011-07-01,3276.619,14755.0,55748.0
2011-08-01,4022.9,18116.0,68445.0
2011-09-01,4083.87,18390.0,69482.0
2011-10-01,3270.806,14729.0,55650.0
2011-11-01,3224.606,14521.0,54863.0
2011-12-01,4195.425,18893.0,71381.0
2012-01-01,2807.154,12577.0,44472.0
2012-02-01,2806.943,12576.0,44469.0
2012-03-01,2669.739,11961.0,42296.0
2012-04-01,2473.582,11082.0,39188.0
2012-05-01,2456.315,11005.0,38915.0
2012-06-01,2600.426,11651.0,41198.0
2012-07-01,3075.479,13779.0,48724.0
2012-08-01,4049.723,18144.0,64159.0
2012-09-01,3678.938,16482.0,58284.0
2012-10-01,3404.268,15252.0,53932.0
2012-11-01,2939.308,13169.0,46566.0
2012-12-01,2772.845,12423.0,43930.0
2013-01-01,2629.538,11841.0,44212.0
2013-02-01,2422.229,10908.0,40725.0
2013-03-01,2336.09,10520.0,39277.0
2013-04-01,2010.219,9052.0,33798.0
2013-05-01,2122.945,9560.0,35694.0
2013-06-01,2511.594,11310.0,42228.0
2013-07-01,3186.93,14351.0,53583.0
2013-08-01,3250.23,14636.0,54647.0
2013-09-01,3242.106,14600.0,54511.0
2013-10-01,2813.109,12668.0,47298.0
2013-11-01,2774.767,12495.0,46654.0
2013-12-01,3231.243,14551.0,54328.0
2014-01-01,3878.769,17467.0,65299.0
2014-02-01,3622.098,16311.0,60978.0
2014-03-01,3143.185,14154.0,52916.0
2014-04-01,2988.741,13459.0,50315.0
2014-05-01,3013.662,13571.0,50735.0
2014-06-01,2970.944,13379.0,50016.0
2014-07-01,4203.533,18929.0,70767.0
2014-08-01,4339.094,19540.0,73049.0
2014-09-01,4538.78,20439.0,76410.0
2014-10-01,4477.458,20163.0,75378.0
2014-11-01,3235.859,14572.0,54476.0
2014-12-01,3519.877,15851.0,59257.0
2015-01-01,2954.198,13303.0,147235.0
2015-02-01,2187.497,9851.0,109023.0
2015-03-01,2562.717,11540.0,127724.0
2015-04-01,2459.232,11074.0,122566.0
2015-05-01,2400.856,10811.0,119657.0
2015-06-01,3376.019,15203.0,168258.0
2015-07-01,3807.721,17147.0,189774.0
2015-08-01,4016.444,18087.0,200177.0
2015-09-01,3988.695,17962.0,198794.0
2015-10-01,3842.305,17302.0,191497.0
2015-11-01,2833.022,12758.0,141196.0
2015-12-01,3030.294,13646.0,151028.0
2016-01-01,3387.269,27567.0,54967.0
2016-02-01,2688.228,21878.0,43622.0
2016-03-01,2090.719,17015.0,33926.0
2016-04-01,1999.41,16272.0,32445.0
2016-05-01,2158.257,17565.0,35022.0
2016-06-01,3283.418,26722.0,53280.0
2016-07-01,3872.842,31519.0,62844.0
2016-08-01,4283.505,34861.0,69509.0
2016-09-01,3546.076,28859.0,57542.0
2016-10-01,3497.944,28467.0,56761.0
2016-11-01,2689.621,21889.0,43644.0
2016-12-01,3045.711,24787.0,49422.0
2017-01-01,3361.4,27356.0,58264.0
2017-02-01,2565.688,20880.0,44471.0
2017-03-01,2124.736,17292.0,36829.0
2017-04-01,1898.032,15447.0,32899.0
2017-05-01,2354.689,19163.0,40814.0
2017-06-01,3097.947,25212.0,53697.0
2017-07-01,4224.583,34381.0,73226.0
2017-08-01,4768.964,38811.0,82662.0
2017-09-01,3923.968,31935.0,68015.0
2017-10-01,3716.261,30244.0,64415.0
2017-11-01,3229.717,26285.0,55982.0
2017-12-01,3424.015,27866.0,59350.0
2018-01-01,2969.472,24166.0,49905.0
2018-02-01,2607.263,21218.0,43817.0
2018-03-01,2711.648,22068.0,45571.0
2018-04-01,2040.743,16608.0,34296.0
2018-05-01,1862.91,15161.0,31308.0
2018-06-01,2548.382,20739.0,42827.0
2018-07-01,4446.913,36190.0,74734.0
2018-08-01,4113.791,33479.0,69136.0
2018-09-01,3310.786,26944.0,55641.0
2018-10-01,3700.705,30117.0,62193.0
2018-11-01,3308.286,26924.0,55598.0
2018-12-01,3333.101,27126.0,56016.0
2019-01-01,3958.188,32213.0,66961.0
2019-02-01,3670.08,29869.0,62086.0
2019-03-01,3200.487,26047.0,54143.0
2019-04-01,2245.774,18277.0,37992.0
2019-05-01,1935.215,15750.0,32739.0
2019-06-01,2587.729,21060.0,43777.0
2019-07-01,4079.308,33199.0,69010.0
2019-08-01,4791.634,38996.0,81060.0
2019-09-01,4216.283,34314.0,71326.0
2019-10-01,4318.384,35145.0,73054.0
2019-11-01,4235.208,34468.0,71647.0
2019-12-01,4392.71,35750.0,74311.0
2020-01-01,3195.116,26003.0,53071.0
2020-02-01,2821.591,22963.0,46865.0
2020-03-01,3132.154,25491.0,52024.0
2020-04-01,2215.06,18027.0,36792.0
2020-05-01,2082.757,16950.0,34594.0
2020-06-01,2929.836,23844.0,48663.0
2020-07-01,4098.531,33355.0,68075.0
2020-08-01,5096.81,41480.0,84656.0
2020-09-01,4438.527,36122.0,73722.0
2020-10-01,4609.522,37514.0,76562.0
2020-11-01,3681.922,29965.0,61155.0
2020-12-01,4081.174,33214.0,67786.0
2021-01-01,400.4,3259.0,7428.0
2021-02-01,339.551,2763.0,6299.0
2021-03-01,365.083,2971.0,6773.0
2021-04-01,323.951,2636.0,6010.0
2021-05-01,338.57,2755.0,6281.0
2021-06-01,462.976,3768.0,8589.0
2021-07-01,638.898,5200.0,11853.0
2021-08-01,583.335,4747.0,10822.0
2021-09-01,496.349,4039.0,9208.0
2021-10-01,473.173,3851.0,8779.0
2021-11-01,434.87,3539.0,8068.0
2021-12-01,448.844,3653.0,8328.0
2022-01-01,193.413,1574.0,3704.0
2022-02-01,160.585,1307.0,3076.0
2022-03-01,148.584,1209.0,2847.0
2022-04-01,152.2,1239.0,2915.0
2022-05-01,139.669,1137.0,2675.0
2022-06-01,189.959,1546.0,3639.0
2022-07-01,253.766,2065.0,4861.0
2022-08-01,306.203,2492.0,5866.0
2022-09-01,280.634,2284.0,5376.0
2022-10-01,257.719,2097.0,4937.0
2022-11-01,236.671,1926.0,4534.0
2022-12-01,261.597,2129.0,5011.0
2023-01-01,238.412,1940.0,4413.0
2023-02-01,203.081,1653.0,3759.0
2023-03-01,195.187,1588.0,3613.0
2023-04-01,152.482,1241.0,2823.0
2023-05-01,98.762,804.0,1829.0
2023-06-01,129.924,1057.0,2405.0
2023-07-01,300.75,2447.0,5567.0
2023-08-01,303.462,2469.0,5618.0
2023-09-01,214.799,1748.0,3976.0
2023-10-01,262.309,2135.0,4855.0
2023-11-01,246.41,2005.0,4561.0
2023-12-01,277.422,2258.0,5136.0
2024-01-01,1049.042,8537.0,19266.0
2024-02-01,711.585,5791.0,13070.0
2024-03-01,509.331,4145.0,9355.0
2024-04-01,433.573,3528.0,7963.0
2024-05-01,390.112,3175.0,7166.0
2024-06-01,600.176,4884.0,11023.0
2024-07-01,1153.063,9384.0,21179.0
2024-08-01,1001.557,8151.0,18396.0
2024-09-01,882.186,7179.0,16203.0
2024-10-01,924.264,7522.0,16976.0
2024-11-01,744.276,6057.0,13670.0
2024-12-01,816.835,6647.0,15003.0
