measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2022-03-01,39495.159,134757.0,134757.0
2022-04-01,39778.64,135725.0,135725.0
2022-05-01,31785.276,108451.0,108451.0
2022-06-01,28710.217,97959.0,97959.0
2022-07-01,23899.818,81546.0,81546.0
2022-08-01,23785.404,81156.0,81156.0
2022-09-01,28672.139,97829.0,97829.0
2022-10-01,37506.63,127973.0,127973.0
2022-11-01,41884.007,142908.0,142908.0
2022-12-01,40569.362,138423.0,138423.0
2023-01-01,30805.0,105107.0,105107.0
2023-02-01,40652.0,138705.0,138705.0
2023-03-01,34683.0,118338.0,118338.0
2023-04-01,46561.0,158866.0,158866.0
2023-05-01,32004.0,109198.0,109198.0
2023-06-01,16204.0,55288.0,55288.0
2023-07-01,12464.0,42527.0,42527.0
2023-08-01,19106.0,65190.0,65190.0
2023-09-01,22606.0,77132.0,77132.0
2023-10-01,32853.0,112094.0,112094.0
2023-11-01,37017.0,126302.0,126302.0
2023-12-01,31425.0,107222.0,107222.0
2024-01-01,30159.0,102903.0,102903.0
2024-02-01,36013.0,122876.0,122876.0
2024-03-01,41797.0,142611.0,142611.0
2024-04-01,46082.0,157232.0,157232.0
2024-05-01,31762.0,108372.0,108372.0
2024-06-01,28091.0,95846.0,95846.0
2024-07-01,15337.0,52330.0,52330.0
2024-08-01,17254.0,58871.0,58871.0
2024-09-01,27170.0,92704.0,92704.0
2024-10-01,40346.0,137661.0,137661.0
2024-11-01,32718.0,111634.0,111634.0
2024-12-01,32210.0,109901.0,109901.0
