measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2014-10-01,46179.252,439165.0,439165.0
2014-11-01,57899.522,550624.0,550624.0
2014-12-01,73862.001,702428.0,702428.0
2015-01-01,68916.698,642235.0,642235.0
2015-02-01,68869.353,641794.0,641794.0
2015-03-01,67540.834,629413.0,629413.0
2015-04-01,52644.15,490591.0,490591.0
2015-05-01,52603.16,490209.0,490209.0
2015-06-01,48127.927,448504.0,448504.0
2015-07-01,45596.884,424917.0,424917.0
2015-08-01,48158.741,448791.0,448791.0
2015-09-01,35881.412,334379.0,334379.0
2015-10-01,37429.841,348809.0,348809.0
2015-11-01,45477.608,423806.0,423806.0
2015-12-01,49856.392,464612.0,464612.0
2016-01-01,63516.923,586388.0,586388.0
2016-02-01,63757.02,588605.0,588605.0
2016-03-01,78245.325,722361.0,722361.0
2016-04-01,81241.298,750020.0,750020.0
2016-05-01,79307.806,732170.0,732170.0
2016-06-01,72676.166,670946.0,670946.0
2016-07-01,61191.346,564919.0,564919.0
2016-08-01,53382.356,492826.0,492826.0
2016-09-01,41379.321,382014.0,382014.0
2016-10-01,51971.649,479802.0,479802.0
2016-11-01,63263.739,584051.0,584051.0
2016-12-01,74868.051,691182.0,691182.0
2017-01-01,80639.072,742928.0,742928.0
2017-02-01,69686.316,642020.0,642020.0
2017-03-01,91336.145,841480.0,841480.0
2017-04-01,90631.46,834988.0,834988.0
2017-05-01,97191.174,895422.0,895422.0
2017-06-01,97283.339,896271.0,896271.0
2017-07-01,74390.159,685357.0,685357.0
2017-08-01,55081.314,507464.0,507464.0
2017-09-01,49124.908,452588.0,452588.0
2017-10-01,44192.014,407141.0,407141.0
2017-11-01,52170.567,480647.0,480647.0
2017-12-01,69151.532,637093.0,637093.0
2018-01-01,63690.354,579837.0,579837.0
2018-02-01,65706.709,598194.0,598194.0
2018-03-01,60011.212,546342.0,546342.0
2018-04-01,61617.354,560964.0,560964.0
2018-05-01,75511.564,687457.0,687457.0
2018-06-01,68760.699,625997.0,625997.0
2018-07-01,54445.071,495668.0,495668.0
2018-08-01,43164.211,392967.0,392967.0
2018-09-01,32286.014,293932.0,293932.0
2018-10-01,34405.204,313225.0,313225.0
2018-11-01,43373.361,394871.0,394871.0
2018-12-01,43003.247,391502.0,391502.0
2019-01-01,39919.145,355480.0,355480.0
2019-02-01,35834.73,319108.0,319108.0
2019-03-01,35672.199,317661.0,317661.0
2019-04-01,38504.856,342886.0,342886.0
2019-05-01,56537.029,503462.0,503462.0
2019-06-01,46434.395,413498.0,413498.0
2019-07-01,36759.647,327345.0,327345.0
2019-08-01,36064.114,321151.0,321151.0
2019-09-01,24628.188,219314.0,219314.0
2019-10-01,27153.92,241806.0,241806.0
2019-11-01,36094.057,321418.0,321418.0
2019-12-01,35229.72,313721.0,313721.0
2020-01-01,60277.979,528457.0,528457.0
2020-02-01,66893.989,586460.0,586460.0
2020-03-01,51668.134,452975.0,452975.0
2020-04-01,45430.119,398286.0,398286.0
2020-05-01,82035.037,719201.0,719201.0
2020-06-01,83250.497,729857.0,729857.0
2020-07-01,77199.319,676806.0,676806.0
2020-08-01,59166.273,518711.0,518711.0
2020-09-01,42707.534,374417.0,374417.0
2020-10-01,43682.617,382966.0,382966.0
2020-11-01,55380.194,485518.0,485518.0
2020-12-01,57884.308,507472.0,507472.0
2021-01-01,78235.529,691915.0,691915.0
2021-02-01,64497.808,570419.0,570419.0
2021-03-01,51370.067,454317.0,454317.0
2021-04-01,46630.697,412402.0,412402.0
2021-05-01,69301.038,612898.0,612898.0
2021-06-01,77254.682,683240.0,683240.0
2021-07-01,62746.426,554929.0,554929.0
2021-08-01,56786.18,502217.0,502217.0
2021-09-01,38962.628,344585.0,344585.0
2021-10-01,41547.066,367442.0,367442.0
2021-11-01,56289.764,497827.0,497827.0
2021-12-01,81162.115,717798.0,717798.0
2022-01-01,79840.364,272415.0,272415.0
2022-02-01,65552.366,223665.0,223665.0
2022-03-01,66921.528,228336.0,228336.0
2022-04-01,48299.886,164799.0,164799.0
2022-05-01,71297.167,243266.0,243266.0
2022-06-01,90485.347,308736.0,308736.0
2022-07-01,85751.671,292585.0,292585.0
2022-08-01,68220.013,232767.0,232767.0
2022-09-01,43678.32,149030.0,149030.0
2022-10-01,39059.08,133270.0,133270.0
2022-11-01,53723.032,183303.0,183303.0
2022-12-01,56476.226,192697.0,192697.0
2023-01-01,67669.0,230887.0,230887.0
2023-02-01,50805.0,173347.0,173347.0
2023-03-01,52591.0,179440.0,179440.0
2023-04-01,44091.0,150438.0,150438.0
2023-05-01,48974.0,167099.0,167099.0
2023-06-01,50933.0,173783.0,173783.0
2023-07-01,24163.0,82444.0,82444.0
2023-08-01,23520.0,80250.0,80250.0
2023-09-01,23553.0,80363.0,80363.0
2023-10-01,37101.0,126589.0,126589.0
2023-11-01,38488.0,131321.0,131321.0
2023-12-01,83118.0,283599.0,283599.0
2024-01-01,81130.0,276816.0,276816.0
2024-02-01,61157.0,208668.0,208668.0
2024-03-01,52491.0,179099.0,179099.0
2024-04-01,50706.0,173009.0,173009.0
2024-05-01,51709.0,176431.0,176431.0
2024-06-01,63637.0,217129.0,217129.0
2024-07-01,28012.0,95577.0,95577.0
2024-08-01,31993.0,109160.0,109160.0
2024-09-01,29744.0,101487.0,101487.0
2024-10-01,33374.0,113872.0,113872.0
2024-11-01,35551.0,121300.0,121300.0
2024-12-01,56850.0,193972.0,193972.0
