measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2011-01-01,191.148,1857.0,1857.0
2011-02-01,281.928,2739.0,2739.0
2011-03-01,218.783,2126.0,2126.0
2011-04-01,258.311,2510.0,2510.0
2011-05-01,284.048,2760.0,2760.0
2011-06-01,193.424,1879.0,1879.0
2011-07-01,118.764,1154.0,1154.0
2011-08-01,108.695,1056.0,1056.0
2011-09-01,143.205,1391.0,1391.0
2011-10-01,291.037,2828.0,2828.0
2011-11-01,320.525,3114.0,3114.0
2011-12-01,291.132,2829.0,2829.0
2012-01-01,250.911,2388.0,2388.0
2012-02-01,182.427,1736.0,1736.0
2012-03-01,215.203,2048.0,2048.0
2012-04-01,235.513,2241.0,2241.0
2012-05-01,229.451,2183.0,2183.0
2012-06-01,178.935,1703.0,1703.0
2012-07-01,117.402,1117.0,1117.0
2012-08-01,124.87,1188.0,1188.0
2012-09-01,153.462,1460.0,1460.0
2012-10-01,245.53,2336.0,2336.0
2012-11-01,228.795,2177.0,2177.0
2012-12-01,190.501,1813.0,1813.0
2013-01-01,180.404,1721.0,1721.0
2013-02-01,138.0,1317.0,1317.0
2013-03-01,147.363,1406.0,1406.0
2013-04-01,159.895,1526.0,1526.0
2013-05-01,156.599,1494.0,1494.0
2013-06-01,111.126,1060.0,1060.0
2013-07-01,101.713,970.0,970.0
2013-08-01,74.576,712.0,712.0
2013-09-01,121.291,1157.0,1157.0
2013-10-01,138.492,1321.0,1321.0
2013-11-01,185.725,1772.0,1772.0
2013-12-01,135.816,1296.0,1296.0
2014-01-01,186.243,1771.0,1771.0
2014-02-01,154.267,1467.0,1467.0
2014-03-01,162.748,1548.0,1548.0
2014-04-01,170.14,1618.0,1618.0
2014-05-01,129.652,1233.0,1233.0
2014-06-01,105.2,1000.0,1000.0
2014-07-01,105.631,1005.0,1005.0
2014-08-01,50.355,479.0,479.0
2014-09-01,108.84,1035.0,1035.0
2014-10-01,145.459,1383.0,1383.0
2014-11-01,182.229,1733.0,1733.0
2014-12-01,143.236,1362.0,1362.0
2015-01-01,240.847,2244.0,2244.0
2015-02-01,219.64,2047.0,2047.0
2015-03-01,240.099,2237.0,2237.0
2015-04-01,249.184,2322.0,2322.0
2015-05-01,228.812,2132.0,2132.0
2015-06-01,127.866,1192.0,1192.0
2015-07-01,113.34,1056.0,1056.0
2015-08-01,150.453,1402.0,1402.0
2015-09-01,170.251,1587.0,1587.0
2015-10-01,229.773,2141.0,2141.0
2015-11-01,279.575,2605.0,2605.0
2015-12-01,230.16,2145.0,2145.0
2016-01-01,120.018,1108.0,1108.0
2016-02-01,129.283,1194.0,1194.0
2016-03-01,123.585,1141.0,1141.0
2016-04-01,156.196,1442.0,1442.0
2016-05-01,95.268,880.0,880.0
2016-06-01,91.923,849.0,849.0
2016-07-01,72.546,670.0,670.0
2016-08-01,60.24,556.0,556.0
2016-09-01,114.324,1055.0,1055.0
2016-10-01,130.719,1207.0,1207.0
2016-11-01,136.098,1256.0,1256.0
2016-12-01,181.8,1678.0,1678.0
2017-01-01,160.705,1481.0,1481.0
2017-02-01,189.835,1749.0,1749.0
2017-03-01,191.678,1766.0,1766.0
2017-04-01,172.112,1586.0,1586.0
2017-05-01,158.027,1456.0,1456.0
2017-06-01,124.725,1149.0,1149.0
2017-07-01,84.628,780.0,780.0
2017-08-01,71.632,660.0,660.0
2017-09-01,133.598,1231.0,1231.0
2017-10-01,195.66,1803.0,1803.0
2017-11-01,189.287,1744.0,1744.0
2017-12-01,188.113,1733.0,1733.0
2018-01-01,164.667,1499.0,1499.0
2018-02-01,140.925,1283.0,1283.0
2018-03-01,152.137,1385.0,1385.0
2018-04-01,136.555,1243.0,1243.0
2018-05-01,107.815,982.0,982.0
2018-06-01,126.2,1149.0,1149.0
2018-07-01,85.218,776.0,776.0
2018-08-01,86.984,792.0,792.0
2018-09-01,126.231,1149.0,1149.0
2018-10-01,134.826,1227.0,1227.0
2018-11-01,133.57,1216.0,1216.0
2018-12-01,132.872,1210.0,1210.0
2019-01-01,157.535,1403.0,1403.0
2019-02-01,128.012,1140.0,1140.0
2019-03-01,160.683,1431.0,1431.0
2019-04-01,132.237,1178.0,1178.0
2019-05-01,143.571,1278.0,1278.0
2019-06-01,105.437,939.0,939.0
2019-07-01,93.444,832.0,832.0
2019-08-01,84.65,754.0,754.0
2019-09-01,146.805,1307.0,1307.0
2019-10-01,189.131,1684.0,1684.0
2019-11-01,166.192,1480.0,1480.0
2019-12-01,147.303,1312.0,1312.0
2020-01-01,179.93,1577.0,1577.0
2020-02-01,232.19,2036.0,2036.0
2020-03-01,230.787,2023.0,2023.0
2020-04-01,192.652,1689.0,1689.0
2020-05-01,165.963,1455.0,1455.0
2020-06-01,180.376,1581.0,1581.0
2020-07-01,122.276,1072.0,1072.0
2020-08-01,163.708,1435.0,1435.0
2020-09-01,172.571,1513.0,1513.0
2020-10-01,175.689,1540.0,1540.0
2020-11-01,207.405,1818.0,1818.0
2020-12-01,189.453,1661.0,1661.0
2021-01-01,108.495,960.0,960.0
2021-02-01,86.022,761.0,761.0
2021-03-01,133.432,1180.0,1180.0
2021-04-01,143.693,1271.0,1271.0
2021-05-01,118.692,1050.0,1050.0
2021-06-01,91.979,813.0,813.0
2021-07-01,74.593,660.0,660.0
2021-08-01,99.962,884.0,884.0
2021-09-01,110.898,981.0,981.0
2021-10-01,113.106,1000.0,1000.0
2021-11-01,145.923,1291.0,1291.0
2021-12-01,156.205,1381.0,1381.0
2022-01-01,40.726,139.0,139.0
2022-02-01,34.951,119.0,119.0
2022-03-01,36.585,125.0,125.0
2022-04-01,36.848,126.0,126.0
2022-05-01,29.443,100.0,100.0
2022-06-01,26.595,91.0,91.0
2022-07-01,22.139,76.0,76.0
2022-08-01,22.033,75.0,75.0
2022-09-01,26.559,91.0,91.0
2022-10-01,34.743,119.0,119.0
2022-11-01,38.798,132.0,132.0
2022-12-01,37.58,128.0,128.0
2023-01-01,-5814.0,0.0,0.0
2023-02-01,-8.0,0.0,0.0
2023-03-01,24.0,82.0,82.0
2023-04-01,118.0,403.0,403.0
2023-05-01,50.0,171.0,171.0
2023-06-01,3.0,10.0,10.0
2023-07-01,-766.0,0.0,0.0
2023-08-01,15.0,51.0,51.0
2023-09-01,-902.0,0.0,0.0
2023-10-01,-2.0,0.0,0.0
2023-11-01,-3102.0,0.0,0.0
2023-12-01,56.0,191.0,191.0
2024-01-01,71.0,242.0,242.0
2024-02-01,45.0,154.0,154.0
2024-03-01,286.0,976.0,976.0
2024-04-01,230.0,785.0,785.0
2024-05-01,39.0,133.0,133.0
2024-06-01,39.0,133.0,133.0
2024-07-01,18.0,61.0,61.0
2024-08-01,51.0,174.0,174.0
2024-09-01,129.0,440.0,440.0
2024-10-01,27.0,92.0,92.0
2024-11-01,178.0,607.0,607.0
2024-12-01,128.0,437.0,437.0
