measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2018-12-01,4755.586,43295.0,43295.0
2019-01-01,4655.75,41459.0,41459.0
2019-02-01,9126.831,81274.0,81274.0
2019-03-01,9497.144,84572.0,84572.0
2019-04-01,12774.948,113761.0,113761.0
2019-05-01,15918.275,141752.0,141752.0
2019-06-01,13538.645,120562.0,120562.0
2019-07-01,14490.138,129035.0,129035.0
2019-08-01,12719.629,113268.0,113268.0
2019-09-01,10476.066,93289.0,93289.0
2019-10-01,7592.516,67611.0,67611.0
2019-11-01,4046.218,36032.0,36032.0
2019-12-01,4119.84,36687.0,36687.0
2020-01-01,6821.547,59805.0,59805.0
2020-02-01,6992.551,61304.0,61304.0
2020-03-01,10136.668,88868.0,88868.0
2020-04-01,13666.458,119814.0,119814.0
2020-05-01,13945.052,122256.0,122256.0
2020-06-01,15465.077,135582.0,135582.0
2020-07-01,15184.166,133120.0,133120.0
2020-08-01,12936.6,113415.0,113415.0
2020-09-01,7161.747,62787.0,62787.0
2020-10-01,7802.928,68408.0,68408.0
2020-11-01,5971.305,52350.0,52350.0
2020-12-01,5863.901,51409.0,51409.0
2021-01-01,6918.319,61186.0,61186.0
2021-02-01,10119.024,89493.0,89493.0
2021-03-01,11832.174,104644.0,104644.0
2021-04-01,15839.108,140081.0,140081.0
2021-05-01,17497.593,154749.0,154749.0
2021-06-01,15419.417,136369.0,136369.0
2021-07-01,12527.428,110793.0,110793.0
2021-08-01,13192.468,116674.0,116674.0
2021-09-01,10386.885,91862.0,91862.0
2021-10-01,7934.161,70170.0,70170.0
2021-11-01,4723.818,41777.0,41777.0
2021-12-01,6451.605,57058.0,57058.0
2022-01-01,4399.795,15012.0,15012.0
2022-02-01,5832.159,19899.0,19899.0
2022-03-01,10080.656,34395.0,34395.0
2022-04-01,12987.439,44313.0,44313.0
2022-05-01,15000.08,51180.0,51180.0
2022-06-01,12455.405,42498.0,42498.0
2022-07-01,12794.117,43654.0,43654.0
2022-08-01,9935.129,33899.0,33899.0
2022-09-01,7410.878,25286.0,25286.0
2022-10-01,5902.279,20139.0,20139.0
2022-11-01,6098.089,20807.0,20807.0
2022-12-01,5904.974,20148.0,20148.0
2023-01-01,5066.0,17285.0,17285.0
2023-02-01,6574.0,22430.0,22430.0
2023-03-01,14807.0,50521.0,50521.0
2023-04-01,12125.0,41371.0,41371.0
2023-05-01,14918.0,50900.0,50900.0
2023-06-01,16398.0,55950.0,55950.0
2023-07-01,12788.0,43633.0,43633.0
2023-08-01,7539.0,25723.0,25723.0
2023-09-01,9293.0,31708.0,31708.0
2023-10-01,7218.0,24628.0,24628.0
2023-11-01,3033.0,10349.0,10349.0
2023-12-01,2645.0,9025.0,9025.0
2024-01-01,3713.0,12669.0,12669.0
2024-02-01,7587.0,25887.0,25887.0
2024-03-01,14175.0,48365.0,48365.0
2024-04-01,13848.0,47249.0,47249.0
2024-05-01,17906.0,61095.0,61095.0
2024-06-01,16209.0,55305.0,55305.0
2024-07-01,12490.0,42616.0,42616.0
2024-08-01,12335.0,42087.0,42087.0
2024-09-01,12456.0,42500.0,42500.0
2024-10-01,6401.0,21840.0,21840.0
2024-11-01,4395.0,14996.0,14996.0
2024-12-01,2916.0,9949.0,9949.0
