measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2020-06-01,13116.409,114992.0,114992.0
2020-07-01,12344.595,108225.0,108225.0
2020-08-01,10458.67,91691.0,91691.0
2020-09-01,8379.474,73463.0,73463.0
2020-10-01,8333.607,73061.0,73061.0
2020-11-01,9589.84,84074.0,84074.0
2020-12-01,9974.243,87444.0,87444.0
2021-01-01,9245.033,81763.0,81763.0
2021-02-01,7692.544,68033.0,68033.0
2021-03-01,7377.544,65247.0,65247.0
2021-04-01,6507.551,57553.0,57553.0
2021-05-01,8062.223,71302.0,71302.0
2021-06-01,8680.55,76771.0,76771.0
2021-07-01,7728.951,68355.0,68355.0
2021-08-01,7292.946,64499.0,64499.0
2021-09-01,5981.823,52903.0,52903.0
2021-10-01,6138.35,54288.0,54288.0
2021-11-01,7194.269,63626.0,63626.0
2021-12-01,9244.216,81756.0,81756.0
2022-01-01,7803.659,26626.0,26626.0
2022-02-01,6713.871,22908.0,22908.0
2022-03-01,7313.882,24955.0,24955.0
2022-04-01,5482.139,18705.0,18705.0
2022-05-01,6901.459,23548.0,23548.0
2022-06-01,8235.431,28099.0,28099.0
2022-07-01,7866.732,26841.0,26841.0
2022-08-01,6604.635,22535.0,22535.0
2022-09-01,5069.139,17296.0,17296.0
2022-10-01,4405.952,15033.0,15033.0
2022-11-01,5558.149,18964.0,18964.0
2022-12-01,6192.952,21130.0,21130.0
2023-01-01,1716.0,5855.0,5855.0
2023-02-01,5681.0,19384.0,19384.0
2023-03-01,7721.0,26344.0,26344.0
2023-04-01,6443.0,21984.0,21984.0
2023-05-01,2517.0,8588.0,8588.0
2023-06-01,2015.0,6875.0,6875.0
2023-07-01,3690.0,12590.0,12590.0
2023-08-01,4181.0,14266.0,14266.0
2023-09-01,2195.0,7489.0,7489.0
2023-10-01,1504.0,5132.0,5132.0
2023-11-01,810.0,2764.0,2764.0
2023-12-01,1082.0,3692.0,3692.0
2024-01-01,7300.0,24908.0,24908.0
2024-02-01,3036.0,10359.0,10359.0
2024-03-01,8900.0,30367.0,30367.0
2024-04-01,3129.0,10676.0,10676.0
2024-05-01,11932.0,40712.0,40712.0
2024-06-01,1119.0,3818.0,3818.0
2024-07-01,5110.0,17435.0,17435.0
2024-08-01,3918.0,13368.0,13368.0
2024-09-01,1119.0,3818.0,3818.0
2024-10-01,2539.0,8663.0,8663.0
2024-11-01,1453.0,4958.0,4958.0
2024-12-01,3656.0,12474.0,12474.0
