measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2016-01-01,8320.0,76810.0,76810.0
2016-02-01,8508.0,78546.0,78546.0
2016-03-01,20888.0,192838.0,192838.0
2016-04-01,20407.0,188397.0,188397.0
2016-05-01,21844.0,201664.0,201664.0
2016-06-01,25835.0,238509.0,238509.0
2016-07-01,20747.0,191536.0,191536.0
2016-08-01,15380.0,141988.0,141988.0
2016-09-01,9616.0,88775.0,88775.0
2016-10-01,13720.0,126663.0,126663.0
2016-11-01,7642.0,70551.0,70551.0
2016-12-01,10486.0,96807.0,96807.0
2017-01-01,10360.703,95453.0,95453.0
2017-02-01,9539.366,87886.0,87886.0
2017-03-01,12119.311,111655.0,111655.0
2017-04-01,15393.947,141824.0,141824.0
2017-05-01,20900.141,192553.0,192553.0
2017-06-01,20827.368,191883.0,191883.0
2017-07-01,18018.835,166008.0,166008.0
2017-08-01,20859.81,192181.0,192181.0
2017-09-01,15459.874,142432.0,142432.0
2017-10-01,10644.057,98064.0,98064.0
2017-11-01,5684.778,52374.0,52374.0
2017-12-01,2943.81,27121.0,27121.0
2018-01-01,5411.837,49269.0,49269.0
2018-02-01,11312.59,102990.0,102990.0
2018-03-01,13534.656,123220.0,123220.0
2018-04-01,15748.864,143378.0,143378.0
2018-05-01,24605.588,224009.0,224009.0
2018-06-01,22750.583,207121.0,207121.0
2018-07-01,19970.068,181807.0,181807.0
2018-08-01,20980.724,191009.0,191009.0
2018-09-01,16054.999,146165.0,146165.0
2018-10-01,13122.169,119464.0,119464.0
2018-11-01,8145.422,74156.0,74156.0
2018-12-01,7077.5,64434.0,64434.0
2019-01-01,5882.466,52383.0,52383.0
2019-02-01,11531.604,102689.0,102689.0
2019-03-01,11999.489,106855.0,106855.0
2019-04-01,16140.942,143735.0,143735.0
2019-05-01,20112.486,179102.0,179102.0
2019-06-01,17105.861,152328.0,152328.0
2019-07-01,18308.057,163033.0,163033.0
2019-08-01,16071.048,143113.0,143113.0
2019-09-01,13236.341,117870.0,117870.0
2019-10-01,9593.023,85426.0,85426.0
2019-11-01,5112.332,45525.0,45525.0
2019-12-01,5205.351,46354.0,46354.0
2020-01-01,9059.69,79426.0,79426.0
2020-02-01,9286.799,81417.0,81417.0
2020-03-01,13462.497,118026.0,118026.0
2020-04-01,18150.408,159125.0,159125.0
2020-05-01,18520.407,162368.0,162368.0
2020-06-01,20539.151,180067.0,180067.0
2020-07-01,20166.073,176796.0,176796.0
2020-08-01,17181.083,150627.0,150627.0
2020-09-01,9511.508,83387.0,83387.0
2020-10-01,10363.06,90853.0,90853.0
2020-11-01,7930.484,69527.0,69527.0
2020-12-01,7787.84,68276.0,68276.0
2021-01-01,9260.795,81902.0,81902.0
2021-02-01,13545.226,119794.0,119794.0
2021-03-01,15838.433,140075.0,140075.0
2021-04-01,21202.075,187511.0,187511.0
2021-05-01,23422.107,207145.0,207145.0
2021-06-01,20640.28,182543.0,182543.0
2021-07-01,16769.092,148306.0,148306.0
2021-08-01,17659.308,156179.0,156179.0
2021-09-01,13903.783,122965.0,122965.0
2021-10-01,10620.59,93928.0,93928.0
2021-11-01,6323.256,55923.0,55923.0
2021-12-01,8636.055,76377.0,76377.0
2022-01-01,7099.338,24223.0,24223.0
2022-02-01,9410.541,32109.0,32109.0
2022-03-01,16265.749,55499.0,55499.0
2022-04-01,20956.019,71502.0,71502.0
2022-05-01,24203.537,82582.0,82582.0
2022-06-01,20097.55,68573.0,68573.0
2022-07-01,20644.082,70438.0,70438.0
2022-08-01,16030.931,54698.0,54698.0
2022-09-01,11957.9,40800.0,40800.0
2022-10-01,9523.684,32495.0,32495.0
2022-11-01,9839.636,33573.0,33573.0
2022-12-01,9528.033,32510.0,32510.0
2023-01-01,7803.0,26624.0,26624.0
2023-02-01,7091.0,24194.0,24194.0
2023-03-01,13822.0,47161.0,47161.0
2023-04-01,20483.0,69888.0,69888.0
2023-05-01,19806.0,67578.0,67578.0
2023-06-01,17642.0,60195.0,60195.0
2023-07-01,17684.0,60338.0,60338.0
2023-08-01,9596.0,32742.0,32742.0
2023-09-01,10726.0,36597.0,36597.0
2023-10-01,11526.0,39327.0,39327.0
2023-11-01,5467.0,18653.0,18653.0
2023-12-01,6162.0,21025.0,21025.0
2024-01-01,12967.0,44243.0,44243.0
2024-02-01,6237.0,21281.0,21281.0
2024-03-01,17752.0,60570.0,60570.0
2024-04-01,22388.0,76388.0,76388.0
2024-05-01,31081.0,106048.0,106048.0
2024-06-01,28148.0,96041.0,96041.0
2024-07-01,15011.0,51218.0,51218.0
2024-08-01,15778.0,53835.0,53835.0
2024-09-01,11459.0,39098.0,39098.0
2024-10-01,11847.0,40422.0,40422.0
2024-11-01,11524.0,39320.0,39320.0
2024-12-01,9185.0,31339.0,31339.0
