measured_on,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Generation","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Quantity Consumed For Electricity","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Total Fuel Consumed","Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Generation","Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Quantity Consumed For Electricity","Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Total Fuel Consumed"
2007-11-01,10.865,132.0,132.0,0.0,0.0,0.0
2007-12-01,8.69,109.0,109.0,0.0,0.0,0.0
2008-01-01,10.02,150.0,150.0,0.0,0.0,0.0
2008-02-01,8.336,127.0,127.0,0.0,0.0,0.0
2008-03-01,7.2540000000000004,109.0,109.0,0.0,0.0,0.0
2008-04-01,7.399,115.0,115.0,0.0,0.0,0.0
2008-05-01,8.333,127.0,127.0,0.0,0.0,0.0
2008-06-01,5.92,92.0,92.0,0.0,0.0,0.0
2008-07-01,4.939,75.0,75.0,0.0,0.0,0.0
2008-08-01,7.0280000000000005,109.0,109.0,0.0,0.0,0.0
2008-09-01,7.173,109.0,109.0,0.0,0.0,0.0
2008-10-01,6.333,98.0,98.0,0.0,0.0,0.0
2008-11-01,7.87,121.0,121.0,0.0,0.0,0.0
2008-12-01,7.3950000000000005,115.0,115.0,0.0,0.0,0.0
2009-01-01,8.852,81.0,81.0,0.0,0.0,0.0
2009-02-01,3.5090000000000003,35.0,35.0,0.0,0.0,0.0
2009-03-01,9.463000000000001,92.0,92.0,0.0,0.0,0.0
2009-04-01,7.53,75.0,75.0,0.0,0.0,0.0
2009-05-01,6.194,63.0,63.0,0.0,0.0,0.0
2009-06-01,8.132,81.0,81.0,0.0,0.0,0.0
2009-07-01,7.1290000000000004,69.0,69.0,0.0,0.0,0.0
2009-08-01,6.803,69.0,69.0,0.0,0.0,0.0
2009-09-01,4.376,40.0,40.0,0.0,0.0,0.0
2009-10-01,6.888,69.0,69.0,0.0,0.0,0.0
2009-11-01,5.854,58.0,58.0,0.0,0.0,0.0
2009-12-01,5.27,52.0,52.0,0.0,0.0,0.0
2010-01-01,6.5920000000000005,121.0,121.0,0.0,0.0,0.0
2010-02-01,5.929,104.0,104.0,0.0,0.0,0.0
2010-03-01,7.548,132.0,132.0,0.0,0.0,0.0
2010-04-01,6.97,121.0,121.0,0.0,0.0,0.0
2010-05-01,7.066000000000001,127.0,127.0,0.0,0.0,0.0
2010-06-01,7.68,138.0,138.0,0.0,0.0,0.0
2010-07-01,6.833,121.0,121.0,0.0,0.0,0.0
2010-08-01,8.732000000000001,155.0,155.0,0.0,0.0,0.0
2010-09-01,6.42,115.0,115.0,0.0,0.0,0.0
2010-10-01,6.299,109.0,109.0,0.0,0.0,0.0
2010-11-01,5.965,104.0,104.0,0.0,0.0,0.0
2010-12-01,5.966,104.0,104.0,0.0,0.0,0.0
2011-01-01,12.223,178.0,178.0,0.0,0.0,0.0
2011-02-01,5.916,86.0,86.0,0.0,0.0,0.0
2011-03-01,6.317,92.0,92.0,0.0,0.0,0.0
2011-04-01,5.418,81.0,81.0,0.0,0.0,0.0
2011-05-01,10.339,155.0,155.0,0.0,0.0,0.0
2011-06-01,9.241,138.0,138.0,0.0,0.0,0.0
2011-07-01,8.316,127.0,127.0,0.0,0.0,0.0
2011-08-01,4.998,75.0,75.0,0.0,0.0,0.0
2011-09-01,7.086,104.0,104.0,0.0,0.0,0.0
2011-10-01,8.737,132.0,132.0,0.0,0.0,0.0
2011-11-01,7.607,115.0,115.0,0.0,0.0,0.0
2011-12-01,10.802,161.0,161.0,0.0,0.0,0.0
2012-01-01,11.026,109.0,109.0,0.0,0.0,0.0
2012-02-01,14.469,144.0,144.0,0.0,0.0,0.0
2012-03-01,10.503,104.0,104.0,0.0,0.0,0.0
2012-04-01,13.053,132.0,132.0,0.0,0.0,0.0
2012-05-01,12.098,121.0,121.0,0.0,0.0,0.0
2012-06-01,11.397,115.0,115.0,0.0,0.0,0.0
2012-07-01,13.181,132.0,132.0,0.0,0.0,0.0
2012-08-01,10.937,109.0,109.0,0.0,0.0,0.0
2012-09-01,11.524,115.0,115.0,0.0,0.0,0.0
2012-10-01,14.042,138.0,138.0,0.0,0.0,0.0
2012-11-01,18.87,190.0,190.0,0.0,0.0,0.0
2012-12-01,10.9,109.0,109.0,0.0,0.0,0.0
2013-01-01,21.829,225.0,225.0,0.0,0.0,0.0
2013-02-01,9.65,98.0,98.0,0.0,0.0,0.0
2013-03-01,14.382,144.0,144.0,0.0,0.0,0.0
2013-04-01,14.617,150.0,150.0,0.0,0.0,0.0
2013-05-01,31.751,323.0,323.0,0.0,0.0,0.0
2013-06-01,18.876,191.0,191.0,0.0,0.0,0.0
2013-07-01,20.526,208.0,208.0,0.0,0.0,0.0
2013-08-01,16.913,173.0,173.0,0.0,0.0,0.0
2013-09-01,13.492,139.0,139.0,0.0,0.0,0.0
2013-10-01,15.32,156.0,156.0,0.0,0.0,0.0
2013-11-01,16.08,162.0,162.0,0.0,0.0,0.0
2013-12-01,11.564,116.0,116.0,0.0,0.0,0.0
2014-01-01,3.697,92.0,92.0,0.0,0.0,0.0
2014-02-01,4.296,98.0,98.0,0.0,0.0,0.0
2014-03-01,4.71,109.0,109.0,0.0,0.0,0.0
2014-04-01,2.99,69.0,69.0,0.0,0.0,0.0
2014-05-01,3.957,92.0,92.0,0.0,0.0,0.0
2014-06-01,2.893,69.0,69.0,0.0,0.0,0.0
2014-07-01,2.834,63.0,63.0,0.0,0.0,0.0
2014-08-01,3.526,81.0,81.0,0.0,0.0,0.0
2014-09-01,3.346,81.0,81.0,0.0,0.0,0.0
2014-10-01,2.274,52.0,52.0,0.0,0.0,0.0
2014-11-01,3.315,75.0,75.0,0.0,0.0,0.0
2014-12-01,3.162,75.0,75.0,0.0,0.0,0.0
2015-01-01,7.337,75.0,75.0,0.0,0.0,0.0
2015-02-01,7.852,81.0,81.0,0.0,0.0,0.0
2015-03-01,6.955,69.0,69.0,0.0,0.0,0.0
2015-04-01,7.599,75.0,75.0,0.0,0.0,0.0
2015-05-01,7.921,81.0,81.0,0.0,0.0,0.0
2015-06-01,9.573,98.0,98.0,0.0,0.0,0.0
2015-07-01,6.717,69.0,69.0,0.0,0.0,0.0
2015-08-01,8.156,81.0,81.0,0.0,0.0,0.0
2015-09-01,11.178,115.0,115.0,0.0,0.0,0.0
2015-10-01,6.453,63.0,63.0,0.0,0.0,0.0
2015-11-01,9.642,98.0,98.0,0.0,0.0,0.0
2015-12-01,11.617,115.0,115.0,0.0,0.0,0.0
2016-01-01,110.357,115.0,115.0,0.0,0.0,0.0
2016-02-01,113.64,115.0,115.0,0.0,0.0,0.0
2016-03-01,81.522,81.0,81.0,0.0,0.0,0.0
2016-04-01,84.673,86.0,86.0,0.0,0.0,0.0
2016-05-01,96.722,98.0,98.0,0.0,0.0,0.0
2016-06-01,58.363,58.0,58.0,0.0,0.0,0.0
2016-07-01,53.458,52.0,52.0,0.0,0.0,0.0
2016-08-01,64.256,63.0,63.0,0.0,0.0,0.0
2016-09-01,40.642,40.0,40.0,0.0,0.0,0.0
2016-10-01,48.396,46.0,46.0,0.0,0.0,0.0
2016-11-01,57.233,58.0,58.0,0.0,0.0,0.0
2016-12-01,79.738,81.0,81.0,0.0,0.0,0.0
2017-01-01,16.361,173.0,173.0,0.0,0.0,0.0
2017-02-01,10.526,109.0,109.0,0.0,0.0,0.0
2017-03-01,11.598,115.0,115.0,0.0,0.0,0.0
2017-04-01,12.567,127.0,127.0,0.0,0.0,0.0
2017-05-01,18.41,190.0,190.0,0.0,0.0,0.0
2017-06-01,9.43,98.0,98.0,0.0,0.0,0.0
2017-07-01,8.621,86.0,86.0,0.0,0.0,0.0
2017-08-01,9.311,92.0,92.0,0.0,0.0,0.0
2017-09-01,9.275,92.0,92.0,0.0,0.0,0.0
2017-10-01,10.71,109.0,109.0,0.0,0.0,0.0
2017-11-01,7.461,75.0,75.0,0.0,0.0,0.0
2017-12-01,12.73,127.0,127.0,0.0,0.0,0.0
2018-01-01,11.82,121.0,121.0,0.0,0.0,0.0
2018-02-01,8.266,81.0,81.0,0.0,0.0,0.0
2018-03-01,10.648,109.0,109.0,0.0,0.0,0.0
2018-04-01,13.929,138.0,138.0,0.0,0.0,0.0
2018-05-01,11.657,115.0,115.0,0.0,0.0,0.0
2018-06-01,8.842,86.0,86.0,0.0,0.0,0.0
2018-07-01,9.616,98.0,98.0,0.0,0.0,0.0
2018-08-01,11.269,115.0,115.0,0.0,0.0,0.0
2018-09-01,9.819,98.0,98.0,0.0,0.0,0.0
2018-10-01,17.116,173.0,173.0,0.0,0.0,0.0
2018-11-01,17.384,173.0,173.0,0.0,0.0,0.0
2018-12-01,14.634,144.0,144.0,0.0,0.0,0.0
2019-01-01,1.504,17.0,17.0,0.0,0.0,0.0
2019-02-01,2.631,29.0,29.0,0.0,0.0,0.0
2019-03-01,2.631,29.0,29.0,0.0,0.0,0.0
2019-04-01,2.37,23.0,23.0,0.0,0.0,0.0
2019-05-01,2.498,23.0,23.0,0.0,0.0,0.0
2019-06-01,3.084,29.0,29.0,0.0,0.0,0.0
2019-07-01,2.473,23.0,23.0,0.0,0.0,0.0
2019-08-01,2.029,23.0,23.0,0.0,0.0,0.0
2019-09-01,2.115,23.0,23.0,0.0,0.0,0.0
2019-10-01,2.935,29.0,29.0,0.0,0.0,0.0
2019-11-01,2.332,23.0,23.0,0.0,0.0,0.0
2019-12-01,2.398,23.0,23.0,0.0,0.0,0.0
2020-01-01,9.187,276.0,276.0,0.0,0.0,0.0
2020-02-01,14.711,431.0,431.0,0.0,0.0,0.0
2020-03-01,8.958,265.0,265.0,0.0,0.0,0.0
2020-04-01,6.515,190.0,190.0,0.0,0.0,0.0
2020-05-01,9.484,276.0,276.0,0.0,0.0,0.0
2020-06-01,16.524,483.0,483.0,0.0,0.0,0.0
2020-07-01,17.045,500.0,500.0,0.0,0.0,0.0
2020-08-01,10.882,322.0,322.0,0.0,0.0,0.0
2020-09-01,12.395,362.0,362.0,0.0,0.0,0.0
2020-10-01,13.432,397.0,397.0,0.0,0.0,0.0
2020-11-01,11.931,351.0,351.0,0.0,0.0,0.0
2020-12-01,14.936,437.0,437.0,0.0,0.0,0.0
2021-01-01,44.234,426.0,426.0,0.0,0.0,0.0
2021-02-01,105.407,1012.0,1012.0,0.0,0.0,0.0
2021-03-01,43.629,420.0,420.0,0.0,0.0,0.0
2021-04-01,39.216,380.0,380.0,0.0,0.0,0.0
2021-05-01,33.041,316.0,316.0,0.0,0.0,0.0
2021-06-01,25.633,247.0,247.0,0.0,0.0,0.0
2021-07-01,41.427,397.0,397.0,0.0,0.0,0.0
2021-08-01,35.588,339.0,339.0,0.0,0.0,0.0
2021-09-01,54.886,529.0,529.0,0.0,0.0,0.0
2021-10-01,29.87,288.0,288.0,0.0,0.0,0.0
2021-11-01,71.916,690.0,690.0,0.0,0.0,0.0
2021-12-01,61.153,587.0,587.0,0.0,0.0,0.0
2022-01-01,11.029,109.0,109.0,0.0,0.0,0.0
2022-02-01,3.805,40.0,40.0,0.0,0.0,0.0
2022-03-01,8.933,98.0,98.0,0.0,0.0,0.0
2022-04-01,4.866,52.0,52.0,0.0,0.0,0.0
2022-05-01,5.956,63.0,63.0,0.0,0.0,0.0
2022-06-01,6.256,69.0,69.0,0.0,0.0,0.0
2022-07-01,2.548,29.0,29.0,0.0,0.0,0.0
2022-08-01,5.197,58.0,58.0,0.0,0.0,0.0
2022-09-01,3.996,40.0,40.0,0.0,0.0,0.0
2022-10-01,4.611,52.0,52.0,0.0,0.0,0.0
2022-11-01,6.202,69.0,69.0,0.0,0.0,0.0
2022-12-01,14.601,155.0,155.0,0.0,0.0,0.0
2023-01-01,27.292,305.0,305.0,0.0,0.0,0.0
2023-02-01,30.633,339.0,339.0,0.0,0.0,0.0
2023-03-01,26.089,288.0,288.0,0.0,0.0,0.0
2023-04-01,14.758,161.0,161.0,0.0,0.0,0.0
2023-05-01,10.44,115.0,115.0,0.0,0.0,0.0
2023-06-01,10.532,115.0,115.0,0.0,0.0,0.0
2023-07-01,14.151,155.0,155.0,0.0,0.0,0.0
2023-08-01,10.769,121.0,121.0,0.0,0.0,0.0
2023-09-01,21.531,236.0,236.0,0.0,0.0,0.0
2023-10-01,17.535,196.0,196.0,0.0,0.0,0.0
2023-11-01,28.054,311.0,311.0,0.0,0.0,0.0
2023-12-01,18.216,201.0,201.0,0.0,0.0,0.0
2024-01-01,4.764,58.0,58.0,0.0,0.0,0.0
2024-02-01,10.055,98.0,98.0,0.0,0.0,0.0
2024-03-01,8.943,92.0,92.0,0.0,0.0,0.0
2024-04-01,10.0,98.0,98.0,0.0,0.0,0.0
2024-05-01,15.355,155.0,155.0,0.0,0.0,0.0
2024-06-01,6.0,58.0,58.0,0.0,0.0,0.0
2024-07-01,12.635,127.0,127.0,0.0,0.0,0.0
2024-08-01,7.631,75.0,75.0,0.0,0.0,0.0
2024-09-01,12.797,127.0,127.0,0.0,0.0,0.0
2024-10-01,7.109,69.0,69.0,0.0,0.0,0.0
2024-11-01,12.174,121.0,121.0,0.0,0.0,0.0
2024-12-01,14.537,144.0,144.0,0.0,0.0,0.0
