measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2010-06-01,8859.217,86431.0,86431.0
2010-07-01,9443.764000000001,92133.0,92133.0
2010-08-01,7467.948,72857.0,72857.0
2010-09-01,5625.965,54887.0,54887.0
2010-10-01,3796.936,37043.0,37043.0
2010-11-01,3112.94,30370.0,30370.0
2010-12-01,3303.8540000000003,32232.0,32232.0
2011-01-01,1981.102,19248.0,19248.0
2011-02-01,3626.799,35238.0,35238.0
2011-03-01,5160.049,50135.0,50135.0
2011-04-01,8100.14,78701.0,78701.0
2011-05-01,8656.123,84103.0,84103.0
2011-06-01,8606.48,83621.0,83621.0
2011-07-01,7331.533,71233.0,71233.0
2011-08-01,7660.84,74433.0,74433.0
2011-09-01,4406.864,42817.0,42817.0
2011-10-01,3507.235,34076.0,34076.0
2011-11-01,3614.314,35117.0,35117.0
2011-12-01,2666.521,25908.0,25908.0
2012-01-01,1797.696,17107.0,17107.0
2012-02-01,2756.512,26231.0,26231.0
2012-03-01,3521.662,33512.0,33512.0
2012-04-01,3647.219,34707.0,34707.0
2012-05-01,6235.861,59340.0,59340.0
2012-06-01,6449.742,61376.0,61376.0
2012-07-01,4739.965,45106.0,45106.0
2012-08-01,4735.521,45063.0,45063.0
2012-09-01,3297.717,31381.0,31381.0
2012-10-01,3673.02,34952.0,34952.0
2012-11-01,1844.796,17555.0,17555.0
2012-12-01,3209.289,30540.0,30540.0
2013-01-01,2326.736,22199.0,22199.0
2013-02-01,3514.499,33532.0,33532.0
2013-03-01,5124.221,48890.0,48890.0
2013-04-01,7542.116,71959.0,71959.0
2013-05-01,8457.716,80695.0,80695.0
2013-06-01,7928.499,75646.0,75646.0
2013-07-01,6859.53,65447.0,65447.0
2013-08-01,6300.516,60113.0,60113.0
2013-09-01,5633.193,53746.0,53746.0
2013-10-01,3632.256,34655.0,34655.0
2013-11-01,2693.923,25703.0,25703.0
2013-12-01,2221.795,21198.0,21198.0
2014-01-01,2658.29,25280.0,25280.0
2014-02-01,4437.247,42198.0,42198.0
2014-03-01,5609.589,53347.0,53347.0
2014-04-01,6937.189,65973.0,65973.0
2014-05-01,9357.145,88986.0,88986.0
2014-06-01,9855.57,93726.0,93726.0
2014-07-01,7456.125,70908.0,70908.0
2014-08-01,6817.956,64839.0,64839.0
2014-09-01,5052.958,48054.0,48054.0
2014-10-01,4023.566,38264.0,38264.0
2014-11-01,3739.626,35564.0,35564.0
2014-12-01,3021.739,28737.0,28737.0
2015-01-01,857.294,7989.0,7989.0
2015-02-01,2825.959,26335.0,26335.0
2015-03-01,3781.726,35242.0,35242.0
2015-04-01,5767.193,53744.0,53744.0
2015-05-01,7669.309,71470.0,71470.0
2015-06-01,7620.905,71019.0,71019.0
2015-07-01,6602.452,61528.0,61528.0
2015-08-01,6958.046,64842.0,64842.0
2015-09-01,3723.815,34702.0,34702.0
2015-10-01,3044.719,28374.0,28374.0
2015-11-01,2823.802,26315.0,26315.0
2015-12-01,4177.78,38933.0,38933.0
2016-01-01,3330.863,30751.0,30751.0
2016-02-01,2542.375,23471.0,23471.0
2016-03-01,6288.878,58059.0,58059.0
2016-04-01,6384.833,58945.0,58945.0
2016-05-01,7685.593,70953.0,70953.0
2016-06-01,8056.622,74379.0,74379.0
2016-07-01,8175.839,75479.0,75479.0
2016-08-01,7099.308,65541.0,65541.0
2016-09-01,4808.143,44389.0,44389.0
2016-10-01,4512.347,41658.0,41658.0
2016-11-01,2540.24,23451.0,23451.0
2016-12-01,3678.959,33964.0,33964.0
2017-01-01,3604.528,33209.0,33209.0
2017-02-01,3318.779,30576.0,30576.0
2017-03-01,4216.351,38845.0,38845.0
2017-04-01,5355.609,49341.0,49341.0
2017-05-01,7271.233,66990.0,66990.0
2017-06-01,7245.915,66757.0,66757.0
2017-07-01,6268.817,57755.0,57755.0
2017-08-01,7257.202,66861.0,66861.0
2017-09-01,5378.545,49553.0,49553.0
2017-10-01,3703.105,34117.0,34117.0
2017-11-01,1977.754,18221.0,18221.0
2017-12-01,1024.162,9436.0,9436.0
2018-01-01,1683.828,15330.0,15330.0
2018-02-01,3519.775,32044.0,32044.0
2018-03-01,4211.144,38338.0,38338.0
2018-04-01,4900.067,44610.0,44610.0
2018-05-01,7655.73,69698.0,69698.0
2018-06-01,7078.567,64443.0,64443.0
2018-07-01,6213.444,56567.0,56567.0
2018-08-01,6527.897,59430.0,59430.0
2018-09-01,4995.318,45477.0,45477.0
2018-10-01,4082.803,37170.0,37170.0
2018-11-01,2534.349,23073.0,23073.0
2018-12-01,2202.078,20048.0,20048.0
2019-01-01,1655.632,14743.0,14743.0
2019-02-01,3245.597,28902.0,28902.0
2019-03-01,3377.284,30075.0,30075.0
2019-04-01,4542.905,40455.0,40455.0
2019-05-01,5660.706,50409.0,50409.0
2019-06-01,4814.484,42873.0,42873.0
2019-07-01,5152.845,45886.0,45886.0
2019-08-01,4523.234,40279.0,40279.0
2019-09-01,3725.399,33175.0,33175.0
2019-10-01,2699.978,24043.0,24043.0
2019-11-01,1438.878,12813.0,12813.0
2019-12-01,1465.058,13046.0,13046.0
