measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2019-07-01,8454.756,75290.0,75290.0
2019-08-01,10196.178,90797.0,90797.0
2019-09-01,12724.3,113310.0,113310.0
2019-10-01,16845.57,150010.0,150010.0
2019-11-01,12986.811,115648.0,115648.0
2019-12-01,13178.332,117353.0,117353.0
2020-01-01,10170.427,89164.0,89164.0
2020-02-01,11516.904,100969.0,100969.0
2020-03-01,11613.687,101817.0,101817.0
2020-04-01,11468.412,100544.0,100544.0
2020-05-01,10859.384,95204.0,95204.0
2020-06-01,10414.018,91300.0,91300.0
2020-07-01,8245.266,72286.0,72286.0
2020-08-01,8480.426,74348.0,74348.0
2020-09-01,11771.236,103198.0,103198.0
2020-10-01,11902.828,104352.0,104352.0
2020-11-01,13168.19,115446.0,115446.0
2020-12-01,11898.222,104312.0,104312.0
2021-01-01,14378.535,127164.0,127164.0
2021-02-01,12084.877,106879.0,106879.0
2021-03-01,16373.536,144808.0,144808.0
2021-04-01,13922.814,123133.0,123133.0
2021-05-01,15727.019,139090.0,139090.0
2021-06-01,10223.548,90417.0,90417.0
2021-07-01,12660.678,111971.0,111971.0
2021-08-01,14727.578,130251.0,130251.0
2021-09-01,16369.672,144773.0,144773.0
2021-10-01,19495.025,172414.0,172414.0
2021-11-01,18282.012,161686.0,161686.0
2021-12-01,17645.706,156059.0,156059.0
2022-01-01,18635.632,63585.0,63585.0
2022-02-01,16740.26,57118.0,57118.0
2022-03-01,19576.274,66794.0,66794.0
2022-04-01,19677.119,67138.0,67138.0
2022-05-01,17228.031,58782.0,58782.0
2022-06-01,13659.204,46605.0,46605.0
2022-07-01,11457.403,39093.0,39093.0
2022-08-01,12890.877,43984.0,43984.0
2022-09-01,15602.337,53235.0,53235.0
2022-10-01,15921.281,54323.0,54323.0
2022-11-01,18156.336,61949.0,61949.0
2022-12-01,14795.246,50481.0,50481.0
2023-01-01,11324.0,38637.0,38637.0
2023-02-01,18185.0,62047.0,62047.0
2023-03-01,16495.0,56281.0,56281.0
2023-04-01,18354.0,62624.0,62624.0
2023-05-01,10934.0,37307.0,37307.0
2023-06-01,8833.0,30138.0,30138.0
2023-07-01,10841.0,36989.0,36989.0
2023-08-01,10554.0,36010.0,36010.0
2023-09-01,11742.0,40064.0,40064.0
2023-10-01,15409.0,52576.0,52576.0
2023-11-01,19090.0,65135.0,65135.0
2023-12-01,19769.0,67452.0,67452.0
2024-01-01,12138.0,41415.0,41415.0
2024-02-01,13359.0,45581.0,45581.0
2024-03-01,14890.0,50805.0,50805.0
2024-04-01,18257.0,62293.0,62293.0
2024-05-01,15173.0,51770.0,51770.0
2024-06-01,14796.0,50484.0,50484.0
2024-07-01,10491.0,35795.0,35795.0
2024-08-01,14327.0,48884.0,48884.0
2024-09-01,16411.0,55994.0,55994.0
2024-10-01,14515.0,49525.0,49525.0
2024-11-01,13785.0,47034.0,47034.0
2024-12-01,18641.0,63603.0,63603.0
