measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2011-05-01,23528.0,228598.0,228598.0
2011-06-01,29296.0,284640.0,284640.0
2011-07-01,21266.0,206620.0,206620.0
2011-08-01,20688.0,201005.0,201005.0
2011-09-01,11771.0,114367.0,114367.0
2011-10-01,10277.0,99851.0,99851.0
2011-11-01,10604.0,103028.0,103028.0
2011-12-01,5207.0,50591.0,50591.0
2012-01-01,6853.0,65213.0,65213.0
2012-02-01,14101.0,134185.0,134185.0
2012-03-01,20755.0,197505.0,197505.0
2012-04-01,20262.0,192813.0,192813.0
2012-05-01,28685.0,272966.0,272966.0
2012-06-01,27920.0,265687.0,265687.0
2012-07-01,19378.0,184401.0,184401.0
2012-08-01,11475.0,109196.0,109196.0
2012-09-01,10915.0,103867.0,103867.0
2012-10-01,18987.0,180680.0,180680.0
2012-11-01,11546.0,109872.0,109872.0
2012-12-01,11819.0,112470.0,112470.0
2013-01-01,6608.0,63047.0,63047.0
2013-02-01,12272.0,117087.0,117087.0
2013-03-01,21672.0,206773.0,206773.0
2013-04-01,22304.0,212802.0,212802.0
2013-05-01,25681.0,245022.0,245022.0
2013-06-01,27753.0,264791.0,264791.0
2013-07-01,21396.0,204139.0,204139.0
2013-08-01,16507.0,157493.0,157493.0
2013-09-01,13341.0,127286.0,127286.0
2013-10-01,12280.0,117163.0,117163.0
2013-11-01,7381.0,70422.0,70422.0
2013-12-01,7717.0,73628.0,73628.0
2014-01-01,4819.0,45829.0,45829.0
2014-02-01,12350.0,117449.0,117449.0
2014-03-01,16138.0,153472.0,153472.0
2014-04-01,17606.0,167433.0,167433.0
2014-05-01,22990.0,218635.0,218635.0
2014-06-01,22626.0,215173.0,215173.0
2014-07-01,16677.0,158598.0,158598.0
2014-08-01,11840.0,112598.0,112598.0
2014-09-01,11313.0,107587.0,107587.0
2014-10-01,9589.0,91191.0,91191.0
2014-11-01,11978.0,113911.0,113911.0
2014-12-01,3113.0,29605.0,29605.0
2015-01-01,798.0,7437.0,7437.0
2015-02-01,10088.0,94010.0,94010.0
2015-03-01,10012.0,93302.0,93302.0
2015-04-01,19087.0,177872.0,177872.0
2015-05-01,24583.0,229089.0,229089.0
2015-06-01,18712.0,174377.0,174377.0
2015-07-01,16768.0,156261.0,156261.0
2015-08-01,12713.0,118472.0,118472.0
2015-09-01,9572.0,89201.0,89201.0
2015-10-01,6596.0,61468.0,61468.0
2015-11-01,6507.0,60639.0,60639.0
2015-12-01,8623.0,80358.0,80358.0
2016-01-01,5189.0,47905.0,47905.0
2016-02-01,2667.0,24622.0,24622.0
2016-03-01,14114.0,130300.0,130300.0
2016-04-01,12854.0,118668.0,118668.0
2016-05-01,17196.0,158753.0,158753.0
2016-06-01,14918.0,137723.0,137723.0
2016-07-01,16016.0,147860.0,147860.0
2016-08-01,15281.0,141074.0,141074.0
2016-09-01,11634.0,107405.0,107405.0
2016-10-01,13536.0,124964.0,124964.0
2016-11-01,6395.0,59039.0,59039.0
2016-12-01,8495.0,78426.0,78426.0
2017-01-01,10468.86,96450.0,96450.0
2017-02-01,9638.949,88804.0,88804.0
2017-03-01,12245.826,112821.0,112821.0
2017-04-01,15554.648,143305.0,143305.0
2017-05-01,21118.321,194563.0,194563.0
2017-06-01,21044.789,193886.0,193886.0
2017-07-01,18206.938,167741.0,167741.0
2017-08-01,21077.57,194188.0,194188.0
2017-09-01,15621.263,143919.0,143919.0
2017-10-01,10755.173,99087.0,99087.0
2017-11-01,5744.122,52921.0,52921.0
2017-12-01,2974.541,27404.0,27404.0
2018-01-01,4828.85,43962.0,43962.0
2018-02-01,10093.946,91895.0,91895.0
2018-03-01,12076.64,109946.0,109946.0
2018-04-01,14052.324,127932.0,127932.0
2018-05-01,21954.961,199878.0,199878.0
2018-06-01,20299.786,184809.0,184809.0
2018-07-01,17818.8,162222.0,162222.0
2018-08-01,18720.584,170432.0,170432.0
2018-09-01,14325.481,130419.0,130419.0
2018-10-01,11708.589,106595.0,106595.0
2018-11-01,7267.96,66168.0,66168.0
2018-12-01,6315.079,57492.0,57492.0
2019-01-01,5575.113,49646.0,49646.0
2019-02-01,10929.087,97324.0,97324.0
2019-03-01,11372.525,101272.0,101272.0
2019-04-01,15297.591,136225.0,136225.0
2019-05-01,19061.625,169744.0,169744.0
2019-06-01,16212.094,144369.0,144369.0
2019-07-01,17351.476,154515.0,154515.0
2019-08-01,15231.349,135635.0,135635.0
2019-09-01,12544.753,111711.0,111711.0
2019-10-01,9091.795,80962.0,80962.0
2019-11-01,4845.216,43147.0,43147.0
2019-12-01,4933.376,43932.0,43932.0
2020-01-01,7404.816,64918.0,64918.0
2020-02-01,7590.44,66545.0,66545.0
2020-03-01,11003.39,96467.0,96467.0
2020-04-01,14834.991,130058.0,130058.0
2020-05-01,15137.404,132710.0,132710.0
2020-06-01,16787.397,147175.0,147175.0
2020-07-01,16482.467,144502.0,144502.0
2020-08-01,14042.726,123113.0,123113.0
2020-09-01,7774.102,68156.0,68156.0
2020-10-01,8470.107,74257.0,74257.0
2020-11-01,6481.874,56827.0,56827.0
2020-12-01,6365.286,55804.0,55804.0
2021-01-01,6597.876,58352.0,58352.0
2021-02-01,9650.329,85348.0,85348.0
2021-03-01,11284.13,99797.0,99797.0
2021-04-01,15105.469,133593.0,133593.0
2021-05-01,16687.137,147581.0,147581.0
2021-06-01,14705.217,130053.0,130053.0
2021-07-01,11947.18,105661.0,105661.0
2021-08-01,12581.416,111270.0,111270.0
2021-09-01,9905.784,87607.0,87607.0
2021-10-01,7566.665,66920.0,66920.0
2021-11-01,4505.019,39842.0,39842.0
2021-12-01,6152.778,54415.0,54415.0
2022-01-01,5520.763,18837.0,18837.0
2022-02-01,7318.059,24969.0,24969.0
2022-03-01,12648.976,43158.0,43158.0
2022-04-01,16296.341,55603.0,55603.0
2022-05-01,18821.756,64220.0,64220.0
2022-06-01,15628.756,53325.0,53325.0
2022-07-01,16053.764,54775.0,54775.0
2022-08-01,12466.372,42535.0,42535.0
2022-09-01,9299.0,31728.0,31728.0
2022-10-01,7406.044,25269.0,25269.0
2022-11-01,7651.743,26108.0,26108.0
2022-12-01,7409.426,25281.0,25281.0
2023-01-01,7849.0,26781.0,26781.0
2023-02-01,9723.0,33175.0,33175.0
2023-03-01,20298.0,69257.0,69257.0
2023-04-01,15836.0,54032.0,54032.0
2023-05-01,21292.0,72648.0,72648.0
2023-06-01,24612.0,83976.0,83976.0
2023-07-01,18709.0,63835.0,63835.0
2023-08-01,13797.0,47075.0,47075.0
2023-09-01,17607.0,60075.0,60075.0
2023-10-01,11110.0,37907.0,37907.0
2023-11-01,6556.0,22369.0,22369.0
2023-12-01,4522.0,15429.0,15429.0
2024-01-01,6691.0,22830.0,22830.0
2024-02-01,9883.0,33721.0,33721.0
2024-03-01,15537.0,53012.0,53012.0
2024-04-01,14205.0,48467.0,48467.0
2024-05-01,19771.0,67459.0,67459.0
2024-06-01,18304.0,62453.0,62453.0
2024-07-01,11775.0,40176.0,40176.0
2024-08-01,11092.0,37846.0,37846.0
2024-09-01,8423.0,28739.0,28739.0
2024-10-01,5328.0,18179.0,18179.0
2024-11-01,4574.0,15606.0,15606.0
2024-12-01,2732.0,9322.0,9322.0
