measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2010-06-01,15339.672,149654.0,149654.0
2010-07-01,14588.327000000001,142324.0,142324.0
2010-08-01,13666.617,133332.0,133332.0
2010-09-01,11650.546,113663.0,113663.0
2010-10-01,11060.981,107911.0,107911.0
2010-11-01,10106.385,98598.0,98598.0
2010-12-01,13300.308,129758.0,129758.0
2011-01-01,10126.728,98391.0,98391.0
2011-02-01,10850.076,105419.0,105419.0
2011-03-01,15754.636,153072.0,153072.0
2011-04-01,13987.738,135905.0,135905.0
2011-05-01,11455.408,111301.0,111301.0
2011-06-01,10789.62,104832.0,104832.0
2011-07-01,10615.644,103142.0,103142.0
2011-08-01,12194.462,118481.0,118481.0
2011-09-01,11339.145,110171.0,110171.0
2011-10-01,9647.799,93738.0,93738.0
2011-11-01,9634.686,93611.0,93611.0
2011-12-01,10030.058,97452.0,97452.0
2012-01-01,8800.941,83750.0,83750.0
2012-02-01,7129.546,67845.0,67845.0
2012-03-01,6815.982,64861.0,64861.0
2012-04-01,6398.729,60890.0,60890.0
2012-05-01,7561.786,71958.0,71958.0
2012-06-01,7363.064,70067.0,70067.0
2012-07-01,7379.213,70221.0,70221.0
2012-08-01,7733.148,73589.0,73589.0
2012-09-01,7214.53,68653.0,68653.0
2012-10-01,8404.424,79976.0,79976.0
2012-11-01,7625.8,72567.0,72567.0
2012-12-01,6915.837,65811.0,65811.0
2013-01-01,13058.253,124589.0,124589.0
2013-02-01,17486.749,166841.0,166841.0
2013-03-01,14208.768,135566.0,135566.0
2013-04-01,14446.502,137834.0,137834.0
2013-05-01,20532.097,195897.0,195897.0
2013-06-01,13931.955,132925.0,132925.0
2013-07-01,31217.905,297850.0,297850.0
2013-08-01,21355.597,203754.0,203754.0
2013-09-01,12823.684,122351.0,122351.0
2013-10-01,13491.279,128720.0,128720.0
2013-11-01,11831.219,112882.0,112882.0
2013-12-01,24799.992,236617.0,236617.0
2014-01-01,29695.356,282403.0,282403.0
2014-02-01,19430.742,184786.0,184786.0
2014-03-01,15610.041,148451.0,148451.0
2014-04-01,24019.551,228426.0,228426.0
2014-05-01,14820.03,140938.0,140938.0
2014-06-01,12065.725,114745.0,114745.0
2014-07-01,15064.428,143263.0,143263.0
2014-08-01,15032.55,142960.0,142960.0
2014-09-01,12294.076,116917.0,116917.0
2014-10-01,13146.65,125025.0,125025.0
2014-11-01,11784.895,112074.0,112074.0
2014-12-01,14840.956,141137.0,141137.0
2015-01-01,18324.495,170766.0,170766.0
2015-02-01,15600.77,145384.0,145384.0
2015-03-01,14496.336,135091.0,135091.0
2015-04-01,17143.266,159758.0,159758.0
2015-05-01,12614.183,117552.0,117552.0
2015-06-01,14270.101,132983.0,132983.0
2015-07-01,15030.483,140069.0,140069.0
2015-08-01,14495.847,135087.0,135087.0
2015-09-01,13053.344,121644.0,121644.0
2015-10-01,13871.475,129268.0,129268.0
2015-11-01,25697.439,239474.0,239474.0
2015-12-01,25904.261,241402.0,241402.0
2016-01-01,32667.961,301591.0,301591.0
2016-02-01,19843.48,183195.0,183195.0
2016-03-01,16507.78,152400.0,152400.0
2016-04-01,11909.45,109948.0,109948.0
2016-05-01,10007.861,92393.0,92393.0
2016-06-01,9426.94,87030.0,87030.0
2016-07-01,8142.658,75173.0,75173.0
2016-08-01,9997.9,92301.0,92301.0
2016-09-01,8125.088,75011.0,75011.0
2016-10-01,8456.431,78070.0,78070.0
2016-11-01,8046.092,74282.0,74282.0
2016-12-01,9085.359,83876.0,83876.0
2017-01-01,15952.318,146969.0,146969.0
2017-02-01,13266.889,122228.0,122228.0
2017-03-01,12784.626,117785.0,117785.0
2017-04-01,10773.023,99252.0,99252.0
2017-05-01,12610.952,116185.0,116185.0
2017-06-01,13312.171,122645.0,122645.0
2017-07-01,13715.237,126358.0,126358.0
2017-08-01,13146.51,121119.0,121119.0
2017-09-01,11800.907,108722.0,108722.0
2017-10-01,11633.941,107183.0,107183.0
2017-11-01,11301.873,104124.0,104124.0
2017-12-01,11464.553,105623.0,105623.0
2018-01-01,22135.993,201526.0,201526.0
2018-02-01,17541.04,159694.0,159694.0
2018-03-01,17065.54,155365.0,155365.0
2018-04-01,18695.921,170208.0,170208.0
2018-05-01,18053.398,164358.0,164358.0
2018-06-01,20343.237,185205.0,185205.0
2018-07-01,18866.596,171761.0,171761.0
2018-08-01,14787.987,134630.0,134630.0
2018-09-01,16099.929,146574.0,146574.0
2018-10-01,17895.009,162916.0,162916.0
2018-11-01,21347.366,194346.0,194346.0
2018-12-01,33204.984,302298.0,302298.0
2019-01-01,35473.696,315893.0,315893.0
2019-02-01,24971.462,222371.0,222371.0
2019-03-01,27677.077,246464.0,246464.0
2019-04-01,27367.054,243704.0,243704.0
2019-05-01,24737.065,220284.0,220284.0
2019-06-01,22678.384,201951.0,201951.0
2019-07-01,16024.582,142699.0,142699.0
2019-08-01,13057.424,116276.0,116276.0
2019-09-01,10354.726,92209.0,92209.0
2019-10-01,12121.534,107942.0,107942.0
2019-11-01,12468.838,111035.0,111035.0
2019-12-01,21739.158,193587.0,193587.0
2020-01-01,25410.771,222776.0,222776.0
2020-02-01,32587.423,285694.0,285694.0
2020-03-01,38089.78,333933.0,333933.0
2020-04-01,21273.298,186503.0,186503.0
2020-05-01,20204.481,177133.0,177133.0
2020-06-01,19222.871,168527.0,168527.0
2020-07-01,19905.933,174515.0,174515.0
2020-08-01,23569.516,206634.0,206634.0
2020-09-01,25045.19,219571.0,219571.0
2020-10-01,17565.336,153995.0,153995.0
2020-11-01,19372.766,169841.0,169841.0
2020-12-01,15356.635,134632.0,134632.0
2021-01-01,20432.328,180704.0,180704.0
2021-02-01,17643.177,156036.0,156036.0
2021-03-01,19430.211,171841.0,171841.0
2021-04-01,21306.827,188438.0,188438.0
2021-05-01,17578.479,155464.0,155464.0
2021-06-01,15582.063,137808.0,137808.0
2021-07-01,18319.314,162016.0,162016.0
2021-08-01,14417.132,127505.0,127505.0
2021-09-01,11453.792,101297.0,101297.0
2021-10-01,20885.574,184712.0,184712.0
2021-11-01,13678.786,120975.0,120975.0
2021-12-01,18993.317,167977.0,167977.0
2022-01-01,15580.042,53159.0,53159.0
2022-02-01,12020.472,41014.0,41014.0
2022-03-01,17930.135,61178.0,61178.0
2022-04-01,13814.33,47134.0,47134.0
2022-05-01,9239.072,31524.0,31524.0
2022-06-01,8661.833,29554.0,29554.0
2022-07-01,13255.279,45227.0,45227.0
2022-08-01,15408.125,52573.0,52573.0
2022-09-01,13872.357,47332.0,47332.0
2022-10-01,7281.093,24843.0,24843.0
2022-11-01,8820.758,30096.0,30096.0
2022-12-01,12584.504,42938.0,42938.0
2023-01-01,9018.0,30769.0,30769.0
2023-02-01,9306.0,31752.0,31752.0
2023-03-01,20432.0,69714.0,69714.0
2023-04-01,24137.0,82355.0,82355.0
2023-05-01,15468.0,52777.0,52777.0
2023-06-01,11246.0,38371.0,38371.0
2023-07-01,7253.0,24747.0,24747.0
2023-08-01,10141.0,34601.0,34601.0
2023-09-01,11486.0,39190.0,39190.0
2023-10-01,3958.0,13505.0,13505.0
2023-11-01,4184.0,14276.0,14276.0
2023-12-01,7744.0,26423.0,26423.0
2024-01-01,17728.0,60488.0,60488.0
2024-02-01,15471.0,52787.0,52787.0
2024-03-01,14001.0,47771.0,47771.0
2024-04-01,12405.0,42326.0,42326.0
2024-05-01,12042.0,41087.0,41087.0
2024-06-01,5594.0,19087.0,19087.0
2024-07-01,9729.0,33195.0,33195.0
2024-08-01,8406.0,28681.0,28681.0
2024-09-01,11422.0,38972.0,38972.0
2024-10-01,6078.0,20738.0,20738.0
2024-11-01,6585.0,22468.0,22468.0
2024-12-01,8932.0,30476.0,30476.0
