measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2009-05-01,0.888,9.0,9.0
2009-06-01,0.8130000000000001,8.0,8.0
2009-07-01,0.8530000000000001,8.0,8.0
2009-08-01,0.8330000000000001,8.0,8.0
2009-09-01,0.754,7.0,7.0
2009-10-01,0.782,8.0,8.0
2009-11-01,0.8460000000000001,8.0,8.0
2009-12-01,0.894,9.0,9.0
2010-01-01,0.779,8.0,8.0
2010-02-01,0.7000000000000001,7.0,7.0
2010-03-01,0.8220000000000001,8.0,8.0
2010-04-01,0.7250000000000001,7.0,7.0
2010-05-01,0.731,7.0,7.0
2010-06-01,0.729,7.0,7.0
2010-07-01,0.762,7.0,7.0
2010-08-01,0.732,7.0,7.0
2010-09-01,0.6880000000000001,7.0,7.0
2010-10-01,0.7110000000000001,7.0,7.0
2010-11-01,0.784,8.0,8.0
2010-12-01,0.8370000000000001,8.0,8.0
2011-01-01,0.666,6.0,6.0
2011-02-01,0.577,6.0,6.0
2011-03-01,0.768,7.0,7.0
2011-04-01,0.696,7.0,7.0
2011-05-01,0.813,8.0,8.0
2011-06-01,0.808,8.0,8.0
2011-07-01,0.78,8.0,8.0
2011-08-01,0.747,7.0,7.0
2011-09-01,0.706,7.0,7.0
2011-10-01,0.75,7.0,7.0
2011-11-01,0.812,8.0,8.0
2011-12-01,0.877,9.0,9.0
2012-01-01,1.824,17.0,17.0
2012-02-01,1.761,17.0,17.0
2012-03-01,1.881,18.0,18.0
2012-04-01,1.566,15.0,15.0
2012-05-01,1.534,15.0,15.0
2012-06-01,1.399,13.0,13.0
2012-07-01,1.347,13.0,13.0
2012-08-01,1.302,12.0,12.0
2012-09-01,1.223,12.0,12.0
2012-10-01,1.222,12.0,12.0
2012-11-01,1.464,14.0,14.0
2012-12-01,1.477,14.0,14.0
2013-01-01,1.058,10.0,10.0
2013-02-01,0.902,9.0,9.0
2013-03-01,1.041,10.0,10.0
2013-04-01,0.919,9.0,9.0
2013-05-01,0.947,9.0,9.0
2013-06-01,0.921,9.0,9.0
2013-07-01,1.06,10.0,10.0
2013-08-01,1.007,10.0,10.0
2013-09-01,0.926,9.0,9.0
2013-10-01,0.995,9.0,9.0
2013-11-01,1.119,11.0,11.0
2013-12-01,1.105,11.0,11.0
2014-01-01,401.417,3817.0,3817.0
2014-02-01,382.519,3638.0,3638.0
2014-03-01,424.886,4041.0,4041.0
2014-04-01,414.117,3938.0,3938.0
2014-05-01,454.663,4324.0,4324.0
2014-06-01,434.609,4133.0,4133.0
2014-07-01,449.935,4279.0,4279.0
2014-08-01,443.472,4217.0,4217.0
2014-09-01,412.68,3925.0,3925.0
2014-10-01,430.267,4092.0,4092.0
2014-11-01,450.005,4280.0,4280.0
2014-12-01,459.43,4369.0,4369.0
2015-01-01,682.835,6363.0,6363.0
2015-02-01,591.128,5509.0,5509.0
2015-03-01,677.496,6314.0,6314.0
2015-04-01,652.738,6083.0,6083.0
2015-05-01,685.081,6384.0,6384.0
2015-06-01,689.068,6421.0,6421.0
2015-07-01,806.588,7517.0,7517.0
2015-08-01,790.27,7365.0,7365.0
2015-09-01,731.184,6814.0,6814.0
2015-10-01,716.145,6674.0,6674.0
2015-11-01,749.726,6987.0,6987.0
2015-12-01,761.741,7099.0,7099.0
2016-01-01,716.123,6611.0,6611.0
2016-02-01,671.244,6197.0,6197.0
2016-03-01,719.016,6638.0,6638.0
2016-04-01,727.801,6719.0,6719.0
2016-05-01,732.255,6760.0,6760.0
2016-06-01,700.828,6470.0,6470.0
2016-07-01,697.438,6439.0,6439.0
2016-08-01,684.016,6315.0,6315.0
2016-09-01,624.411,5765.0,5765.0
2016-10-01,643.598,5942.0,5942.0
2016-11-01,697.694,6441.0,6441.0
2016-12-01,705.576,6514.0,6514.0
2017-01-01,1084.274,9989.0,9989.0
2017-02-01,1013.566,9338.0,9338.0
2017-03-01,1154.126,10633.0,10633.0
2017-04-01,1078.223,9934.0,9934.0
2017-05-01,1144.185,10541.0,10541.0
2017-06-01,1150.77,10602.0,10602.0
2017-07-01,1193.526,10996.0,10996.0
2017-08-01,1166.39,10746.0,10746.0
2017-09-01,1066.84,9829.0,9829.0
2017-10-01,1064.295,9805.0,9805.0
2017-11-01,1178.826,10861.0,10861.0
2017-12-01,1191.979,10982.0,10982.0
2018-01-01,333.884,3040.0,3040.0
2018-02-01,331.011,3014.0,3014.0
2018-03-01,395.149,3597.0,3597.0
2018-04-01,361.918,3295.0,3295.0
2018-05-01,381.817,3476.0,3476.0
2018-06-01,365.803,3330.0,3330.0
2018-07-01,373.196,3398.0,3398.0
2018-08-01,364.443,3318.0,3318.0
2018-09-01,338.284,3080.0,3080.0
2018-10-01,350.762,3193.0,3193.0
2018-11-01,378.457,3445.0,3445.0
2018-12-01,391.276,3562.0,3562.0
2019-01-01,82.552,735.0,735.0
2019-02-01,72.841,649.0,649.0
2019-03-01,85.437,761.0,761.0
2019-04-01,74.535,664.0,664.0
2019-05-01,84.368,751.0,751.0
2019-06-01,82.087,731.0,731.0
2019-07-01,87.709,781.0,781.0
2019-08-01,86.169,767.0,767.0
2019-09-01,82.778,737.0,737.0
2019-10-01,81.012,721.0,721.0
2019-11-01,80.598,718.0,718.0
2019-12-01,88.914,792.0,792.0
2020-01-01,0.0,0.0,0.0
2020-02-01,0.0,0.0,0.0
2020-03-01,0.0,0.0,0.0
2020-04-01,0.0,0.0,0.0
2020-05-01,0.0,0.0,0.0
2020-06-01,0.0,0.0,0.0
2020-07-01,0.0,0.0,0.0
2020-08-01,0.0,0.0,0.0
2020-09-01,0.0,0.0,0.0
2020-10-01,0.0,0.0,0.0
2020-11-01,0.0,0.0,0.0
2020-12-01,0.0,0.0,0.0
2021-01-01,0.0,0.0,0.0
2021-02-01,0.0,0.0,0.0
2021-03-01,0.0,0.0,0.0
2021-04-01,0.0,0.0,0.0
2021-05-01,0.0,0.0,0.0
2021-06-01,0.0,0.0,0.0
2021-07-01,0.0,0.0,0.0
2021-08-01,0.0,0.0,0.0
2021-09-01,0.0,0.0,0.0
2021-10-01,0.0,0.0,0.0
2021-11-01,0.0,0.0,0.0
2021-12-01,0.0,0.0,0.0
2022-01-01,0.0,0.0,0.0
2022-02-01,0.0,0.0,0.0
2022-03-01,0.0,0.0,0.0
2022-04-01,0.0,0.0,0.0
2022-05-01,0.0,0.0,0.0
2022-06-01,0.0,0.0,0.0
2022-07-01,0.0,0.0,0.0
2022-08-01,0.0,0.0,0.0
2022-09-01,0.0,0.0,0.0
2022-10-01,0.0,0.0,0.0
2022-11-01,0.0,0.0,0.0
2022-12-01,0.0,0.0,0.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,17.0,58.0,58.0
2023-06-01,8.0,27.0,27.0
2023-07-01,5.0,17.0,17.0
2023-08-01,141.0,481.0,481.0
2023-09-01,0.0,0.0,0.0
2023-10-01,104.0,355.0,355.0
2023-11-01,248.0,846.0,846.0
2023-12-01,358.0,1221.0,1221.0
