measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2006-03-01,795.5730000000001,7891.0,7891.0
2006-04-01,960.4590000000001,9527.0,9527.0
2006-05-01,1036.463,10281.0,10281.0
2006-06-01,1070.519,10618.0,10618.0
2006-07-01,874.748,8677.0,8677.0
2006-08-01,717.254,7114.0,7114.0
2006-09-01,525.818,5216.0,5216.0
2006-10-01,497.29,4933.0,4933.0
2006-11-01,577.019,5723.0,5723.0
2006-12-01,625.941,6209.0,6209.0
2007-01-01,1135.44,11223.0,11223.0
2007-02-01,1059.132,10468.0,10468.0
2007-03-01,1293.02,12780.0,12780.0
2007-04-01,1311.919,12967.0,12967.0
2007-05-01,1229.652,12154.0,12154.0
2007-06-01,988.065,9766.0,9766.0
2007-07-01,908.7230000000001,8982.0,8982.0
2007-08-01,786.5690000000001,7774.0,7774.0
2007-09-01,672.289,6645.0,6645.0
2007-10-01,452.891,4476.0,4476.0
2007-11-01,143.762,1421.0,1421.0
2007-12-01,126.537,1251.0,1251.0
2008-01-01,94.533,932.0,932.0
2008-02-01,133.818,1319.0,1319.0
2008-03-01,355.377,3502.0,3502.0
2008-04-01,502.139,4948.0,4948.0
2008-05-01,383.569,3780.0,3780.0
2008-06-01,443.47,4370.0,4370.0
2008-07-01,383.406,3778.0,3778.0
2008-08-01,379.781,3742.0,3742.0
2008-09-01,337.66900000000004,3327.0,3327.0
2008-10-01,197.377,1945.0,1945.0
2008-11-01,204.217,2012.0,2012.0
2008-12-01,188.644,1859.0,1859.0
2009-01-01,607.351,5928.0,5928.0
2009-02-01,631.417,6163.0,6163.0
2009-03-01,879.1890000000001,8581.0,8581.0
2009-04-01,1298.342,12672.0,12672.0
2009-05-01,1070.396,10447.0,10447.0
2009-06-01,959.388,9364.0,9364.0
2009-07-01,982.8530000000001,9593.0,9593.0
2009-08-01,1061.46,10360.0,10360.0
2009-09-01,762.505,7442.0,7442.0
2009-10-01,998.3820000000001,9744.0,9744.0
2009-11-01,1021.754,9972.0,9972.0
2009-12-01,923.863,9017.0,9017.0
2010-01-01,1076.048,10498.0,10498.0
2010-02-01,749.941,7316.0,7316.0
2010-03-01,1305.193,12733.0,12733.0
2010-04-01,1310.5990000000002,12786.0,12786.0
2010-05-01,1213.226,11836.0,11836.0
2010-06-01,1552.767,15149.0,15149.0
2010-07-01,1316.47,12843.0,12843.0
2010-08-01,1165.429,11370.0,11370.0
2010-09-01,1016.3610000000001,9916.0,9916.0
2010-10-01,534.1080000000001,5211.0,5211.0
2010-11-01,883.62,8621.0,8621.0
2010-12-01,825.238,8051.0,8051.0
2011-01-01,908.176,8824.0,8824.0
2011-02-01,1084.221,10534.0,10534.0
2011-03-01,1558.374,15141.0,15141.0
2011-04-01,1393.821,13542.0,13542.0
2011-05-01,1565.44,15210.0,15210.0
2011-06-01,1513.115,14701.0,14701.0
2011-07-01,1603.341,15578.0,15578.0
2011-08-01,1314.61,12773.0,12773.0
2011-09-01,1059.498,10294.0,10294.0
2011-10-01,640.848,6226.0,6226.0
2011-11-01,925.152,8989.0,8989.0
2011-12-01,978.404,9506.0,9506.0
2012-01-01,850.815,8096.0,8096.0
2012-02-01,915.598,8713.0,8713.0
2012-03-01,1064.716,10132.0,10132.0
2012-04-01,1694.929,16129.0,16129.0
2012-05-01,1267.788,12064.0,12064.0
2012-06-01,1519.258,14457.0,14457.0
2012-07-01,1362.349,12964.0,12964.0
2012-08-01,1250.683,11901.0,11901.0
2012-09-01,1005.74,9571.0,9571.0
2012-10-01,554.669,5278.0,5278.0
2012-11-01,961.24,9147.0,9147.0
2012-12-01,765.215,7282.0,7282.0
2013-01-01,634.67,6055.0,6055.0
2013-02-01,714.961,6821.0,6821.0
2013-03-01,1441.75,13756.0,13756.0
2013-04-01,1576.687,15043.0,15043.0
2013-05-01,1429.378,13638.0,13638.0
2013-06-01,1309.953,12498.0,12498.0
2013-07-01,1166.274,11127.0,11127.0
2013-08-01,1119.441,10681.0,10681.0
2013-09-01,862.15,8226.0,8226.0
2013-10-01,975.839,9310.0,9310.0
2013-11-01,670.041,6393.0,6393.0
2013-12-01,756.856,7221.0,7221.0
2014-01-01,537.515,5112.0,5112.0
2014-02-01,629.665,5988.0,5988.0
2014-03-01,904.494,8602.0,8602.0
2014-04-01,901.988,8578.0,8578.0
2014-05-01,930.306,8847.0,8847.0
2014-06-01,736.833,7007.0,7007.0
2014-07-01,647.483,6158.0,6158.0
2014-08-01,521.664,4961.0,4961.0
2014-09-01,532.189,5061.0,5061.0
2014-10-01,325.351,3094.0,3094.0
2014-11-01,488.632,4647.0,4647.0
2014-12-01,379.88,3613.0,3613.0
2015-01-01,305.851,2850.0,2850.0
2015-02-01,228.125,2126.0,2126.0
2015-03-01,255.541,2381.0,2381.0
2015-04-01,297.453,2772.0,2772.0
2015-05-01,226.019,2106.0,2106.0
2015-06-01,226.448,2110.0,2110.0
2015-07-01,190.443,1775.0,1775.0
2015-08-01,186.475,1738.0,1738.0
2015-09-01,164.391,1532.0,1532.0
2015-10-01,156.54,1459.0,1459.0
2015-11-01,187.097,1744.0,1744.0
2015-12-01,187.617,1748.0,1748.0
2016-01-01,456.849,4218.0,4218.0
2016-02-01,414.188,3824.0,3824.0
2016-03-01,807.351,7453.0,7453.0
2016-04-01,1067.638,9856.0,9856.0
2016-05-01,911.058,8411.0,8411.0
2016-06-01,915.897,8456.0,8456.0
2016-07-01,733.487,6772.0,6772.0
2016-08-01,605.605,5591.0,5591.0
2016-09-01,577.488,5331.0,5331.0
2016-10-01,530.577,4898.0,4898.0
2016-11-01,863.572,7972.0,7972.0
2016-12-01,395.29,3649.0,3649.0
2017-01-01,732.217,6746.0,6746.0
2017-02-01,632.548,5828.0,5828.0
2017-03-01,856.661,7892.0,7892.0
2017-04-01,830.823,7654.0,7654.0
2017-05-01,838.563,7726.0,7726.0
2017-06-01,879.133,8099.0,8099.0
2017-07-01,954.796,8797.0,8797.0
2017-08-01,879.973,8107.0,8107.0
2017-09-01,696.573,6418.0,6418.0
2017-10-01,671.376,6185.0,6185.0
2017-11-01,732.941,6753.0,6753.0
2017-12-01,731.396,6738.0,6738.0
2018-01-01,916.792,8346.0,8346.0
2018-02-01,989.986,9013.0,9013.0
2018-03-01,1135.103,10334.0,10334.0
2018-04-01,1175.35,10700.0,10700.0
2018-05-01,1194.836,10878.0,10878.0
2018-06-01,1174.81,10695.0,10695.0
2018-07-01,1126.057,10252.0,10252.0
2018-08-01,1106.162,10070.0,10070.0
2018-09-01,906.221,8250.0,8250.0
2018-10-01,836.235,7613.0,7613.0
2018-11-01,802.544,7306.0,7306.0
2018-12-01,785.904,7155.0,7155.0
2019-01-01,969.258,8631.0,8631.0
2019-02-01,1017.458,9060.0,9060.0
2019-03-01,1133.37,10093.0,10093.0
2019-04-01,1227.517,10931.0,10931.0
2019-05-01,1297.759,11557.0,11557.0
2019-06-01,1291.611,11502.0,11502.0
2019-07-01,1424.985,12689.0,12689.0
2019-08-01,1358.809,12100.0,12100.0
2019-09-01,1087.773,9687.0,9687.0
2019-10-01,964.323,8587.0,8587.0
2019-11-01,899.742,8012.0,8012.0
2019-12-01,773.395,6887.0,6887.0
2020-01-01,228.829,2006.0,2006.0
2020-02-01,241.013,2113.0,2113.0
2020-03-01,250.743,2198.0,2198.0
2020-04-01,282.089,2473.0,2473.0
2020-05-01,320.879,2813.0,2813.0
2020-06-01,312.561,2740.0,2740.0
2020-07-01,316.699,2777.0,2777.0
2020-08-01,318.848,2795.0,2795.0
2020-09-01,231.606,2030.0,2030.0
2020-10-01,253.379,2221.0,2221.0
2020-11-01,246.987,2165.0,2165.0
2020-12-01,229.367,2011.0,2011.0
2021-01-01,274.57,2428.0,2428.0
2021-02-01,249.447,2206.0,2206.0
2021-03-01,323.739,2863.0,2863.0
2021-04-01,326.481,2887.0,2887.0
2021-05-01,333.7,2951.0,2951.0
2021-06-01,308.469,2728.0,2728.0
2021-07-01,309.207,2735.0,2735.0
2021-08-01,293.017,2591.0,2591.0
2021-09-01,232.238,2054.0,2054.0
2021-10-01,197.151,1744.0,1744.0
2021-11-01,203.586,1801.0,1801.0
2021-12-01,203.395,1799.0,1799.0
2022-01-01,853.459,2912.0,2912.0
2022-02-01,738.81,2521.0,2521.0
2022-03-01,984.166,3358.0,3358.0
2022-04-01,929.02,3170.0,3170.0
2022-05-01,1048.956,3579.0,3579.0
2022-06-01,934.59,3189.0,3189.0
2022-07-01,990.524,3380.0,3380.0
2022-08-01,821.19,2802.0,2802.0
2022-09-01,664.966,2269.0,2269.0
2022-10-01,543.331,1854.0,1854.0
2022-11-01,720.999,2460.0,2460.0
2022-12-01,598.989,2044.0,2044.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,593.0,2023.0,2023.0
2023-05-01,1494.0,5098.0,5098.0
2023-06-01,1482.0,5057.0,5057.0
2023-07-01,1411.0,4814.0,4814.0
2023-08-01,1435.0,4896.0,4896.0
2023-09-01,1225.0,4180.0,4180.0
2023-10-01,941.0,3211.0,3211.0
2023-11-01,1183.0,4036.0,4036.0
2023-12-01,1369.0,4671.0,4671.0
2024-01-01,967.0,3299.0,3299.0
2024-02-01,823.0,2808.0,2808.0
2024-03-01,1329.0,4535.0,4535.0
2024-04-01,1438.0,4906.0,4906.0
2024-05-01,1481.0,5053.0,5053.0
2024-06-01,1425.0,4862.0,4862.0
2024-07-01,1361.0,4644.0,4644.0
2024-08-01,941.0,3211.0,3211.0
2024-09-01,862.0,2941.0,2941.0
2024-10-01,989.0,3374.0,3374.0
2024-11-01,1340.0,4572.0,4572.0
2024-12-01,1433.0,4889.0,4889.0
