measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2016-06-01,337.355,3114.0,3114.0
2016-07-01,266.241,2458.0,2458.0
2016-08-01,221.079,2041.0,2041.0
2016-09-01,419.564,3873.0,3873.0
2016-10-01,479.737,4429.0,4429.0
2016-11-01,499.474,4611.0,4611.0
2016-12-01,667.202,6160.0,6160.0
2017-01-01,405.648,3737.0,3737.0
2017-02-01,479.18,4415.0,4415.0
2017-03-01,483.832,4458.0,4458.0
2017-04-01,434.445,4003.0,4003.0
2017-05-01,398.892,3675.0,3675.0
2017-06-01,314.829,2901.0,2901.0
2017-07-01,213.619,1968.0,1968.0
2017-08-01,180.813,1666.0,1666.0
2017-09-01,337.228,3107.0,3107.0
2017-10-01,493.885,4550.0,4550.0
2017-11-01,477.796,4402.0,4402.0
2017-12-01,474.833,4375.0,4375.0
2018-01-01,453.159,4126.0,4126.0
2018-02-01,387.82,3531.0,3531.0
2018-03-01,418.675,3812.0,3812.0
2018-04-01,375.793,3421.0,3421.0
2018-05-01,296.704,2701.0,2701.0
2018-06-01,347.297,3162.0,3162.0
2018-07-01,234.516,2135.0,2135.0
2018-08-01,239.377,2179.0,2179.0
2018-09-01,347.383,3163.0,3163.0
2018-10-01,371.037,3378.0,3378.0
2018-11-01,367.581,3346.0,3346.0
2018-12-01,365.658,3329.0,3329.0
2019-01-01,416.998,3713.0,3713.0
2019-02-01,338.85,3017.0,3017.0
2019-03-01,425.333,3788.0,3788.0
2019-04-01,350.036,3117.0,3117.0
2019-05-01,380.036,3384.0,3384.0
2019-06-01,279.094,2485.0,2485.0
2019-07-01,247.35,2203.0,2203.0
2019-08-01,224.071,1995.0,1995.0
2019-09-01,388.598,3460.0,3460.0
2019-10-01,500.634,4458.0,4458.0
