measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2021-07-01,665.107,5882.0,5882.0
2021-08-01,668.424,5912.0,5912.0
2021-09-01,622.944,5509.0,5509.0
2021-10-01,648.426,5735.0,5735.0
2021-11-01,682.643,6037.0,6037.0
2021-12-01,723.711,6401.0,6401.0
2022-01-01,687.242,2345.0,2345.0
2022-02-01,629.542,2148.0,2148.0
2022-03-01,718.308,2451.0,2451.0
2022-04-01,623.818,2128.0,2128.0
2022-05-01,656.775,2241.0,2241.0
2022-06-01,663.709,2265.0,2265.0
2022-07-01,678.866,2316.0,2316.0
2022-08-01,650.932,2221.0,2221.0
2022-09-01,611.109,2085.0,2085.0
2022-10-01,602.592,2056.0,2056.0
2022-11-01,612.981,2091.0,2091.0
2022-12-01,664.126,2266.0,2266.0
2023-01-01,649.0,2214.0,2214.0
2023-02-01,499.0,1703.0,1703.0
2023-03-01,766.0,2614.0,2614.0
2023-04-01,513.0,1750.0,1750.0
2023-05-01,108.0,368.0,368.0
2023-06-01,13.0,44.0,44.0
2023-07-01,260.0,887.0,887.0
2023-08-01,358.0,1221.0,1221.0
2023-09-01,267.0,911.0,911.0
2023-10-01,204.0,696.0,696.0
2023-11-01,206.0,703.0,703.0
2023-12-01,189.0,645.0,645.0
