measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2020-07-01,7045.218,61765.0,61765.0
2020-08-01,5968.897,52329.0,52329.0
2020-09-01,4782.273,41926.0,41926.0
2020-10-01,4756.096,41697.0,41697.0
2020-11-01,5473.044,47982.0,47982.0
2020-12-01,5692.428,49906.0,49906.0
2021-01-01,8869.739,78444.0,78444.0
2021-02-01,7380.271,65271.0,65271.0
2021-03-01,7078.059,62598.0,62598.0
2021-04-01,6243.382,55216.0,55216.0
2021-05-01,7734.943,68408.0,68408.0
2021-06-01,8328.17,73654.0,73654.0
2021-07-01,7415.2,65580.0,65580.0
2021-08-01,6996.894,61881.0,61881.0
2021-09-01,5738.996,50756.0,50756.0
2021-10-01,5889.169,52084.0,52084.0
2021-11-01,6902.223,61043.0,61043.0
2021-12-01,8868.954,78437.0,78437.0
2022-01-01,8392.32,28635.0,28635.0
2022-02-01,7220.324,24636.0,24636.0
2022-03-01,7865.596,26837.0,26837.0
2022-04-01,5895.677,20116.0,20116.0
2022-05-01,7422.062,25324.0,25324.0
2022-06-01,8856.661,30219.0,30219.0
2022-07-01,8460.149,28866.0,28866.0
2022-08-01,7102.847,24235.0,24235.0
2022-09-01,5451.523,18601.0,18601.0
2022-10-01,4738.309,16167.0,16167.0
2022-11-01,5977.422,20395.0,20395.0
2022-12-01,6660.11,22724.0,22724.0
2023-01-01,6028.0,20568.0,20568.0
2023-02-01,5456.0,18616.0,18616.0
2023-03-01,5055.0,17248.0,17248.0
2023-04-01,7461.0,25457.0,25457.0
2023-05-01,9235.0,31510.0,31510.0
2023-06-01,7705.0,26289.0,26289.0
2023-07-01,7216.0,24621.0,24621.0
2023-08-01,4997.0,17050.0,17050.0
2023-09-01,8227.0,28071.0,28071.0
2023-10-01,10461.0,35693.0,35693.0
2023-11-01,8555.0,29190.0,29190.0
2023-12-01,8206.0,27999.0,27999.0
2024-01-01,7255.0,24754.0,24754.0
2024-02-01,5456.0,18616.0,18616.0
2024-03-01,4963.0,16934.0,16934.0
2024-04-01,5378.0,18350.0,18350.0
2024-05-01,6223.0,21233.0,21233.0
2024-06-01,5709.0,19479.0,19479.0
2024-07-01,8225.0,28064.0,28064.0
2024-08-01,8239.0,28111.0,28111.0
2024-09-01,9887.0,33734.0,33734.0
2024-10-01,9686.0,33049.0,33049.0
2024-11-01,6887.0,23498.0,23498.0
2024-12-01,5717.0,19506.0,19506.0
