measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2021-01-01,39774.557,351766.0,351766.0
2021-02-01,33095.341,292695.0,292695.0
2021-03-01,31740.132,280710.0,280710.0
2021-04-01,27997.192,247607.0,247607.0
2021-05-01,34685.796,306761.0,306761.0
2021-06-01,37346.002,330288.0,330288.0
2021-07-01,33251.975,294080.0,294080.0
2021-08-01,31376.165,277491.0,277491.0
2021-09-01,25735.373,227604.0,227604.0
2021-10-01,26408.793,233559.0,233559.0
2021-11-01,30951.632,273736.0,273736.0
2021-12-01,39771.042,351735.0,351735.0
2022-01-01,50900.235,173672.0,173672.0
2022-02-01,43791.972,149418.0,149418.0
2022-03-01,47705.606,162772.0,162772.0
2022-04-01,35757.857,122006.0,122006.0
2022-05-01,45015.53,153593.0,153593.0
2022-06-01,53716.515,183281.0,183281.0
2022-07-01,51311.629,175075.0,175075.0
2022-08-01,43079.463,146987.0,146987.0
2022-09-01,33064.02,112814.0,112814.0
2022-10-01,28738.309,98055.0,98055.0
2022-11-01,36253.645,123697.0,123697.0
2022-12-01,40394.219,137825.0,137825.0
2023-01-01,108035.0,368615.0,368615.0
2023-02-01,96607.0,329623.0,329623.0
2023-03-01,98671.0,336665.0,336665.0
2023-04-01,58323.0,198998.0,198998.0
2023-05-01,40210.0,137197.0,137197.0
2023-06-01,19285.0,65800.0,65800.0
2023-07-01,25364.0,86542.0,86542.0
2023-08-01,28071.0,95778.0,95778.0
2023-09-01,7047.0,24044.0,24044.0
2023-10-01,6124.0,20895.0,20895.0
2023-11-01,8011.0,27334.0,27334.0
2023-12-01,18756.0,63995.0,63995.0
2024-01-01,79531.0,271360.0,271360.0
2024-02-01,76661.0,261567.0,261567.0
2024-03-01,87626.0,298980.0,298980.0
2024-04-01,32538.0,111020.0,111020.0
2024-05-01,44559.0,152035.0,152035.0
2024-06-01,6041.0,20612.0,20612.0
2024-07-01,18730.0,63907.0,63907.0
2024-08-01,7591.0,25900.0,25900.0
2024-09-01,11513.0,39282.0,39282.0
2024-10-01,19349.0,66019.0,66019.0
2024-11-01,22716.0,77507.0,77507.0
2024-12-01,43435.0,148200.0,148200.0
