measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2023-06-01,328.0,1119.0,1119.0
2023-07-01,299.0,1020.0,1020.0
2023-08-01,37.0,126.0,126.0
2023-09-01,167.0,570.0,570.0
2023-10-01,0.0,0.0,0.0
2023-11-01,72.0,246.0,246.0
2023-12-01,432.0,1474.0,1474.0
2024-01-01,893.0,3047.0,3047.0
2024-02-01,801.0,2733.0,2733.0
2024-03-01,1018.0,3473.0,3473.0
2024-04-01,717.0,2446.0,2446.0
2024-05-01,724.0,2470.0,2470.0
2024-06-01,146.0,498.0,498.0
2024-07-01,562.0,1918.0,1918.0
2024-08-01,705.0,2405.0,2405.0
2024-09-01,322.0,1099.0,1099.0
2024-10-01,359.0,1225.0,1225.0
2024-11-01,172.0,587.0,587.0
2024-12-01,352.0,1201.0,1201.0
