measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2014-09-01,21409.382,203603.0,203603.0
2014-10-01,24443.602,232459.0,232459.0
2014-11-01,30647.375,291457.0,291457.0
2014-12-01,39096.635,371809.0,371809.0
2015-01-01,56282.181,524494.0,524494.0
2015-02-01,56243.514,524133.0,524133.0
2015-03-01,55158.552,514023.0,514023.0
2015-04-01,42992.882,400651.0,400651.0
2015-05-01,42959.407,400339.0,400339.0
2015-06-01,39304.62,366280.0,366280.0
2015-07-01,37237.593,347017.0,347017.0
2015-08-01,39329.784,366514.0,366514.0
2015-09-01,29303.262,273077.0,273077.0
2015-10-01,30567.817,284861.0,284861.0
2015-11-01,37140.184,346109.0,346109.0
2015-12-01,40716.204,379434.0,379434.0
2016-01-01,39447.619,364180.0,364180.0
2016-02-01,39596.731,365557.0,365557.0
2016-03-01,48594.791,448627.0,448627.0
2016-04-01,50455.461,465805.0,465805.0
2016-05-01,49254.652,454719.0,454719.0
2016-06-01,45136.027,416696.0,416696.0
2016-07-01,38003.302,350846.0,350846.0
2016-08-01,33153.475,306073.0,306073.0
2016-09-01,25698.909,237252.0,237252.0
2016-10-01,32277.346,297984.0,297984.0
2016-11-01,39290.375,362729.0,362729.0
2016-12-01,46497.312,429263.0,429263.0
2017-01-01,32655.529,300855.0,300855.0
2017-02-01,28220.11,259992.0,259992.0
2017-03-01,36987.406,340765.0,340765.0
2017-04-01,36702.037,338136.0,338136.0
2017-05-01,39358.454,362609.0,362609.0
2017-06-01,39395.777,362953.0,362953.0
2017-07-01,30124.974,277541.0,277541.0
2017-08-01,22305.681,205502.0,205502.0
2017-09-01,19893.58,183280.0,183280.0
2017-10-01,17895.96,164875.0,164875.0
2017-11-01,21126.948,194643.0,194643.0
2017-12-01,28003.544,257997.0,257997.0
2018-01-01,43540.45,396392.0,396392.0
2018-02-01,44918.885,408942.0,408942.0
2018-03-01,41025.29,373494.0,373494.0
2018-04-01,42123.291,383490.0,383490.0
2018-05-01,51621.75,469964.0,469964.0
2018-06-01,47006.676,427949.0,427949.0
2018-07-01,37220.125,338852.0,338852.0
2018-08-01,29508.223,268643.0,268643.0
2018-09-01,22071.593,200940.0,200940.0
2018-10-01,23520.329,214129.0,214129.0
2018-11-01,29651.204,269945.0,269945.0
2018-12-01,29398.184,267641.0,267641.0
2019-01-01,40984.736,364969.0,364969.0
2019-02-01,36791.292,327626.0,327626.0
2019-03-01,36624.423,326140.0,326140.0
2019-04-01,39532.694,352039.0,352039.0
2019-05-01,58046.213,516902.0,516902.0
2019-06-01,47673.903,424536.0,424536.0
2019-07-01,37740.899,336083.0,336083.0
2019-08-01,37026.799,329724.0,329724.0
2019-09-01,25285.607,225168.0,225168.0
2019-10-01,27878.76,248260.0,248260.0
2019-11-01,37057.542,329997.0,329997.0
2019-12-01,36170.132,322095.0,322095.0
2020-01-01,37273.56,326777.0,326777.0
2020-02-01,41364.643,362644.0,362644.0
2020-03-01,31949.566,280102.0,280102.0
2020-04-01,28092.22,246284.0,246284.0
2020-05-01,50727.279,444726.0,444726.0
2020-06-01,51478.872,451315.0,451315.0
2020-07-01,47737.058,418511.0,418511.0
2020-08-01,36586.124,320751.0,320751.0
2020-09-01,26408.679,231525.0,231525.0
2020-10-01,27011.633,236811.0,236811.0
2020-11-01,34244.96,300226.0,300226.0
2020-12-01,35793.406,313801.0,313801.0
2021-01-01,51287.394,453586.0,453586.0
2021-02-01,42281.613,373939.0,373939.0
2021-03-01,33675.707,297828.0,297828.0
2021-04-01,30568.808,270351.0,270351.0
2021-05-01,45430.376,401786.0,401786.0
2021-06-01,50644.397,447899.0,447899.0
2021-07-01,41133.493,363785.0,363785.0
2021-08-01,37226.247,329229.0,329229.0
2021-09-01,25541.996,225893.0,225893.0
2021-10-01,27236.228,240877.0,240877.0
2021-11-01,36900.821,326351.0,326351.0
2021-12-01,53205.92,470553.0,470553.0
2022-01-01,46722.55,159417.0,159417.0
2022-02-01,38361.22,130888.0,130888.0
2022-03-01,39162.454,133622.0,133622.0
2022-04-01,28265.075,96440.0,96440.0
2022-05-01,41723.076,142359.0,142359.0
2022-06-01,52951.992,180672.0,180672.0
2022-07-01,50181.846,171220.0,171220.0
2022-08-01,39922.327,136215.0,136215.0
2022-09-01,25560.537,87213.0,87213.0
2022-10-01,22857.359,77989.0,77989.0
2022-11-01,31438.698,107269.0,107269.0
2022-12-01,33049.866,112766.0,112766.0
2023-01-01,30192.0,103015.0,103015.0
2023-02-01,31921.0,108914.0,108914.0
2023-03-01,25337.0,86450.0,86450.0
2023-04-01,30514.0,104114.0,104114.0
2023-05-01,36860.0,125766.0,125766.0
2023-06-01,42866.0,146259.0,146259.0
2023-07-01,31638.0,107949.0,107949.0
2023-08-01,19556.0,66725.0,66725.0
2023-09-01,25464.0,86883.0,86883.0
2023-10-01,45120.0,153949.0,153949.0
2023-11-01,29630.0,101098.0,101098.0
2023-12-01,34408.0,117400.0,117400.0
2024-01-01,36196.0,123501.0,123501.0
2024-02-01,38778.0,132311.0,132311.0
2024-03-01,43570.0,148661.0,148661.0
2024-04-01,39751.0,135630.0,135630.0
2024-05-01,50552.0,172483.0,172483.0
2024-06-01,54655.0,186483.0,186483.0
2024-07-01,39176.0,133669.0,133669.0
2024-08-01,22395.0,76412.0,76412.0
2024-09-01,23998.0,81881.0,81881.0
2024-10-01,49267.0,168099.0,168099.0
2024-11-01,33826.0,115414.0,115414.0
2024-12-01,31972.0,109088.0,109088.0
