measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2012-01-01,325.981,3102.0,3102.0
2012-02-01,237.007,2255.0,2255.0
2012-03-01,279.59,2661.0,2661.0
2012-04-01,305.976,2912.0,2912.0
2012-05-01,298.102,2837.0,2837.0
2012-06-01,232.471,2212.0,2212.0
2012-07-01,152.528,1451.0,1451.0
2012-08-01,162.231,1544.0,1544.0
2012-09-01,199.377,1897.0,1897.0
2012-10-01,318.99,3036.0,3036.0
2012-11-01,297.249,2829.0,2829.0
2012-12-01,247.498,2355.0,2355.0
2013-01-01,417.41,3983.0,3983.0
2013-02-01,319.297,3046.0,3046.0
2013-03-01,340.961,3253.0,3253.0
2013-04-01,369.957,3530.0,3530.0
2013-05-01,362.331,3457.0,3457.0
2013-06-01,257.119,2453.0,2453.0
2013-07-01,235.338,2245.0,2245.0
2013-08-01,172.55,1646.0,1646.0
2013-09-01,280.638,2678.0,2678.0
2013-10-01,320.435,3057.0,3057.0
2013-11-01,429.72,4100.0,4100.0
2013-12-01,314.244,2998.0,2998.0
2014-01-01,485.323,4615.0,4615.0
2014-02-01,401.994,3823.0,3823.0
2014-03-01,424.095,4033.0,4033.0
2014-04-01,443.358,4216.0,4216.0
2014-05-01,337.853,3213.0,3213.0
2014-06-01,274.133,2607.0,2607.0
2014-07-01,275.256,2618.0,2618.0
2014-08-01,131.217,1248.0,1248.0
2014-09-01,283.62,2697.0,2697.0
2014-10-01,379.043,3605.0,3605.0
2014-11-01,474.858,4516.0,4516.0
2014-12-01,373.25,3550.0,3550.0
2015-01-01,372.436,3471.0,3471.0
2015-02-01,339.645,3165.0,3165.0
2015-03-01,371.283,3460.0,3460.0
2015-04-01,385.331,3591.0,3591.0
2015-05-01,353.828,3297.0,3297.0
2015-06-01,197.728,1843.0,1843.0
2015-07-01,175.266,1633.0,1633.0
2015-08-01,232.657,2168.0,2168.0
2015-09-01,263.271,2453.0,2453.0
2015-10-01,355.315,3311.0,3311.0
2015-11-01,432.327,4029.0,4029.0
2015-12-01,355.913,3317.0,3317.0
2016-01-01,129.538,1196.0,1196.0
2016-02-01,139.537,1288.0,1288.0
2016-03-01,133.388,1231.0,1231.0
2016-04-01,168.586,1556.0,1556.0
2016-05-01,102.824,949.0,949.0
2016-06-01,99.215,916.0,916.0
2016-07-01,78.3,723.0,723.0
2016-08-01,65.018,600.0,600.0
2016-09-01,123.392,1139.0,1139.0
2016-10-01,141.088,1303.0,1303.0
2016-11-01,146.893,1356.0,1356.0
2016-12-01,196.221,1812.0,1812.0
2017-01-01,179.54,1654.0,1654.0
2017-02-01,212.084,1954.0,1954.0
2017-03-01,214.143,1973.0,1973.0
2017-04-01,192.285,1772.0,1772.0
2017-05-01,176.549,1627.0,1627.0
2017-06-01,139.343,1284.0,1284.0
2017-07-01,94.547,871.0,871.0
2017-08-01,80.027,737.0,737.0
2017-09-01,149.257,1375.0,1375.0
2017-10-01,218.593,2014.0,2014.0
2017-11-01,211.472,1948.0,1948.0
2017-12-01,210.16,1936.0,1936.0
2018-01-01,172.749,1573.0,1573.0
2018-02-01,147.842,1346.0,1346.0
2018-03-01,159.604,1453.0,1453.0
2018-04-01,143.257,1304.0,1304.0
2018-05-01,113.107,1030.0,1030.0
2018-06-01,132.394,1205.0,1205.0
2018-07-01,89.401,814.0,814.0
2018-08-01,91.254,831.0,831.0
2018-09-01,132.427,1206.0,1206.0
2018-10-01,141.444,1288.0,1288.0
2018-11-01,140.127,1276.0,1276.0
2018-12-01,139.394,1269.0,1269.0
