measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2009-04-01,26415.025,257811.0,257811.0
2009-05-01,27771.967,271054.0,271054.0
2009-06-01,28516.756999999998,278324.0,278324.0
2009-07-01,16458.434,160634.0,160634.0
2009-08-01,11698.251,114175.0,114175.0
2009-09-01,13939.654,136051.0,136051.0
2009-10-01,15651.065,152754.0,152754.0
2009-11-01,18669.051,182210.0,182210.0
2009-12-01,22226.071,216926.0,216926.0
2010-01-01,21680.584,211516.0,211516.0
2010-02-01,19471.599000000002,189965.0,189965.0
2010-03-01,19851.061999999998,193667.0,193667.0
2010-04-01,16168.645,157741.0,157741.0
2010-05-01,22024.945,214875.0,214875.0
2010-06-01,32592.11,317969.0,317969.0
2010-07-01,19028.872000000003,185646.0,185646.0
2010-08-01,12626.293,123182.0,123182.0
2010-09-01,15414.36,150382.0,150382.0
2010-10-01,18200.722999999998,177566.0,177566.0
2010-11-01,20634.636,201312.0,201312.0
2010-12-01,24241.171000000002,236497.0,236497.0
2011-01-01,25420.598,246987.0,246987.0
2011-02-01,24101.342,234169.0,234169.0
2011-03-01,27795.655,270063.0,270063.0
2011-04-01,24002.348,233207.0,233207.0
2011-05-01,25933.067,251966.0,251966.0
2011-06-01,26615.971,258601.0,258601.0
2011-07-01,23978.844,232978.0,232978.0
2011-08-01,15626.844,151830.0,151830.0
2011-09-01,16386.5,159211.0,159211.0
2011-10-01,16185.976,157263.0,157263.0
2011-11-01,16910.903,164306.0,164306.0
2011-12-01,18730.952,181990.0,181990.0
2012-01-01,22577.605,214848.0,214848.0
2012-02-01,20955.563,199413.0,199413.0
2012-03-01,28115.262,267545.0,267545.0
2012-04-01,27737.049,263946.0,263946.0
2012-05-01,29626.527,281926.0,281926.0
2012-06-01,26107.169,248436.0,248436.0
2012-07-01,26146.953,248814.0,248814.0
2012-08-01,17800.233,169387.0,169387.0
2012-09-01,16813.435,159997.0,159997.0
2012-10-01,14785.558,140699.0,140699.0
2012-11-01,18792.572,178830.0,178830.0
2012-12-01,25879.074,246265.0,246265.0
2013-01-01,22251.16,212298.0,212298.0
2013-02-01,16404.929,156519.0,156519.0
2013-03-01,16531.948,157731.0,157731.0
2013-04-01,19213.329,183314.0,183314.0
2013-05-01,20647.707,197000.0,197000.0
2013-06-01,17709.208,168964.0,168964.0
2013-07-01,15216.974,145185.0,145185.0
2013-08-01,10959.218,104562.0,104562.0
2013-09-01,12456.883,118851.0,118851.0
2013-10-01,13916.18,132774.0,132774.0
2013-11-01,14668.965,139957.0,139957.0
2013-12-01,16849.499,160761.0,160761.0
2014-01-01,17097.922,162601.0,162601.0
2014-02-01,14859.559,141314.0,141314.0
2014-03-01,26557.413,252561.0,252561.0
2014-04-01,20577.472,195692.0,195692.0
2014-05-01,21779.392,207122.0,207122.0
2014-06-01,19993.055,190134.0,190134.0
2014-07-01,16167.844,153756.0,153756.0
2014-08-01,11276.251,107237.0,107237.0
2014-09-01,11727.436,111528.0,111528.0
2014-10-01,12471.261,118602.0,118602.0
2014-11-01,15875.374,150975.0,150975.0
2014-12-01,20756.021,197390.0,197390.0
2015-01-01,20184.796,188102.0,188102.0
2015-02-01,20247.033,188682.0,188682.0
2015-03-01,20096.516,187279.0,187279.0
2015-04-01,12957.651,120752.0,120752.0
2015-05-01,11717.184,109192.0,109192.0
2015-06-01,9448.872,88054.0,88054.0
2015-07-01,8276.927,77133.0,77133.0
2015-08-01,8359.59,77903.0,77903.0
2015-09-01,10221.192,95251.0,95251.0
2015-10-01,10243.703,95461.0,95461.0
2015-11-01,12885.839,120083.0,120083.0
2015-12-01,14369.697,133911.0,133911.0
2016-01-01,17451.792,161115.0,161115.0
2016-02-01,18545.288,171210.0,171210.0
2016-03-01,23472.563,216699.0,216699.0
2016-04-01,20945.695,193371.0,193371.0
2016-05-01,17634.07,162798.0,162798.0
2016-06-01,13274.759,122553.0,122553.0
2016-07-01,10386.834,95891.0,95891.0
2016-08-01,8713.63,80444.0,80444.0
2016-09-01,10599.306,97853.0,97853.0
2016-10-01,13178.581,121665.0,121665.0
2016-11-01,15537.633,143443.0,143443.0
2016-12-01,17648.849,162934.0,162934.0
2017-01-01,19414.862,178869.0,178869.0
2017-02-01,17464.274,160898.0,160898.0
2017-03-01,22333.84,205762.0,205762.0
2017-04-01,21811.079,200945.0,200945.0
2017-05-01,23499.714,216503.0,216503.0
2017-06-01,22731.952,209429.0,209429.0
2017-07-01,17502.717,161253.0,161253.0
2017-08-01,13450.475,123919.0,123919.0
2017-09-01,12529.593,115435.0,115435.0
2017-10-01,10667.732,98282.0,98282.0
2017-11-01,12234.306,112715.0,112715.0
2017-12-01,15587.456,143607.0,143607.0
2018-01-01,17962.425,163530.0,163530.0
2018-02-01,17496.3,159286.0,159286.0
2018-03-01,17158.055,156207.0,156207.0
2018-04-01,18546.717,168849.0,168849.0
2018-05-01,21304.562,193957.0,193957.0
2018-06-01,19202.045,174815.0,174815.0
2018-07-01,15600.944,142031.0,142031.0
2018-08-01,12665.94,115311.0,115311.0
2018-09-01,10381.188,94510.0,94510.0
2018-10-01,10015.155,91178.0,91178.0
2018-11-01,12099.147,110151.0,110151.0
2018-12-01,12343.522,112375.0,112375.0
2019-01-01,12790.157,113896.0,113896.0
2019-02-01,12363.956,110101.0,110101.0
2019-03-01,14762.31,131458.0,131458.0
2019-04-01,15614.471,139047.0,139047.0
2019-05-01,19345.926,172275.0,172275.0
2019-06-01,16448.333,146472.0,146472.0
2019-07-01,13198.348,117531.0,117531.0
2019-08-01,12662.724,112762.0,112762.0
2019-09-01,9649.057,85925.0,85925.0
2019-10-01,9715.025,86512.0,86512.0
2019-11-01,11899.012,105961.0,105961.0
2019-12-01,12110.681,107846.0,107846.0
2020-01-01,9049.529,79337.0,79337.0
2020-02-01,9800.605,85922.0,85922.0
2020-03-01,7864.842,68951.0,68951.0
2020-04-01,6994.036,61317.0,61317.0
2020-05-01,11993.03,105143.0,105143.0
2020-06-01,12043.032,105581.0,105581.0
2020-07-01,11041.24,96799.0,96799.0
2020-08-01,8878.689,77839.0,77839.0
2020-09-01,6746.975,59151.0,59151.0
2020-10-01,6645.065,58257.0,58257.0
2020-11-01,8017.998,70294.0,70294.0
2020-12-01,8224.959,72108.0,72108.0
2021-01-01,-77.925,0.0,0.0
2021-02-01,-64.571,0.0,0.0
2021-03-01,-55.185,0.0,0.0
2021-04-01,-47.763,0.0,0.0
2021-05-01,-65.572,0.0,0.0
2021-06-01,-74.139,0.0,0.0
2021-07-01,-61.774,0.0,0.0
2021-08-01,-56.772,0.0,0.0
2021-09-01,-42.933,0.0,0.0
2021-10-01,-44.771,0.0,0.0
2021-11-01,-56.753,0.0,0.0
2021-12-01,-79.842,0.0,0.0
2022-01-01,4777.676,16301.0,16301.0
2022-02-01,4012.173,13690.0,13690.0
2022-03-01,4246.977,14491.0,14491.0
2022-04-01,2977.455,10159.0,10159.0
2022-05-01,4124.409,14072.0,14072.0
2022-06-01,5265.897,17967.0,17967.0
2022-07-01,4962.944,16934.0,16934.0
2022-08-01,3988.169,13608.0,13608.0
2022-09-01,2834.224,9670.0,9670.0
2022-10-01,2393.937,8168.0,8168.0
2022-11-01,3232.488,11029.0,11029.0
2022-12-01,3512.651,11985.0,11985.0
2023-01-01,14198.0,48444.0,48444.0
2023-02-01,9097.0,31039.0,31039.0
2023-03-01,10627.0,36259.0,36259.0
2023-04-01,16395.0,55940.0,55940.0
2023-05-01,24644.0,84085.0,84085.0
2023-06-01,11222.0,38289.0,38289.0
2023-07-01,8651.0,29517.0,29517.0
2023-08-01,8780.0,29957.0,29957.0
2023-09-01,12171.0,41527.0,41527.0
2023-10-01,12013.0,40988.0,40988.0
2023-11-01,9287.0,31687.0,31687.0
2023-12-01,15033.0,51293.0,51293.0
2024-01-01,4896.0,16705.0,16705.0
2024-02-01,12848.0,43837.0,43837.0
2024-03-01,18525.0,63207.0,63207.0
2024-04-01,16006.0,54612.0,54612.0
2024-05-01,14508.0,49501.0,49501.0
2024-06-01,15234.0,51978.0,51978.0
2024-07-01,9603.0,32765.0,32765.0
2024-08-01,9028.0,30804.0,30804.0
2024-09-01,11445.0,39050.0,39050.0
2024-10-01,10873.0,37099.0,37099.0
2024-11-01,11251.0,38388.0,38388.0
2024-12-01,15927.0,54343.0,54343.0
