measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2008-07-01,68662.0,676595.0,676595.0
2008-08-01,8227.0,81069.0,81069.0
2008-09-01,24076.0,237245.0,237245.0
2008-10-01,30383.0,299394.0,299394.0
2008-11-01,1049.0,10337.0,10337.0
2008-12-01,9410.0,92726.0,92726.0
2009-01-01,25371.0,247621.0,247621.0
2009-02-01,32536.0,317551.0,317551.0
2009-03-01,21003.0,204989.0,204989.0
2009-04-01,38721.0,377917.0,377917.0
2009-05-01,31032.0,302872.0,302872.0
2009-06-01,37444.0,365453.0,365453.0
2009-07-01,20987.0,204833.0,204833.0
2009-08-01,11957.0,116700.0,116700.0
2009-09-01,14132.0,137928.0,137928.0
2009-10-01,19948.0,194692.0,194692.0
2009-11-01,25216.0,246108.0,246108.0
2009-12-01,61905.0,604193.0,604193.0
2010-01-01,69019.0,673349.0,673349.0
2010-02-01,38280.0,373460.0,373460.0
2010-03-01,22494.0,219451.0,219451.0
2010-04-01,17914.0,174769.0,174769.0
2010-05-01,26590.0,259412.0,259412.0
2010-06-01,19027.0,185627.0,185627.0
2010-07-01,12118.0,118223.0,118223.0
2010-08-01,9087.0,88653.0,88653.0
2010-09-01,2729.0,26624.0,26624.0
2010-10-01,791.0,7717.0,7717.0
2010-11-01,94.0,917.0,917.0
2010-12-01,243.0,2371.0,2371.0
2011-01-01,3290.0,31966.0,31966.0
2011-02-01,5137.0,49911.0,49911.0
2011-03-01,10204.0,99142.0,99142.0
2011-04-01,8595.0,83509.0,83509.0
2011-05-01,26533.0,257795.0,257795.0
2011-06-01,36562.0,355236.0,355236.0
2011-07-01,42750.0,415359.0,415359.0
2011-08-01,31761.0,308590.0,308590.0
2011-09-01,8913.0,86599.0,86599.0
2011-10-01,8021.0,77932.0,77932.0
2011-11-01,11657.0,113259.0,113259.0
2011-12-01,58668.0,570018.0,570018.0
2012-01-01,36693.0,349171.0,349171.0
2012-02-01,22050.0,209828.0,209828.0
2012-03-01,38058.0,362160.0,362160.0
2012-04-01,34387.0,327227.0,327227.0
2012-05-01,7961.0,75757.0,75757.0
2012-06-01,5329.0,50711.0,50711.0
2012-07-01,2998.0,28529.0,28529.0
2012-08-01,4584.0,43621.0,43621.0
2012-09-01,3084.0,29347.0,29347.0
2012-10-01,920.0,8755.0,8755.0
2012-11-01,679.0,6461.0,6461.0
2012-12-01,2097.0,19955.0,19955.0
2013-01-01,0.0,0.0,0.0
2013-02-01,968.0,9236.0,9236.0
2013-03-01,20439.0,195008.0,195008.0
2013-04-01,23911.0,228135.0,228135.0
2013-05-01,12215.0,116543.0,116543.0
2013-06-01,34285.0,327113.0,327113.0
2013-07-01,6684.0,63772.0,63772.0
2013-08-01,7531.0,71853.0,71853.0
2013-09-01,5043.0,48115.0,48115.0
2013-10-01,2049.0,19550.0,19550.0
2013-11-01,530.0,5057.0,5057.0
2013-12-01,11230.0,107145.0,107145.0
2014-01-01,21968.0,208916.0,208916.0
2014-02-01,14245.0,135470.0,135470.0
2014-03-01,6510.0,61910.0,61910.0
2014-04-01,13237.0,125884.0,125884.0
2014-05-01,33347.0,317130.0,317130.0
2014-06-01,26340.0,250493.0,250493.0
2014-07-01,15250.0,145028.0,145028.0
2014-08-01,11719.0,111448.0,111448.0
2014-09-01,3611.0,34341.0,34341.0
2014-10-01,1195.0,11364.0,11364.0
2014-11-01,764.0,7266.0,7266.0
2014-12-01,1142.0,10860.0,10860.0
2015-01-01,14802.0,137940.0,137940.0
2015-02-01,13680.0,127484.0,127484.0
2015-03-01,25544.0,238045.0,238045.0
2015-04-01,35721.0,332884.0,332884.0
2015-05-01,30642.0,285553.0,285553.0
2015-06-01,33676.0,313827.0,313827.0
2015-07-01,33740.0,314423.0,314423.0
2015-08-01,24132.0,224886.0,224886.0
2015-09-01,10174.0,94812.0,94812.0
2015-10-01,5205.0,48505.0,48505.0
2015-11-01,11584.0,107951.0,107951.0
2015-12-01,31973.0,297956.0,297956.0
2016-01-01,32621.0,301157.0,301157.0
2016-02-01,33287.0,307306.0,307306.0
2016-03-01,25707.0,237327.0,237327.0
2016-04-01,15308.0,141323.0,141323.0
2016-05-01,8233.0,76007.0,76007.0
2016-06-01,10230.0,94443.0,94443.0
2016-07-01,8781.0,81066.0,81066.0
2016-08-01,11452.0,105725.0,105725.0
2016-09-01,21011.0,193974.0,193974.0
2016-10-01,7666.0,70773.0,70773.0
2016-11-01,10399.0,96004.0,96004.0
2016-12-01,13427.0,123958.0,123958.0
2017-01-01,14909.1,137358.0,137358.0
2017-02-01,13370.41,123182.0,123182.0
2017-03-01,16819.477,154958.0,154958.0
2017-04-01,16376.247,150874.0,150874.0
2017-05-01,17618.809,162322.0,162322.0
2017-06-01,17031.197,156908.0,156908.0
2017-07-01,14020.975,129175.0,129175.0
2017-08-01,11429.39,105299.0,105299.0
2017-09-01,10432.199,96112.0,96112.0
2017-10-01,9346.852,86113.0,86113.0
2017-11-01,10707.831,98651.0,98651.0
2017-12-01,12588.513,115978.0,115978.0
2018-01-01,18219.199,165868.0,165868.0
2018-02-01,18054.394,164367.0,164367.0
2018-03-01,18349.013,167049.0,167049.0
2018-04-01,19364.305,176293.0,176293.0
2018-05-01,21690.064,197466.0,197466.0
2018-06-01,19757.395,179871.0,179871.0
2018-07-01,16847.31,153378.0,153378.0
2018-08-01,14608.38,132995.0,132995.0
2018-09-01,12491.412,113722.0,113722.0
2018-10-01,12331.558,112267.0,112267.0
2018-11-01,14390.423,131010.0,131010.0
2018-12-01,14851.547,135208.0,135208.0
2019-01-01,27545.243,245290.0,245290.0
2019-02-01,44678.665,397864.0,397864.0
2019-03-01,16923.543,150704.0,150704.0
2019-04-01,32461.885,289073.0,289073.0
2019-05-01,37811.061,336707.0,336707.0
2019-06-01,22927.906,204173.0,204173.0
2019-07-01,36628.438,326176.0,326176.0
2019-08-01,16427.134,146284.0,146284.0
2019-09-01,17419.952,155125.0,155125.0
2019-10-01,16365.083,145731.0,145731.0
2019-11-01,15125.884,134696.0,134696.0
2019-12-01,12306.206,109587.0,109587.0
2020-01-01,13011.705,114074.0,114074.0
2020-02-01,27387.989,240110.0,240110.0
2020-03-01,25306.478,221862.0,221862.0
2020-04-01,30925.956,271128.0,271128.0
2020-05-01,33756.028,295939.0,295939.0
2020-06-01,15157.981,132890.0,132890.0
2020-07-01,21042.543,184480.0,184480.0
2020-08-01,16527.079,144893.0,144893.0
2020-09-01,21666.093,189947.0,189947.0
2020-10-01,21181.109,185695.0,185695.0
2020-11-01,13099.062,114839.0,114839.0
2020-12-01,14300.977,125377.0,125377.0
2021-01-01,19424.909,171794.0,171794.0
2021-02-01,10238.334,90548.0,90548.0
2021-03-01,17246.634,152529.0,152529.0
2021-04-01,15640.046,138321.0,138321.0
2021-05-01,33096.299,292704.0,292704.0
2021-06-01,24705.688,218497.0,218497.0
2021-07-01,24362.676,215464.0,215464.0
2021-08-01,16293.822,144103.0,144103.0
2021-09-01,11133.244,98462.0,98462.0
2021-10-01,12051.609,106584.0,106584.0
2021-11-01,10529.308,93121.0,93121.0
2021-12-01,11522.431,101904.0,101904.0
2022-01-01,9591.426,32726.0,32726.0
2022-02-01,11904.026,40617.0,40617.0
2022-03-01,15012.345,51222.0,51222.0
2022-04-01,31141.5,106255.0,106255.0
2022-05-01,23972.659,81795.0,81795.0
2022-06-01,23763.026,81079.0,81079.0
2022-07-01,14551.744,49651.0,49651.0
2022-08-01,12792.012,43646.0,43646.0
2022-09-01,14157.576,48306.0,48306.0
2022-10-01,10776.144,36768.0,36768.0
2022-11-01,13078.411,44624.0,44624.0
2022-12-01,21313.131,72720.0,72720.0
2023-01-01,8461.0,28869.0,28869.0
2023-02-01,39054.0,133252.0,133252.0
2023-03-01,32186.0,109819.0,109819.0
2023-04-01,47299.0,161384.0,161384.0
2023-05-01,40767.0,139097.0,139097.0
2023-06-01,10468.0,35717.0,35717.0
2023-07-01,12254.0,41811.0,41811.0
2023-08-01,12398.0,42302.0,42302.0
2023-09-01,3224.0,11000.0,11000.0
2023-10-01,1325.0,4521.0,4521.0
2023-11-01,1695.0,5783.0,5783.0
2023-12-01,534.0,1822.0,1822.0
2024-01-01,17395.0,59352.0,59352.0
2024-02-01,29291.0,99941.0,99941.0
2024-03-01,28764.0,98143.0,98143.0
2024-04-01,8065.0,27518.0,27518.0
2024-05-01,27979.0,95464.0,95464.0
2024-06-01,4762.0,16248.0,16248.0
2024-07-01,11719.0,39985.0,39985.0
2024-08-01,13346.0,45537.0,45537.0
2024-09-01,11535.0,39357.0,39357.0
2024-10-01,7904.0,26968.0,26968.0
2024-11-01,1807.0,6165.0,6165.0
2024-12-01,808.0,2757.0,2757.0
