measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2003-11-01,0.25,5.0,12.0,763.2760000000001,16878.0,41831.0
2003-12-01,0.322,6.0,16.0,984.0870000000001,21761.0,53933.0
2004-01-01,1.17774,7.65,66.73,554.58426,3603.21,31421.82
2004-02-01,0.5529499999999999,3.59,31.33,853.72005,5546.74,48369.94
2004-03-01,0.059359999999999996,0.39,3.36,943.40164,6129.41,53450.97
2004-04-01,8.119019999999999,52.75,460.02,1073.18098,6972.61,60806.38
2004-05-01,3.10108,20.15,175.7,1425.33592,9260.6,80757.18
2004-06-01,3.08233,20.03,174.64,1230.77767,7996.53,69733.91
2004-07-01,0.40403999999999995,2.63,22.89,1636.69996,10633.85,92731.69
2004-08-01,0.66854,4.34,37.88,1448.46246,9410.86,82066.7
2004-09-01,1.1329799999999999,7.36,64.19,1354.36202,8799.47,76735.32
2004-10-01,1.7088299999999998,11.1,96.82,965.89617,6275.55,54725.89
2004-11-01,0.11767,0.76,6.67,772.57833,5019.55,43772.54
2004-12-01,1.01426,6.59,57.47,737.2607399999999,4790.08,41771.77
2005-01-01,11.5344,74.94,877.8,602.3196,3913.35,45838.32
2005-02-01,2.81419,18.28,214.17,543.65081,3532.18,41373.86
2005-03-01,4.02126,26.13,306.03,586.70974,3811.94,44650.78
2005-04-01,3.3033699999999997,21.46,251.4,589.52763,3830.24,44865.22
2005-05-01,3.41578,22.19,259.95,647.48122,4206.77,49275.74
2005-06-01,2.98784,19.41,227.39,831.65116,5403.35,63291.81
2005-07-01,8.71625,56.63,663.34,1064.94875,6919.11,81046.36
2005-08-01,10.55051,68.55,802.93,1103.62549,7170.4,83989.82
2005-09-01,8.71083,56.6,662.92,832.37017,5408.02,63346.25
2005-10-01,3.67317,23.87,279.54,646.07783,4197.65,49168.93
2005-11-01,3.68093,23.92,280.13,576.45607,3745.31,43870.43
2005-12-01,8.303049999999999,53.95,631.89,657.72195,4273.31,50054.86
2006-01-01,0.0,0.0,0.0,920.655,5981.62,50949.06
2006-02-01,0.0,0.0,0.0,811.719,5273.84,44920.49
2006-03-01,0.0,0.0,0.0,899.0880000000001,5841.5,49755.52
2006-04-01,0.0,0.0,0.0,856.653,5565.79,47407.15
2006-05-01,0.0,0.0,0.0,998.499,6487.39,55256.94
2006-06-01,0.0,0.0,0.0,1058.361,6876.32,58569.7
2006-07-01,0.0,0.0,0.0,1191.6680000000001,7742.43,65946.9
2006-08-01,0.0,0.0,0.0,1231.066,7998.4,68127.16
2006-09-01,0.0,0.0,0.0,1002.379,6512.59,55471.62
2006-10-01,0.0,0.0,0.0,1050.781,6827.06,58150.2
2006-11-01,0.0,0.0,0.0,887.6120000000001,5766.94,49120.42
2006-12-01,0.0,0.0,0.0,995.359,6466.99,55083.18
2007-01-01,0.245,0.0,12.0,887.086,5844.0,45878.0
2007-02-01,0.219,0.0,12.0,821.1890000000001,5409.0,42470.0
2007-03-01,2.2310000000000003,12.0,118.0,696.155,4586.0,36004.0
2007-04-01,0.797,6.0,43.0,957.296,6307.0,49509.0
2007-05-01,0.07400000000000001,0.0,6.0,968.729,6382.0,50101.0
2007-06-01,0.16,0.0,6.0,1086.6280000000002,7159.0,56199.0
2007-07-01,0.032,0.0,0.0,1340.47,8831.0,69327.0
2007-08-01,0.07100000000000001,0.0,6.0,1809.712,11922.0,93595.0
2007-09-01,0.048,0.0,0.0,1189.21,7834.0,61503.0
2007-10-01,0.154,0.0,6.0,1123.422,7401.0,58101.0
2007-11-01,0.228,0.0,12.0,688.385,4535.0,35602.0
2007-12-01,0.056,0.0,0.0,861.403,5675.0,44551.0
2008-01-01,4.347,29.0,229.0,1201.163,7886.0,63534.0
2008-02-01,28.083000000000002,184.0,1488.0,895.139,5877.0,47346.0
2008-03-01,26.501,174.0,1401.0,869.606,5710.0,45996.0
2008-04-01,18.916,124.0,998.0,968.6790000000001,6360.0,51237.0
2008-05-01,22.516000000000002,148.0,1190.0,937.224,6153.0,49573.0
2008-06-01,1.49,10.0,81.0,1451.174,9528.0,76757.0
2008-07-01,9.591000000000001,63.0,508.0,1656.42,10875.0,87613.0
2008-08-01,4.728000000000001,31.0,248.0,1700.7,11166.0,89955.0
2008-09-01,19.961000000000002,131.0,1054.0,1153.832,7576.0,61030.0
2008-10-01,3.0740000000000003,20.0,161.0,1176.8110000000001,7727.0,62245.0
2008-11-01,11.704,77.0,620.0,911.5070000000001,5985.0,48213.0
2008-12-01,2.4090000000000003,16.0,130.0,1206.425,7921.0,63811.0
2009-01-01,12.27,77.0,574.0,1154.53,7276.0,54367.0
2009-02-01,4.37,28.0,203.0,1053.656,6640.0,49616.0
2009-03-01,0.6940000000000001,4.0,35.0,1174.386,7401.0,55302.0
2009-04-01,1.349,9.0,64.0,917.932,5785.0,43225.0
2009-05-01,5.027,32.0,238.0,1052.207,6631.0,49549.0
2009-06-01,4.001,25.0,186.0,1527.765,9628.0,71943.0
2009-07-01,2.58,16.0,122.0,1662.33,10476.0,78279.0
2009-08-01,2.7,17.0,128.0,1656.35,10439.0,77997.0
2009-09-01,2.6670000000000003,17.0,128.0,1228.728,7744.0,57861.0
2009-10-01,0.437,3.0,23.0,724.086,4563.0,34098.0
2009-11-01,7.635,48.0,360.0,699.969,4411.0,32962.0
2009-12-01,4.5520000000000005,29.0,215.0,1095.779,6906.0,51600.0
2010-01-01,0.114,1.0,6.0,921.738,6119.0,56550.0
2010-02-01,0.20600000000000002,1.0,12.0,741.842,4925.0,45514.0
2010-03-01,0.006,0.0,0.0,551.4250000000001,3661.0,33832.0
2010-04-01,0.025,0.0,0.0,659.178,4376.0,40442.0
2010-05-01,0.325,2.0,18.0,835.719,5548.0,51274.0
2010-06-01,0.019,0.0,0.0,1265.3890000000001,8400.0,77635.0
2010-07-01,0.066,0.0,6.0,1426.095,9467.0,87494.0
2010-08-01,0.076,1.0,6.0,1589.461,10551.0,97518.0
2010-09-01,0.076,1.0,6.0,1077.8990000000001,7155.0,66131.0
2010-10-01,0.378,3.0,24.0,724.0070000000001,4806.0,44420.0
2010-11-01,0.095,1.0,6.0,567.389,3767.0,34810.0
2010-12-01,0.339,2.0,24.0,831.133,5517.0,50992.0
2011-01-01,0.0,0.0,0.0,423.505,2901.0,45763.0
2011-02-01,0.0,0.0,0.0,344.097,2357.0,37182.0
2011-03-01,0.0,0.0,0.0,289.667,1984.0,31301.0
2011-04-01,0.0,0.0,0.0,345.309,2365.0,37314.0
2011-05-01,0.0,0.0,0.0,388.329,2660.0,41961.0
2011-06-01,0.0,0.0,0.0,678.461,4648.0,73312.0
2011-07-01,0.0,0.0,0.0,952.338,6524.0,102906.0
2011-08-01,0.0,0.0,0.0,899.883,6164.0,97239.0
2011-09-01,0.0,0.0,0.0,504.38,3455.0,54502.0
2011-10-01,0.0,0.0,0.0,354.257,2427.0,38279.0
2011-11-01,0.0,0.0,0.0,288.543,1977.0,31179.0
2011-12-01,0.0,0.0,0.0,373.231,2557.0,40330.0
2012-01-01,0.0,0.0,0.0,0.0,14.0,28506.0
2012-02-01,0.0,0.0,0.0,0.0,14.0,28567.0
2012-03-01,0.0,0.0,0.0,0.0,16.0,30824.0
2012-04-01,0.0,0.0,0.0,0.0,21.0,41881.0
2012-05-01,0.0,0.0,0.0,0.0,22.0,43124.0
2012-06-01,0.0,0.0,0.0,0.0,25.0,48600.0
2012-07-01,0.0,0.0,0.0,0.0,31.0,60517.0
2012-08-01,0.0,0.0,0.0,0.0,27.0,52368.0
2012-09-01,0.0,0.0,0.0,0.0,19.0,36944.0
2012-10-01,0.0,0.0,0.0,0.0,12.0,23056.0
2012-11-01,0.0,0.0,0.0,0.0,10.0,20196.0
2012-12-01,0.0,0.0,0.0,0.0,10.0,20387.0
2013-01-01,0.0,0.0,0.0,-5007.052,27.0,36979.0
2013-02-01,0.0,0.0,0.0,-3992.985,22.0,29491.0
2013-03-01,0.0,0.0,0.0,-5172.228,28.0,38200.0
2013-04-01,0.0,0.0,0.0,-4454.431,24.0,32899.0
2013-05-01,0.0,0.0,0.0,-5304.44,29.0,39177.0
2013-06-01,0.0,0.0,0.0,-6853.378,37.0,50617.0
2013-07-01,0.0,0.0,0.0,-7836.491,42.0,57877.0
2013-08-01,0.0,0.0,0.0,-8264.14,45.0,61036.0
2013-09-01,0.0,0.0,0.0,-6295.972,34.0,46500.0
2013-10-01,0.0,0.0,0.0,-3639.781,20.0,26882.0
2013-11-01,0.0,0.0,0.0,-3849.416,21.0,28431.0
2013-12-01,0.0,0.0,0.0,-5872.686,32.0,43374.0
2014-01-01,0.178,1.0,6.0,3.413,22.0,70.0
2014-02-01,0.801,5.0,18.0,3.37,21.0,70.0
2014-03-01,2.481,16.0,54.0,2.391,15.0,50.0
2014-04-01,1.512,10.0,30.0,2.871,18.0,59.0
2014-05-01,1.882,12.0,36.0,2.686,17.0,56.0
2014-06-01,0.64,4.0,12.0,3.041,19.0,63.0
2014-07-01,0.597,4.0,12.0,3.785,24.0,78.0
2014-08-01,0.828,5.0,18.0,4.588,29.0,95.0
2014-09-01,1.68,11.0,36.0,2.771,17.0,57.0
2014-10-01,0.556,4.0,12.0,2.609,16.0,54.0
2014-11-01,0.606,4.0,12.0,2.284,14.0,48.0
2014-12-01,0.407,3.0,6.0,3.023,19.0,62.0
2015-01-01,0.0,0.0,0.0,0.0,0.0,36408.0
2015-02-01,0.0,0.0,0.0,0.0,0.0,36735.0
2015-03-01,0.0,0.0,0.0,0.0,0.0,33249.0
2015-04-01,0.0,0.0,0.0,0.0,0.0,28438.0
2015-05-01,0.0,0.0,0.0,0.0,0.0,30408.0
2015-06-01,0.0,0.0,0.0,0.0,0.0,37609.0
2015-07-01,0.0,0.0,0.0,0.0,0.0,50188.0
2015-08-01,0.0,0.0,0.0,0.0,0.0,46774.0
2015-09-01,0.0,0.0,0.0,0.0,0.0,34755.0
2015-10-01,0.0,0.0,0.0,0.0,0.0,28370.0
2015-11-01,0.0,0.0,0.0,0.0,0.0,36110.0
2015-12-01,0.0,0.0,0.0,0.0,0.0,40859.0
2016-01-01,0.0,0.0,0.0,0.0,0.0,32737.0
2016-02-01,0.0,0.0,0.0,0.0,0.0,24612.0
2016-03-01,0.0,0.0,0.0,0.0,0.0,26116.0
2016-04-01,0.0,0.0,0.0,0.0,0.0,29669.0
2016-05-01,0.0,0.0,0.0,0.0,0.0,34435.0
2016-06-01,0.0,0.0,0.0,0.0,0.0,44358.0
2016-07-01,0.0,0.0,0.0,0.0,0.0,47150.0
2016-08-01,0.0,0.0,0.0,0.0,0.0,42261.0
2016-09-01,0.0,0.0,0.0,0.0,0.0,37408.0
2016-10-01,0.0,0.0,0.0,0.0,0.0,25812.0
2016-11-01,0.0,0.0,0.0,0.0,0.0,31411.0
2016-12-01,0.0,0.0,0.0,0.0,0.0,25077.0
2017-01-01,0.0,0.0,0.0,0.0,0.0,578557.0
2017-02-01,0.0,0.0,0.0,0.0,0.0,429146.0
2017-03-01,0.0,0.0,0.0,0.0,0.0,35164.0
2017-04-01,0.0,0.0,0.0,0.0,0.0,31118.0
2017-05-01,0.0,0.0,0.0,0.0,0.0,27291.0
2017-06-01,0.0,0.0,0.0,0.0,0.0,21606.0
2017-07-01,0.0,0.0,0.0,0.0,0.0,21325.0
2017-08-01,0.0,0.0,0.0,0.0,0.0,23691.0
2017-09-01,0.0,0.0,0.0,0.0,0.0,23307.0
2017-10-01,0.0,0.0,0.0,0.0,0.0,32058.0
2017-11-01,0.0,0.0,0.0,0.0,0.0,38003.0
2017-12-01,0.0,0.0,0.0,0.0,0.0,57884.0
2018-01-01,0.0,0.0,0.0,0.0,0.0,0.0
