measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2007-01-01,181.27200000000002,1792.0,1792.0
2007-02-01,114.825,1135.0,1135.0
2007-03-01,157.125,1553.0,1553.0
2007-04-01,202.364,2000.0,2000.0
2007-05-01,181.24200000000002,1791.0,1791.0
2007-06-01,91.912,908.0,908.0
2007-07-01,126.923,1255.0,1255.0
2007-08-01,62.73,620.0,620.0
2007-09-01,44.028,435.0,435.0
2007-10-01,112.34700000000001,1110.0,1110.0
2007-11-01,181.238,1791.0,1791.0
2007-12-01,186.994,1848.0,1848.0
2008-01-01,223.24800000000002,2200.0,2200.0
2008-02-01,206.047,2030.0,2030.0
2008-03-01,245.985,2424.0,2424.0
2008-04-01,246.394,2428.0,2428.0
2008-05-01,188.89100000000002,1861.0,1861.0
2008-06-01,169.83,1674.0,1674.0
2008-07-01,158.574,1563.0,1563.0
2008-08-01,213.172,2101.0,2101.0
2008-09-01,56.549,557.0,557.0
2008-10-01,128.348,1265.0,1265.0
2008-11-01,216.304,2131.0,2131.0
2008-12-01,222.65800000000002,2194.0,2194.0
2009-01-01,186.862,1824.0,1824.0
2009-02-01,184.949,1805.0,1805.0
2009-03-01,298.949,2918.0,2918.0
2009-04-01,277.44800000000004,2708.0,2708.0
2009-05-01,269.492,2630.0,2630.0
2009-06-01,197.03300000000002,1923.0,1923.0
2009-07-01,259.321,2531.0,2531.0
2009-08-01,150.406,1468.0,1468.0
2009-09-01,56.95,556.0,556.0
2009-10-01,107.253,1047.0,1047.0
2009-11-01,180.87,1765.0,1765.0
2009-12-01,237.467,2318.0,2318.0
2010-01-01,87.79700000000001,857.0,857.0
2010-02-01,78.672,768.0,768.0
2010-03-01,114.677,1119.0,1119.0
2010-04-01,140.61100000000002,1372.0,1372.0
2010-05-01,111.668,1089.0,1089.0
2010-06-01,86.15700000000001,841.0,841.0
2010-07-01,59.328,579.0,579.0
2010-08-01,46.224000000000004,451.0,451.0
2010-09-01,24.417,238.0,238.0
2010-10-01,115.572,1128.0,1128.0
2010-11-01,136.433,1331.0,1331.0
2010-12-01,88.444,863.0,863.0
2011-01-01,150.243,1460.0,1460.0
2011-02-01,109.821,1067.0,1067.0
2011-03-01,225.598,2192.0,2192.0
2011-04-01,211.575,2056.0,2056.0
2011-05-01,230.413,2239.0,2239.0
2011-06-01,200.635,1949.0,1949.0
2011-07-01,51.954,505.0,505.0
2011-08-01,39.705,386.0,386.0
2011-09-01,132.799,1290.0,1290.0
2011-10-01,201.86,1961.0,1961.0
2011-11-01,121.226,1178.0,1178.0
2011-12-01,197.171,1916.0,1916.0
2012-01-01,0.0,0.0,0.0
2012-02-01,0.0,0.0,0.0
2012-03-01,0.0,0.0,0.0
2012-04-01,0.0,0.0,0.0
2012-05-01,0.0,0.0,0.0
2012-06-01,0.0,0.0,0.0
2012-07-01,0.0,0.0,0.0
2012-08-01,0.0,0.0,0.0
2012-09-01,0.0,0.0,0.0
2012-10-01,0.0,0.0,0.0
2012-11-01,0.0,0.0,0.0
2012-12-01,0.0,0.0,0.0
2023-01-01,240.0,819.0,819.0
2023-02-01,193.0,659.0,659.0
2023-03-01,281.0,959.0,959.0
2023-04-01,471.0,1607.0,1607.0
2023-05-01,243.0,829.0,829.0
2023-06-01,98.0,334.0,334.0
2023-07-01,66.0,225.0,225.0
2023-08-01,0.0,0.0,0.0
2023-09-01,203.0,693.0,693.0
2023-10-01,243.0,829.0,829.0
2023-11-01,242.0,826.0,826.0
2023-12-01,305.0,1041.0,1041.0
