measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2007-08-01,2.0140000000000002,35.0,35.0,25789.972,445644.0,445644.0
2007-09-01,0.175,3.0,3.0,4920.65,81594.0,81594.0
2007-10-01,0.0,6.0,6.0,0.0,0.0,0.0
2007-11-01,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-01,0.0,0.0,0.0,0.0,595.0,595.0
2008-01-01,7.0,151.0,151.0,-51.0,0.0,0.0
2008-02-01,0.0,23.0,23.0,-126.0,0.0,0.0
2008-03-01,0.0,6.0,6.0,-105.0,0.0,0.0
2008-04-01,0.0,6.0,6.0,-67.0,0.0,0.0
2008-05-01,0.0,0.0,0.0,604.0,11735.0,11735.0
2008-06-01,2.0,46.0,46.0,5507.0,82381.0,82381.0
2008-07-01,1.0,41.0,41.0,3540.0,79963.0,79963.0
2008-08-01,1.0,12.0,12.0,11622.0,188622.0,188622.0
2008-09-01,2.0,23.0,23.0,-63.0,0.0,0.0
2008-10-01,2.0,29.0,29.0,-36.0,0.0,0.0
2008-11-01,3.0,23.0,23.0,-59.0,0.0,0.0
2008-12-01,1.0,64.0,64.0,-113.0,0.0,0.0
2009-01-01,1.0,6.0,6.0,-74.0,0.0,0.0
2009-02-01,-1.0,0.0,0.0,-62.0,0.0,0.0
2009-03-01,0.0,0.0,0.0,-65.0,0.0,0.0
2009-04-01,0.0,6.0,6.0,-46.0,0.0,0.0
2009-05-01,1.0,12.0,12.0,-50.0,0.0,0.0
2009-06-01,2.0,29.0,29.0,9684.0,129570.0,129570.0
2009-07-01,1.0,29.0,29.0,9613.0,136720.0,136720.0
2009-08-01,1.0,6.0,6.0,1107.0,17425.0,17425.0
2009-09-01,1.0,23.0,23.0,0.0,133.0,133.0
2009-10-01,9.0,93.0,93.0,0.0,0.0,0.0
2009-11-01,2.0,81.0,81.0,0.0,0.0,0.0
2009-12-01,2.0,6.0,6.0,0.0,0.0,0.0
2010-01-01,8.0,65.0,65.0,0.0,0.0,0.0
2010-02-01,1.0,6.0,6.0,-6.0,0.0,0.0
2010-03-01,1.0,24.0,24.0,0.0,0.0,0.0
2010-04-01,1.0,24.0,24.0,0.0,0.0,0.0
2010-05-01,2.0,12.0,12.0,0.0,0.0,0.0
2010-06-01,1.0,12.0,12.0,9052.0,161422.0,161422.0
2010-07-01,2.0,12.0,12.0,12320.0,192908.0,192908.0
2010-08-01,2.0,12.0,12.0,20417.0,341371.0,341371.0
2010-09-01,1.0,12.0,12.0,3817.0,60174.0,60174.0
2010-10-01,3.0,6.0,6.0,-36.0,0.0,0.0
2010-11-01,3.0,30.0,30.0,-18.0,0.0,0.0
2010-12-01,1.0,6.0,6.0,-24.0,0.0,0.0
2011-01-01,1.0,24.0,24.0,-31.0,0.0,0.0
2011-02-01,2.0,24.0,24.0,-26.0,0.0,0.0
2011-03-01,1.0,12.0,12.0,-44.0,0.0,0.0
2011-04-01,1.0,12.0,12.0,870.0,20253.0,20253.0
2011-05-01,1.0,12.0,12.0,11171.0,178480.0,178480.0
2011-06-01,2.0,12.0,12.0,32576.0,441242.0,441242.0
2011-07-01,53.0,903.0,903.0,33095.0,469851.0,469851.0
2011-08-01,0.0,0.0,0.0,32004.0,450523.0,450523.0
2011-09-01,1.0,18.0,18.0,3075.0,48951.0,48951.0
2011-10-01,1.0,12.0,12.0,-54.0,0.0,0.0
2011-11-01,1.0,24.0,24.0,-39.0,0.0,0.0
2011-12-01,3.0,0.0,0.0,-34.0,0.0,0.0
2012-01-01,1.0,30.0,30.0,-16.0,0.0,0.0
2012-02-01,1.0,12.0,12.0,-16.0,0.0,0.0
2012-03-01,1.0,12.0,12.0,-19.0,0.0,0.0
2012-04-01,0.0,0.0,0.0,-17.0,0.0,0.0
2012-05-01,1.0,6.0,6.0,-19.0,0.0,0.0
2012-06-01,4.0,24.0,24.0,-17.0,0.0,0.0
2012-07-01,0.0,0.0,0.0,-10.0,0.0,0.0
2012-08-01,0.0,0.0,0.0,-37.0,0.0,0.0
2012-09-01,0.0,6.0,6.0,-36.0,0.0,0.0
2012-10-01,0.0,0.0,0.0,-37.0,0.0,0.0
2012-11-01,0.0,0.0,0.0,1216.0,33242.0,33242.0
2012-12-01,0.0,6.0,6.0,1589.0,22746.0,22746.0
2013-01-01,0.0,12.0,12.0,-41.0,0.0,0.0
2013-02-01,0.0,0.0,0.0,-38.0,0.0,0.0
2013-03-01,0.0,18.0,18.0,-30.0,0.0,0.0
2013-04-01,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-01,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-01,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-01,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-01,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-01,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-01,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-01,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-01,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-01,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-01,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-01,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-01,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-01,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-01,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-01,0.0,0.0,0.0,0.0,0.0,0.0
