measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2015-04-01,509.198,4745.0,4745.0
2015-05-01,511.026,4762.0,4762.0
2015-06-01,288.288,2687.0,2687.0
2015-07-01,251.18,2341.0,2341.0
2015-08-01,319.897,2981.0,2981.0
2015-09-01,423.644,3948.0,3948.0
2015-10-01,539.076,5024.0,5024.0
2015-11-01,649.411,6052.0,6052.0
2015-12-01,583.233,5435.0,5435.0
2016-01-01,497.542,4593.0,4593.0
2016-02-01,542.442,5008.0,5008.0
2016-03-01,531.464,4906.0,4906.0
2016-04-01,669.761,6183.0,6183.0
2016-05-01,382.374,3530.0,3530.0
2016-06-01,374.426,3457.0,3457.0
2016-07-01,282.832,2611.0,2611.0
2016-08-01,227.605,2101.0,2101.0
2016-09-01,445.248,4111.0,4111.0
2016-10-01,513.897,4744.0,4744.0
2016-11-01,587.009,5419.0,5419.0
2016-12-01,692.4,6392.0,6392.0
2017-01-01,483.273,4452.0,4452.0
2017-02-01,606.871,5591.0,5591.0
2017-03-01,677.186,6239.0,6239.0
2017-04-01,582.672,5368.0,5368.0
2017-05-01,522.393,4813.0,4813.0
2017-06-01,433.273,3992.0,3992.0
2017-07-01,242.583,2235.0,2235.0
2017-08-01,227.214,2093.0,2093.0
2017-09-01,399.976,3685.0,3685.0
2017-10-01,621.913,5730.0,5730.0
2017-11-01,580.169,5345.0,5345.0
2017-12-01,572.477,5274.0,5274.0
2018-01-01,664.083,6046.0,6046.0
2018-02-01,458.171,4171.0,4171.0
2018-03-01,576.135,5245.0,5245.0
2018-04-01,567.415,5166.0,5166.0
2018-05-01,407.348,3708.0,3708.0
2018-06-01,458.55,4175.0,4175.0
2018-07-01,273.62,2491.0,2491.0
2018-08-01,329.182,2997.0,2997.0
2018-09-01,450.885,4105.0,4105.0
2018-10-01,451.54,4111.0,4111.0
2018-11-01,509.964,4643.0,4643.0
2018-12-01,530.107,4826.0,4826.0
2019-01-01,489.306,4357.0,4357.0
2019-02-01,384.457,3424.0,3424.0
2019-03-01,559.278,4980.0,4980.0
2019-04-01,591.967,5271.0,5271.0
2019-05-01,425.778,3792.0,3792.0
2019-06-01,338.457,3014.0,3014.0
2019-07-01,336.419,2996.0,2996.0
2019-08-01,241.338,2149.0,2149.0
2019-09-01,460.583,4101.0,4101.0
2019-10-01,550.888,4906.0,4906.0
2019-11-01,569.884,5075.0,5075.0
2019-12-01,555.645,4948.0,4948.0
2020-01-01,366.856,3216.0,3216.0
2020-02-01,442.589,3880.0,3880.0
2020-03-01,441.666,3872.0,3872.0
2020-04-01,439.542,3853.0,3853.0
2020-05-01,388.785,3408.0,3408.0
2020-06-01,456.044,3998.0,3998.0
2020-07-01,249.828,2190.0,2190.0
2020-08-01,337.626,2960.0,2960.0
2020-09-01,434.935,3813.0,3813.0
2020-10-01,485.679,4258.0,4258.0
2020-11-01,555.703,4872.0,4872.0
2020-12-01,428.747,3759.0,3759.0
2021-01-01,380.011,3361.0,3361.0
2021-02-01,323.805,2864.0,2864.0
2021-03-01,463.621,4100.0,4100.0
2021-04-01,445.751,3942.0,3942.0
2021-05-01,400.739,3544.0,3544.0
2021-06-01,272.934,2414.0,2414.0
2021-07-01,190.459,1684.0,1684.0
2021-08-01,263.16,2327.0,2327.0
2021-09-01,330.917,2927.0,2927.0
2021-10-01,371.274,3284.0,3284.0
2021-11-01,495.708,4384.0,4384.0
2021-12-01,461.621,4083.0,4083.0
2022-01-01,526.641,1797.0,1797.0
2022-02-01,493.551,1684.0,1684.0
2022-03-01,541.07,1846.0,1846.0
2022-04-01,565.705,1930.0,1930.0
2022-05-01,452.697,1545.0,1545.0
2022-06-01,350.945,1197.0,1197.0
2022-07-01,255.852,873.0,873.0
2022-08-01,241.891,825.0,825.0
2022-09-01,354.151,1208.0,1208.0
2022-10-01,417.737,1425.0,1425.0
2022-11-01,574.777,1961.0,1961.0
2022-12-01,493.983,1685.0,1685.0
2023-01-01,425.0,1450.0,1450.0
2023-02-01,519.0,1771.0,1771.0
2023-03-01,524.0,1788.0,1788.0
2023-04-01,636.0,2170.0,2170.0
2023-05-01,289.0,986.0,986.0
2023-06-01,175.0,597.0,597.0
2023-07-01,124.0,423.0,423.0
2023-08-01,176.0,601.0,601.0
2023-09-01,300.0,1024.0,1024.0
2023-10-01,381.0,1300.0,1300.0
2023-11-01,332.0,1133.0,1133.0
2023-12-01,307.0,1047.0,1047.0
2024-01-01,231.0,788.0,788.0
2024-02-01,419.0,1430.0,1430.0
2024-03-01,492.0,1679.0,1679.0
2024-04-01,630.0,2150.0,2150.0
2024-05-01,295.0,1007.0,1007.0
2024-06-01,324.0,1105.0,1105.0
2024-07-01,190.0,648.0,648.0
2024-08-01,231.0,788.0,788.0
2024-09-01,266.0,908.0,908.0
2024-10-01,335.0,1143.0,1143.0
2024-11-01,265.0,904.0,904.0
2024-12-01,459.0,1566.0,1566.0
