measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2020-12-01,18050.526,158249.0,158249.0
2021-01-01,18698.509,165370.0,165370.0
2021-02-01,16987.499,150237.0,150237.0
2021-03-01,22046.849,194982.0,194982.0
2021-04-01,22233.623,196634.0,196634.0
2021-05-01,22725.214,200982.0,200982.0
2021-06-01,21006.966,185786.0,185786.0
2021-07-01,21057.245,186230.0,186230.0
2021-08-01,19954.699,176479.0,176479.0
2021-09-01,15815.59,139873.0,139873.0
2021-10-01,13426.134,118741.0,118741.0
2021-11-01,13864.341,122616.0,122616.0
2021-12-01,13851.331,122501.0,122501.0
2022-01-01,20293.96,69243.0,69243.0
2022-02-01,17567.808,59941.0,59941.0
2022-03-01,23401.998,79848.0,79848.0
2022-04-01,22090.718,75374.0,75374.0
2022-05-01,24942.621,85104.0,85104.0
2022-06-01,22223.164,75825.0,75825.0
2022-07-01,23553.187,80363.0,80363.0
2022-08-01,19526.675,66625.0,66625.0
2022-09-01,15811.909,53950.0,53950.0
2022-10-01,12919.604,44082.0,44082.0
2022-11-01,17144.289,58496.0,58496.0
2022-12-01,14243.067,48597.0,48597.0
2023-01-01,753.0,2569.0,2569.0
2023-02-01,1348.0,4599.0,4599.0
2023-03-01,3777.0,12887.0,12887.0
2023-04-01,50040.0,170736.0,170736.0
2023-05-01,73516.0,250837.0,250837.0
2023-06-01,67564.0,230528.0,230528.0
2023-07-01,52039.0,177557.0,177557.0
2023-08-01,46384.0,158262.0,158262.0
2023-09-01,28111.0,95915.0,95915.0
2023-10-01,5648.0,19271.0,19271.0
2023-11-01,1318.0,4497.0,4497.0
2023-12-01,1350.0,4606.0,4606.0
2024-01-01,1477.0,5040.0,5040.0
2024-02-01,1553.0,5299.0,5299.0
2024-03-01,5714.0,19496.0,19496.0
2024-04-01,55281.0,188619.0,188619.0
2024-05-01,60106.0,205082.0,205082.0
2024-06-01,58732.0,200394.0,200394.0
2024-07-01,49263.0,168085.0,168085.0
2024-08-01,35932.0,122600.0,122600.0
2024-09-01,16739.0,57113.0,57113.0
2024-10-01,3444.0,11751.0,11751.0
2024-11-01,1063.0,3627.0,3627.0
2024-12-01,1287.0,4391.0,4391.0
