measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2006-10-01,2137.0,21197.0,21197.0
2006-11-01,1834.0,18191.0,18191.0
2006-12-01,1694.0,16803.0,16803.0
2007-01-01,3668.0,36255.0,36255.0
2007-02-01,1182.0,11683.0,11683.0
2007-03-01,397.0,3924.0,3924.0
2007-04-01,375.0,3707.0,3707.0
2007-05-01,366.0,3618.0,3618.0
2007-06-01,875.0,8649.0,8649.0
2007-07-01,903.0,8925.0,8925.0
2007-08-01,2318.0,22911.0,22911.0
2007-09-01,265.0,2619.0,2619.0
2007-10-01,356.0,3519.0,3519.0
2007-11-01,52.0,514.0,514.0
2007-12-01,260.0,2570.0,2570.0
2008-01-01,758.586,7475.0,7475.0
2008-02-01,861.158,8486.0,8486.0
2008-03-01,952.6020000000001,9387.0,9387.0
2008-04-01,928.4770000000001,9149.0,9149.0
2008-05-01,708.556,6982.0,6982.0
2008-06-01,619.95,6109.0,6109.0
2008-07-01,588.779,5802.0,5802.0
2008-08-01,938.807,9251.0,9251.0
2008-09-01,674.567,6647.0,6647.0
2008-10-01,621.962,6129.0,6129.0
2008-11-01,305.05600000000004,3006.0,3006.0
2008-12-01,1246.5,12283.0,12283.0
2009-01-01,3396.8360000000002,33153.0,33153.0
2009-02-01,1372.1390000000001,13392.0,13392.0
2009-03-01,2359.623,23030.0,23030.0
2009-04-01,1923.7810000000002,18776.0,18776.0
2009-05-01,3196.9990000000003,31203.0,31203.0
2009-06-01,3780.828,36901.0,36901.0
2009-07-01,1728.507,16870.0,16870.0
2009-08-01,1902.683,18570.0,18570.0
2009-09-01,2800.68,27335.0,27335.0
2009-10-01,3293.578,32145.0,32145.0
2009-11-01,4786.053,46712.0,46712.0
2009-12-01,4712.293000000001,45992.0,45992.0
2010-01-01,3856.4840000000004,37624.0,37624.0
2010-02-01,4094.829,39949.0,39949.0
2010-03-01,2893.059,28225.0,28225.0
2010-04-01,1868.285,18227.0,18227.0
2010-05-01,1830.063,17854.0,17854.0
2010-06-01,1805.7910000000002,17617.0,17617.0
2010-07-01,1181.4660000000001,11526.0,11526.0
2010-08-01,1600.7150000000001,15617.0,15617.0
2010-09-01,1545.27,15076.0,15076.0
2010-10-01,1519.7060000000001,14826.0,14826.0
2010-11-01,1637.193,15972.0,15972.0
2010-12-01,2320.139,22635.0,22635.0
2011-01-01,2011.589,19545.0,19545.0
2011-02-01,1704.557,16561.0,16561.0
2011-03-01,3255.285,31628.0,31628.0
2011-04-01,2838.986,27584.0,27584.0
2011-05-01,1797.852,17468.0,17468.0
2011-06-01,1873.526,18203.0,18203.0
2011-07-01,1608.188,15625.0,15625.0
2011-08-01,1652.433,16055.0,16055.0
2011-09-01,1535.037,14914.0,14914.0
2011-10-01,1551.519,15075.0,15075.0
2011-11-01,1800.715,17496.0,17496.0
2011-12-01,3561.313,34602.0,34602.0
2012-01-01,2927.054,27854.0,27854.0
2012-02-01,1804.821,17175.0,17175.0
2012-03-01,1656.534,15764.0,15764.0
2012-04-01,1391.304,13240.0,13240.0
2012-05-01,1719.724,16365.0,16365.0
2012-06-01,1401.986,13341.0,13341.0
2012-07-01,1189.086,11315.0,11315.0
2012-08-01,1509.432,14364.0,14364.0
2012-09-01,1508.767,14357.0,14357.0
2012-10-01,1871.067,17805.0,17805.0
2012-11-01,1675.908,15948.0,15948.0
2012-12-01,1189.317,11318.0,11318.0
2013-01-01,4326.646,41281.0,41281.0
2013-02-01,5079.391,48462.0,48462.0
2013-03-01,3435.009,32773.0,32773.0
2013-04-01,2862.99,27316.0,27316.0
2013-05-01,4611.914,44002.0,44002.0
2013-06-01,3898.441,37195.0,37195.0
2013-07-01,5613.161,53555.0,53555.0
2013-08-01,3203.667,30566.0,30566.0
2013-09-01,2578.247,24599.0,24599.0
2013-10-01,2647.54,25260.0,25260.0
2013-11-01,2216.517,21148.0,21148.0
2013-12-01,4435.477,42319.0,42319.0
2014-01-01,4214.126,40076.0,40076.0
2014-02-01,2711.806,25789.0,25789.0
2014-03-01,2146.183,20410.0,20410.0
2014-04-01,1847.704,17572.0,17572.0
2014-05-01,1774.037,16871.0,16871.0
2014-06-01,1905.662,18123.0,18123.0
2014-07-01,1446.048,13752.0,13752.0
2014-08-01,1934.509,18397.0,18397.0
2014-09-01,1783.554,16962.0,16962.0
2014-10-01,1898.731,18057.0,18057.0
2014-11-01,1543.51,14679.0,14679.0
2014-12-01,1633.13,15531.0,15531.0
2015-01-01,2498.466,23283.0,23283.0
2015-02-01,1805.969,16830.0,16830.0
2015-03-01,2064.392,19238.0,19238.0
2015-04-01,2336.766,21776.0,21776.0
2015-05-01,1397.924,13027.0,13027.0
2015-06-01,1510.833,14079.0,14079.0
2015-07-01,1687.833,15729.0,15729.0
2015-08-01,1479.854,13791.0,13791.0
2015-09-01,1455.28,13562.0,13562.0
2015-10-01,3079.566,28698.0,28698.0
2015-11-01,3900.846,36352.0,36352.0
2015-12-01,4552.271,42423.0,42423.0
2016-01-01,6315.097,58301.0,58301.0
2016-02-01,4844.347,44723.0,44723.0
2016-03-01,3318.575,30637.0,30637.0
2016-04-01,1393.778,12867.0,12867.0
2016-05-01,2038.001,18815.0,18815.0
2016-06-01,1452.819,13412.0,13412.0
2016-07-01,1597.923,14752.0,14752.0
2016-08-01,1976.037,18243.0,18243.0
2016-09-01,1302.474,12024.0,12024.0
2016-10-01,1887.489,17425.0,17425.0
2016-11-01,839.358,7749.0,7749.0
2016-12-01,1017.102,9390.0,9390.0
2017-01-01,1475.936,13598.0,13598.0
2017-02-01,991.891,9138.0,9138.0
2017-03-01,530.643,4889.0,4889.0
2017-04-01,1418.827,13072.0,13072.0
2017-05-01,3105.908,28615.0,28615.0
2017-06-01,2406.841,22174.0,22174.0
2017-07-01,1312.421,12091.0,12091.0
2017-08-01,1320.443,12165.0,12165.0
2017-09-01,1169.914,10778.0,10778.0
2017-10-01,1431.773,13191.0,13191.0
2017-11-01,1161.227,10698.0,10698.0
2017-12-01,1089.176,10035.0,10035.0
2018-01-01,2276.078,20721.0,20721.0
2018-02-01,2729.139,24846.0,24846.0
2018-03-01,2377.371,21644.0,21644.0
2018-04-01,3182.425,28973.0,28973.0
2018-05-01,3153.426,28709.0,28709.0
2018-06-01,2130.584,19397.0,19397.0
2018-07-01,2188.979,19928.0,19928.0
2018-08-01,3233.334,29436.0,29436.0
2018-09-01,3122.108,28424.0,28424.0
2018-10-01,3471.73,31607.0,31607.0
2018-11-01,3784.27,34452.0,34452.0
2018-12-01,4436.556,40390.0,40390.0
2019-01-01,6255.31,55704.0,55704.0
2019-02-01,2703.747,24077.0,24077.0
2019-03-01,1929.371,17181.0,17181.0
2019-04-01,3381.737,30114.0,30114.0
2019-05-01,2814.124,25060.0,25060.0
2019-06-01,2965.702,26410.0,26410.0
2019-07-01,1554.579,13844.0,13844.0
2019-08-01,1730.849,15413.0,15413.0
2019-09-01,1446.677,12883.0,12883.0
2019-10-01,938.909,8361.0,8361.0
2019-11-01,2138.451,19043.0,19043.0
2019-12-01,2731.544,24324.0,24324.0
2020-01-01,5689.999,49884.0,49884.0
2020-02-01,7394.092,64824.0,64824.0
2020-03-01,7648.922,67058.0,67058.0
2020-04-01,5054.406,44312.0,44312.0
2020-05-01,3250.548,28498.0,28498.0
2020-06-01,4103.181,35973.0,35973.0
2020-07-01,3443.493,30189.0,30189.0
2020-08-01,3992.175,34999.0,34999.0
2020-09-01,3861.441,33853.0,33853.0
2020-10-01,3969.028,34796.0,34796.0
2020-11-01,5157.511,45216.0,45216.0
2020-12-01,4108.204,36017.0,36017.0
2021-01-01,4417.219,39066.0,39066.0
2021-02-01,2957.917,26160.0,26160.0
2021-03-01,6467.316,57197.0,57197.0
2021-04-01,4605.238,40729.0,40729.0
2021-05-01,4501.77,39814.0,39814.0
2021-06-01,2969.404,26261.0,26261.0
2021-07-01,4144.263,36652.0,36652.0
2021-08-01,3667.669,32437.0,32437.0
2021-09-01,4479.479,39617.0,39617.0
2021-10-01,4306.888,38090.0,38090.0
2021-11-01,4552.943,40266.0,40266.0
2021-12-01,3109.894,27504.0,27504.0
2022-01-01,3036.859,10362.0,10362.0
2022-02-01,2579.209,8800.0,8800.0
2022-03-01,3330.994,11365.0,11365.0
2022-04-01,1641.015,5599.0,5599.0
2022-05-01,1979.119,6753.0,6753.0
2022-06-01,2374.486,8102.0,8102.0
2022-07-01,1613.893,5507.0,5507.0
2022-08-01,2663.239,9087.0,9087.0
2022-09-01,2157.635,7362.0,7362.0
2022-10-01,1676.149,5719.0,5719.0
2022-11-01,1611.66,5499.0,5499.0
2022-12-01,3537.742,12071.0,12071.0
2023-01-01,3478.0,11867.0,11867.0
2023-02-01,2895.0,9878.0,9878.0
2023-03-01,2409.0,8220.0,8220.0
2023-04-01,588.0,2006.0,2006.0
2023-05-01,223.0,761.0,761.0
2023-06-01,2226.0,7595.0,7595.0
2023-07-01,1250.0,4265.0,4265.0
2023-08-01,2176.0,7425.0,7425.0
2023-09-01,2297.0,7837.0,7837.0
2023-10-01,1016.0,3467.0,3467.0
2023-11-01,937.0,3197.0,3197.0
2023-12-01,1554.0,5302.0,5302.0
2024-01-01,3823.0,13044.0,13044.0
2024-02-01,3615.0,12334.0,12334.0
2024-03-01,2406.0,8209.0,8209.0
2024-04-01,511.0,1744.0,1744.0
2024-05-01,1273.0,4343.0,4343.0
2024-06-01,2266.0,7732.0,7732.0
2024-07-01,1705.0,5817.0,5817.0
2024-08-01,2162.0,7377.0,7377.0
2024-09-01,2009.0,6855.0,6855.0
2024-10-01,3024.0,10318.0,10318.0
2024-11-01,1399.0,4773.0,4773.0
2024-12-01,2225.0,7592.0,7592.0
