measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2006-08-01,696.739,6911.0,6911.0
2006-09-01,510.779,5066.0,5066.0
2006-10-01,483.06600000000003,4792.0,4792.0
2006-11-01,560.515,5560.0,5560.0
2006-12-01,608.038,6031.0,6031.0
2007-01-01,633.3870000000001,6260.0,6260.0
2007-02-01,374.269,3699.0,3699.0
2007-03-01,561.4830000000001,5550.0,5550.0
2007-04-01,661.7090000000001,6540.0,6540.0
2007-05-01,986.6210000000001,9752.0,9752.0
2007-06-01,779.425,7704.0,7704.0
2007-07-01,897.586,8872.0,8872.0
2007-08-01,703.185,6950.0,6950.0
2007-09-01,459.04400000000004,4537.0,4537.0
2007-10-01,312.072,3085.0,3085.0
2007-11-01,264.985,2619.0,2619.0
2007-12-01,362.235,3580.0,3580.0
2008-01-01,468.196,4614.0,4614.0
2008-02-01,392.86100000000005,3871.0,3871.0
2008-03-01,598.681,5899.0,5899.0
2008-04-01,871.383,8587.0,8587.0
2008-05-01,855.873,8434.0,8434.0
2008-06-01,1190.0990000000002,11727.0,11727.0
2008-07-01,1109.142,10929.0,10929.0
2008-08-01,977.743,9635.0,9635.0
2008-09-01,600.099,5913.0,5913.0
2008-10-01,384.26800000000003,3787.0,3787.0
2008-11-01,332.51500000000004,3277.0,3277.0
2008-12-01,396.14,3904.0,3904.0
2009-01-01,823.081,8033.0,8033.0
2009-02-01,575.003,5612.0,5612.0
2009-03-01,575.6370000000001,5618.0,5618.0
2009-04-01,1383.222,13500.0,13500.0
2009-05-01,1234.403,12048.0,12048.0
2009-06-01,1392.919,13595.0,13595.0
2009-07-01,1394.684,13612.0,13612.0
2009-08-01,1069.355,10437.0,10437.0
2009-09-01,707.0540000000001,6901.0,6901.0
2009-10-01,499.076,4871.0,4871.0
2009-11-01,402.973,3933.0,3933.0
2009-12-01,494.593,4827.0,4827.0
2010-01-01,689.827,6730.0,6730.0
2010-02-01,597.879,5833.0,5833.0
2010-03-01,578.38,5643.0,5643.0
2010-04-01,646.769,6310.0,6310.0
2010-05-01,1066.472,10405.0,10405.0
2010-06-01,1649.555,16093.0,16093.0
2010-07-01,1499.0620000000001,14625.0,14625.0
2010-08-01,1244.895,12145.0,12145.0
2010-09-01,848.297,8276.0,8276.0
2010-10-01,540.173,5270.0,5270.0
2010-11-01,474.648,4631.0,4631.0
2010-12-01,686.043,6693.0,6693.0
2011-01-01,931.282,9048.0,9048.0
2011-02-01,1014.213,9854.0,9854.0
2011-03-01,1126.115,10941.0,10941.0
2011-04-01,1060.472,10304.0,10304.0
2011-05-01,1020.401,9914.0,9914.0
2011-06-01,1269.703,12336.0,12336.0
2011-07-01,1480.02,14380.0,14380.0
2011-08-01,1120.007,10882.0,10882.0
2011-09-01,873.12,8483.0,8483.0
2011-10-01,519.671,5049.0,5049.0
2011-11-01,446.523,4338.0,4338.0
2011-12-01,506.473,4921.0,4921.0
2012-01-01,662.155,6301.0,6301.0
2012-02-01,663.227,6311.0,6311.0
2012-03-01,1211.152,11525.0,11525.0
2012-04-01,1333.069,12685.0,12685.0
2012-05-01,1287.699,12254.0,12254.0
2012-06-01,1347.571,12823.0,12823.0
2012-07-01,1338.684,12739.0,12739.0
2012-08-01,1043.589,9931.0,9931.0
2012-09-01,678.093,6453.0,6453.0
2012-10-01,454.061,4321.0,4321.0
2012-11-01,457.272,4351.0,4351.0
2012-12-01,610.428,5809.0,5809.0
2013-01-01,722.992,6898.0,6898.0
2013-02-01,570.879,5447.0,5447.0
2013-03-01,567.063,5410.0,5410.0
2013-04-01,1268.577,12103.0,12103.0
2013-05-01,1161.317,11080.0,11080.0
2013-06-01,1191.665,11370.0,11370.0
2013-07-01,1289.758,12306.0,12306.0
2013-08-01,993.323,9477.0,9477.0
2013-09-01,619.1,5907.0,5907.0
2013-10-01,510.512,4871.0,4871.0
2013-11-01,444.054,4237.0,4237.0
2013-12-01,485.76,4635.0,4635.0
2014-01-01,487.237,4634.0,4634.0
2014-02-01,523.543,4979.0,4979.0
2014-03-01,1384.84,13170.0,13170.0
2014-04-01,1415.698,13463.0,13463.0
2014-05-01,983.303,9351.0,9351.0
2014-06-01,1095.898,10422.0,10422.0
2014-07-01,1459.446,13879.0,13879.0
2014-08-01,973.535,9258.0,9258.0
2014-09-01,629.276,5984.0,5984.0
2014-10-01,480.431,4569.0,4569.0
2014-11-01,467.16,4443.0,4443.0
2014-12-01,642.633,6111.0,6111.0
2015-01-01,749.133,6981.0,6981.0
2015-02-01,1072.251,9992.0,9992.0
2015-03-01,847.18,7895.0,7895.0
2015-04-01,1140.749,10631.0,10631.0
2015-05-01,889.438,8289.0,8289.0
2015-06-01,971.862,9057.0,9057.0
2015-07-01,1140.533,10629.0,10629.0
2015-08-01,811.821,7565.0,7565.0
2015-09-01,641.827,5981.0,5981.0
2015-10-01,431.472,4021.0,4021.0
2015-11-01,450.446,4198.0,4198.0
2015-12-01,551.288,5137.0,5137.0
2016-01-01,688.012,6352.0,6352.0
2016-02-01,634.198,5855.0,5855.0
2016-03-01,1066.865,9849.0,9849.0
2016-04-01,1578.722,14575.0,14575.0
2016-05-01,1341.389,12384.0,12384.0
2016-06-01,1100.18,10157.0,10157.0
2016-07-01,1235.351,11405.0,11405.0
2016-08-01,1048.868,9683.0,9683.0
2016-09-01,635.009,5862.0,5862.0
2016-10-01,532.959,4920.0,4920.0
2016-11-01,540.36,4989.0,4989.0
2016-12-01,599.087,5531.0,5531.0
2017-01-01,928.212,8552.0,8552.0
2017-02-01,801.862,7388.0,7388.0
2017-03-01,1085.963,10005.0,10005.0
2017-04-01,1053.209,9703.0,9703.0
2017-05-01,1063.021,9794.0,9794.0
2017-06-01,1114.45,10267.0,10267.0
2017-07-01,1210.365,11151.0,11151.0
2017-08-01,1115.515,10277.0,10277.0
2017-09-01,883.024,8135.0,8135.0
2017-10-01,851.084,7841.0,7841.0
2017-11-01,929.127,8560.0,8560.0
2017-12-01,927.168,8542.0,8542.0
2018-01-01,839.3,7641.0,7641.0
2018-02-01,906.305,8251.0,8251.0
2018-03-01,1039.156,9460.0,9460.0
2018-04-01,1076.002,9796.0,9796.0
2018-05-01,1093.84,9958.0,9958.0
2018-06-01,1075.507,9791.0,9791.0
2018-07-01,1030.875,9385.0,9385.0
2018-08-01,1012.661,9219.0,9219.0
2018-09-01,829.621,7553.0,7553.0
2018-10-01,765.551,6970.0,6970.0
2018-11-01,734.707,6689.0,6689.0
2018-12-01,719.475,6550.0,6550.0
2019-01-01,859.473,7654.0,7654.0
2019-02-01,902.212,8034.0,8034.0
2019-03-01,1004.996,8949.0,8949.0
2019-04-01,1088.478,9693.0,9693.0
2019-05-01,1150.765,10248.0,10248.0
2019-06-01,1145.313,10199.0,10199.0
2019-07-01,1263.58,11252.0,11252.0
2019-08-01,1204.9,10730.0,10730.0
2019-09-01,964.563,8589.0,8589.0
2019-10-01,855.096,7615.0,7615.0
2019-11-01,797.83,7105.0,7105.0
2019-12-01,685.794,6107.0,6107.0
2020-01-01,801.714,7029.0,7029.0
2020-02-01,844.404,7403.0,7403.0
2020-03-01,878.493,7702.0,7702.0
2020-04-01,988.314,8665.0,8665.0
2020-05-01,1124.218,9856.0,9856.0
2020-06-01,1095.077,9601.0,9601.0
2020-07-01,1109.573,9728.0,9728.0
2020-08-01,1117.102,9794.0,9794.0
2020-09-01,811.444,7114.0,7114.0
2020-10-01,887.729,7783.0,7783.0
2020-11-01,865.332,7586.0,7586.0
2020-12-01,803.6,7045.0,7045.0
2021-01-01,796.467,7044.0,7044.0
2021-02-01,723.586,6399.0,6399.0
2021-03-01,939.091,8305.0,8305.0
2021-04-01,947.046,8376.0,8376.0
2021-05-01,967.986,8561.0,8561.0
2021-06-01,894.797,7914.0,7914.0
2021-07-01,896.938,7933.0,7933.0
2021-08-01,849.975,7517.0,7517.0
2021-09-01,673.669,5958.0,5958.0
2021-10-01,571.889,5058.0,5058.0
2021-11-01,590.555,5223.0,5223.0
2021-12-01,590.001,5218.0,5218.0
2022-01-01,643.937,2197.0,2197.0
2022-02-01,557.434,1902.0,1902.0
2022-03-01,742.555,2534.0,2534.0
2022-04-01,700.948,2392.0,2392.0
2022-05-01,791.44,2700.0,2700.0
2022-06-01,705.15,2406.0,2406.0
2022-07-01,747.352,2550.0,2550.0
2022-08-01,619.589,2114.0,2114.0
2022-09-01,501.718,1712.0,1712.0
2022-10-01,409.944,1399.0,1399.0
2022-11-01,543.995,1856.0,1856.0
2022-12-01,451.938,1542.0,1542.0
2023-01-01,321.0,1095.0,1095.0
2023-02-01,234.0,798.0,798.0
2023-03-01,192.0,655.0,655.0
2023-04-01,1220.0,4163.0,4163.0
2023-05-01,1318.0,4497.0,4497.0
2023-06-01,808.0,2757.0,2757.0
2023-07-01,692.0,2361.0,2361.0
2023-08-01,838.0,2859.0,2859.0
2023-09-01,965.0,3293.0,3293.0
2023-10-01,1342.0,4579.0,4579.0
2023-11-01,505.0,1723.0,1723.0
2023-12-01,434.0,1481.0,1481.0
2024-01-01,360.0,1228.0,1228.0
2024-02-01,313.0,1068.0,1068.0
2024-03-01,317.0,1082.0,1082.0
2024-04-01,1251.0,4268.0,4268.0
2024-05-01,1606.0,5480.0,5480.0
2024-06-01,699.0,2385.0,2385.0
2024-07-01,682.0,2327.0,2327.0
2024-08-01,855.0,2917.0,2917.0
2024-09-01,1095.0,3736.0,3736.0
2024-10-01,1287.0,4391.0,4391.0
2024-11-01,527.0,1798.0,1798.0
2024-12-01,445.0,1518.0,1518.0
