measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2014-08-01,5.165,150.0,1572.0,252.644,7318.0,76835.0
2014-09-01,3.596,104.0,1096.0,206.029,5968.0,62658.0
2014-10-01,3.268,95.0,992.0,228.084,6607.0,69366.0
2014-11-01,9.752,282.0,2964.0,186.375,5399.0,56681.0
2014-12-01,4.227,122.0,1288.0,251.503,7285.0,76488.0
2015-01-01,0.0,0.0,0.0,108.938,3975.0,92897.0
2015-02-01,0.0,0.0,0.0,112.708,4113.0,96112.0
2015-03-01,0.0,0.0,0.0,110.144,4019.0,93926.0
2015-04-01,0.0,0.0,0.0,80.785,2948.0,68890.0
2015-05-01,0.0,0.0,0.0,92.769,3385.0,79109.0
2015-06-01,0.0,0.0,0.0,105.753,3859.0,90182.0
2015-07-01,0.0,0.0,0.0,128.219,4679.0,109339.0
2015-08-01,0.0,0.0,0.0,108.585,3962.0,92596.0
2015-09-01,0.0,0.0,0.0,107.487,3922.0,91659.0
2015-10-01,0.0,0.0,0.0,121.43,4431.0,103550.0
2015-11-01,0.0,0.0,0.0,111.767,4078.0,95310.0
2015-12-01,0.0,0.0,0.0,131.415,4795.0,112064.0
2016-01-01,0.0,0.0,0.0,256.565,1014.0,69427.0
2016-02-01,0.0,0.0,0.0,259.706,1026.0,70277.0
2016-03-01,0.0,0.0,0.0,295.588,1168.0,79986.0
2016-04-01,0.0,0.0,0.0,339.517,1342.0,91874.0
2016-05-01,0.0,0.0,0.0,349.595,1382.0,94602.0
2016-06-01,0.0,0.0,0.0,332.559,1314.0,89991.0
2016-07-01,0.0,0.0,0.0,374.387,1480.0,101311.0
2016-08-01,0.0,0.0,0.0,447.146,1767.0,120999.0
2016-09-01,0.0,0.0,0.0,267.604,1058.0,72414.0
2016-10-01,0.0,0.0,0.0,258.8,1023.0,70032.0
2016-11-01,0.0,0.0,0.0,268.393,1061.0,72628.0
2016-12-01,0.0,0.0,0.0,240.02,949.0,64950.0
2017-01-01,0.0,0.0,0.0,364.521,1397.0,84043.0
2017-02-01,0.0,0.0,0.0,297.497,1141.0,68592.0
2017-03-01,0.0,0.0,0.0,470.556,1804.0,108494.0
2017-04-01,0.0,0.0,0.0,335.182,1285.0,77281.0
2017-05-01,0.0,0.0,0.0,391.733,1502.0,90320.0
2017-06-01,0.0,0.0,0.0,439.284,1684.0,101284.0
2017-07-01,0.0,0.0,0.0,523.542,2007.0,120710.0
2017-08-01,0.0,0.0,0.0,466.805,1790.0,107629.0
2017-09-01,0.0,0.0,0.0,410.682,1574.0,94689.0
2017-10-01,0.0,0.0,0.0,451.013,1729.0,103988.0
2017-11-01,0.0,0.0,0.0,381.251,1462.0,87903.0
2017-12-01,0.0,0.0,0.0,473.934,1817.0,109272.0
2018-01-01,0.0,0.0,0.0,699.306,2681.0,104539.0
2018-02-01,0.0,0.0,0.0,606.235,2324.0,90626.0
2018-03-01,0.0,0.0,0.0,803.946,3082.0,120181.0
2018-04-01,0.0,0.0,0.0,669.139,2565.0,100029.0
2018-05-01,0.0,0.0,0.0,730.512,2801.0,109203.0
2018-06-01,0.0,0.0,0.0,638.991,2450.0,95522.0
2018-07-01,0.0,0.0,0.0,704.408,2700.0,105301.0
2018-08-01,0.0,0.0,0.0,731.521,2804.0,109354.0
2018-09-01,0.0,0.0,0.0,607.999,2331.0,90889.0
2018-10-01,0.0,0.0,0.0,576.057,2208.0,86114.0
2018-11-01,0.0,0.0,0.0,512.468,1965.0,76608.0
2018-12-01,0.0,0.0,0.0,564.418,2164.0,84374.0
2019-01-01,0.0,0.0,0.0,502.406,1926.0,88250.0
2019-02-01,0.0,0.0,0.0,429.564,1647.0,75457.0
2019-03-01,0.0,0.0,0.0,460.301,1765.0,80857.0
2019-04-01,0.0,0.0,0.0,475.152,1822.0,83465.0
2019-05-01,0.0,0.0,0.0,450.016,1725.0,79050.0
2019-06-01,0.0,0.0,0.0,468.637,1797.0,82321.0
2019-07-01,0.0,0.0,0.0,639.739,2453.0,112377.0
2019-08-01,0.0,0.0,0.0,599.143,2297.0,105246.0
2019-09-01,0.0,0.0,0.0,475.355,1822.0,83502.0
2019-10-01,0.0,0.0,0.0,559.563,2145.0,98294.0
2019-11-01,0.0,0.0,0.0,507.806,1947.0,89202.0
2019-12-01,0.0,0.0,0.0,533.318,2045.0,93683.0
2020-01-01,0.0,0.0,0.0,374.322,272.0,272.0
2020-02-01,0.0,0.0,0.0,329.473,240.0,240.0
2020-03-01,0.0,0.0,0.0,313.511,229.0,229.0
2020-04-01,0.0,0.0,0.0,278.912,204.0,204.0
2020-05-01,0.0,0.0,0.0,282.613,206.0,206.0
2020-06-01,0.0,0.0,0.0,308.185,226.0,226.0
2020-07-01,0.0,0.0,0.0,414.674,302.0,302.0
2020-08-01,0.0,0.0,0.0,331.228,242.0,242.0
2020-09-01,0.0,0.0,0.0,287.067,210.0,210.0
2020-10-01,0.0,0.0,0.0,314.009,229.0,229.0
2020-11-01,0.0,0.0,0.0,240.117,175.0,175.0
2020-12-01,0.0,0.0,0.0,298.889,218.0,218.0
2021-01-01,0.0,0.0,0.0,586.223,2247.0,4267.0
2021-02-01,0.0,0.0,0.0,618.44,2371.0,4504.0
2021-03-01,0.0,0.0,0.0,403.053,1545.0,2935.0
2021-04-01,0.0,0.0,0.0,491.067,1883.0,3576.0
2021-05-01,0.0,0.0,0.0,425.52,1631.0,3098.0
2021-06-01,0.0,0.0,0.0,589.031,2258.0,4289.0
2021-07-01,0.0,0.0,0.0,632.761,2426.0,4607.0
2021-08-01,0.0,0.0,0.0,656.125,2515.0,4777.0
2021-09-01,0.0,0.0,0.0,524.848,2012.0,3822.0
2021-10-01,0.0,0.0,0.0,509.734,1954.0,3712.0
2021-11-01,0.0,0.0,0.0,558.099,2140.0,4063.0
2021-12-01,0.0,0.0,0.0,517.099,1982.0,3766.0
2022-01-01,0.0,0.0,0.0,367.608,1409.0,76183.0
2022-02-01,0.0,0.0,0.0,300.19,1151.0,62212.0
2022-03-01,0.0,0.0,0.0,308.041,1181.0,63839.0
2022-04-01,0.0,0.0,0.0,270.584,1037.0,56077.0
2022-05-01,0.0,0.0,0.0,255.641,980.0,52980.0
2022-06-01,0.0,0.0,0.0,400.77,1536.0,83056.0
2022-07-01,0.0,0.0,0.0,535.904,2054.0,111062.0
2022-08-01,0.0,0.0,0.0,489.113,1875.0,101365.0
2022-09-01,0.0,0.0,0.0,432.335,1657.0,89598.0
2022-10-01,0.0,0.0,0.0,419.605,1609.0,86960.0
2022-11-01,0.0,0.0,0.0,285.521,1095.0,59172.0
2022-12-01,0.0,0.0,0.0,389.688,1494.0,80760.0
2023-01-01,0.0,0.0,0.0,332.865,1276.0,68485.0
2023-02-01,0.0,0.0,0.0,325.391,1247.0,66945.0
2023-03-01,0.0,0.0,0.0,363.29,1393.0,74742.0
2023-04-01,0.0,0.0,0.0,352.908,1353.0,72606.0
2023-05-01,0.0,0.0,0.0,323.855,1242.0,66628.0
2023-06-01,0.0,0.0,0.0,370.869,1422.0,76301.0
2023-07-01,0.0,0.0,0.0,451.289,1730.0,92847.0
2023-08-01,0.0,0.0,0.0,435.969,1671.0,89694.0
2023-09-01,0.0,0.0,0.0,397.661,1525.0,81813.0
2023-10-01,0.0,0.0,0.0,350.473,1344.0,72105.0
2023-11-01,0.0,0.0,0.0,340.223,1304.0,69996.0
2023-12-01,0.0,0.0,0.0,402.207,1542.0,82748.0
2024-01-01,0.0,0.0,0.0,298.919,68237.0,68237.0
2024-02-01,0.0,0.0,0.0,346.036,78991.0,78991.0
2024-03-01,0.0,0.0,0.0,323.704,73894.0,73894.0
2024-04-01,0.0,0.0,0.0,328.245,74930.0,74930.0
2024-05-01,0.0,0.0,0.0,378.234,86341.0,86341.0
2024-06-01,0.0,0.0,0.0,351.878,80324.0,80324.0
2024-07-01,0.0,0.0,0.0,455.26,103925.0,103925.0
2024-08-01,0.0,0.0,0.0,444.379,101441.0,101441.0
2024-09-01,0.0,0.0,0.0,362.431,82734.0,82734.0
2024-10-01,0.0,0.0,0.0,256.419,58534.0,58534.0
2024-11-01,0.0,0.0,0.0,316.164,72173.0,72173.0
2024-12-01,0.0,0.0,0.0,314.331,71754.0,71754.0
