measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2011-03-01,26631.0,258747.0,258747.0
2011-04-01,30251.0,293919.0,293919.0
2011-05-01,32546.0,316217.0,316217.0
2011-06-01,27348.0,265713.0,265713.0
2011-07-01,20109.0,195379.0,195379.0
2011-08-01,15974.0,155203.0,155203.0
2011-09-01,16598.0,161266.0,161266.0
2011-10-01,28640.0,278266.0,278266.0
2011-11-01,29290.0,284582.0,284582.0
2011-12-01,19668.0,191094.0,191094.0
2012-01-01,14317.0,136241.0,136241.0
2012-02-01,9720.0,92496.0,92496.0
2012-03-01,30829.0,293369.0,293369.0
2012-04-01,22135.0,210637.0,210637.0
2012-05-01,28263.0,268951.0,268951.0
2012-06-01,25936.0,246807.0,246807.0
2012-07-01,21097.0,200759.0,200759.0
2012-08-01,13427.0,127771.0,127771.0
2012-09-01,14895.0,141741.0,141741.0
2012-10-01,25688.0,244447.0,244447.0
2012-11-01,27168.0,258531.0,258531.0
2012-12-01,23630.0,224863.0,224863.0
2013-01-01,19354.0,184657.0,184657.0
2013-02-01,14879.0,141961.0,141961.0
2013-03-01,17963.0,171385.0,171385.0
2013-04-01,27644.0,263751.0,263751.0
2013-05-01,28264.0,269667.0,269667.0
2013-06-01,24292.0,231770.0,231770.0
2013-07-01,21269.0,202928.0,202928.0
2013-08-01,19316.0,184294.0,184294.0
2013-09-01,23879.0,227830.0,227830.0
2013-10-01,23499.0,224204.0,224204.0
2013-11-01,21418.0,204349.0,204349.0
2013-12-01,20504.0,195629.0,195629.0
2014-01-01,27611.0,262581.0,262581.0
2014-02-01,14908.0,141775.0,141775.0
2014-03-01,28806.0,273945.0,273945.0
2014-04-01,34456.0,327677.0,327677.0
2014-05-01,22685.0,215734.0,215734.0
2014-06-01,28775.0,273650.0,273650.0
2014-07-01,18391.0,174898.0,174898.0
2014-08-01,18142.0,172530.0,172530.0
2014-09-01,22076.0,209943.0,209943.0
2014-10-01,20724.0,197085.0,197085.0
2014-11-01,26464.0,251673.0,251673.0
2014-12-01,19045.0,181118.0,181118.0
2015-01-01,19234.0,179242.0,179242.0
2015-02-01,19990.0,186287.0,186287.0
2015-03-01,12731.0,118640.0,118640.0
2015-04-01,24494.0,228260.0,228260.0
2015-05-01,23459.0,218614.0,218614.0
2015-06-01,23986.0,223526.0,223526.0
2015-07-01,21846.0,203583.0,203583.0
2015-08-01,17150.0,159821.0,159821.0
2015-09-01,27839.0,259432.0,259432.0
2015-10-01,17985.0,167602.0,167602.0
2015-11-01,32320.0,301190.0,301190.0
2015-12-01,26955.0,251194.0,251194.0
2016-01-01,19266.0,177864.0,177864.0
2016-02-01,26667.0,246190.0,246190.0
2016-03-01,30989.0,286090.0,286090.0
2016-04-01,24673.0,227781.0,227781.0
2016-05-01,24136.0,222824.0,222824.0
2016-06-01,18019.0,166351.0,166351.0
2016-07-01,23333.0,215410.0,215410.0
2016-08-01,15151.0,139874.0,139874.0
2016-09-01,24353.0,224827.0,224827.0
2016-10-01,31431.0,290171.0,290171.0
2016-11-01,23015.0,212474.0,212474.0
2016-12-01,18142.0,167487.0,167487.0
2017-01-01,18224.022,167898.0,167898.0
2017-02-01,19480.973,179478.0,179478.0
2017-03-01,22916.269,211128.0,211128.0
2017-04-01,21565.042,198679.0,198679.0
2017-05-01,17789.623,163896.0,163896.0
2017-06-01,18257.325,168205.0,168205.0
2017-07-01,13692.62,126150.0,126150.0
2017-08-01,9144.923,84252.0,84252.0
2017-09-01,17085.304,157407.0,157407.0
2017-10-01,23639.128,217787.0,217787.0
2017-11-01,18734.864,172604.0,172604.0
2017-12-01,18884.907,173987.0,173987.0
2018-01-01,18942.17,172450.0,172450.0
2018-02-01,15731.963,143224.0,143224.0
2018-03-01,19095.877,173849.0,173849.0
2018-04-01,19591.646,178362.0,178362.0
2018-05-01,16641.891,151508.0,151508.0
2018-06-01,19087.068,173769.0,173769.0
2018-07-01,8001.834,72849.0,72849.0
2018-08-01,14501.429,132021.0,132021.0
2018-09-01,12503.677,113833.0,113833.0
2018-10-01,12650.324,115169.0,115169.0
2018-11-01,14499.157,132000.0,132000.0
2018-12-01,16615.964,151272.0,151272.0
2019-01-01,15022.884,133779.0,133779.0
2019-02-01,12647.331,112624.0,112624.0
2019-03-01,15308.791,136325.0,136325.0
2019-04-01,17360.005,154591.0,154591.0
2019-05-01,15242.729,135737.0,135737.0
2019-06-01,12672.628,112850.0,112850.0
2019-07-01,13547.859,120644.0,120644.0
2019-08-01,12713.921,113217.0,113217.0
2019-09-01,16620.986,148010.0,148010.0
2019-10-01,19752.001,175892.0,175892.0
2019-11-01,15413.891,137261.0,137261.0
2019-12-01,16505.974,146986.0,146986.0
2020-01-01,25710.692,225406.0,225406.0
2020-02-01,24897.648,218278.0,218278.0
2020-03-01,24372.948,213678.0,213678.0
2020-04-01,26444.776,231841.0,231841.0
2020-05-01,20974.352,183882.0,183882.0
2020-06-01,30019.232,263179.0,263179.0
2020-07-01,17934.384,157231.0,157231.0
2020-08-01,18337.134,160762.0,160762.0
2020-09-01,17829.137,156308.0,156308.0
2020-10-01,23340.439,204626.0,204626.0
2020-11-01,27308.351,239412.0,239412.0
2020-12-01,23121.907,202710.0,202710.0
2021-01-01,11799.531,104355.0,104355.0
2021-02-01,7926.531,70102.0,70102.0
2021-03-01,14926.421,132009.0,132009.0
2021-04-01,13644.007,120668.0,120668.0
2021-05-01,11400.171,100823.0,100823.0
2021-06-01,9280.237,82074.0,82074.0
2021-07-01,7429.746,65709.0,65709.0
2021-08-01,10914.361,96527.0,96527.0
2021-09-01,11397.854,100803.0,100803.0
2021-10-01,11729.183,103733.0,103733.0
2021-11-01,12237.764,108231.0,108231.0
2021-12-01,12691.194,112241.0,112241.0
2022-01-01,15112.114,51563.0,51563.0
2022-02-01,15654.367,53413.0,53413.0
2022-03-01,17660.611,60258.0,60258.0
2022-04-01,19067.166,65057.0,65057.0
2022-05-01,17686.254,60345.0,60345.0
2022-06-01,14652.251,49993.0,49993.0
2022-07-01,13673.823,46655.0,46655.0
2022-08-01,10532.98,35939.0,35939.0
2022-09-01,11717.85,39981.0,39981.0
2022-10-01,12222.907,41705.0,41705.0
2022-11-01,15105.811,51541.0,51541.0
2022-12-01,15098.866,51517.0,51517.0
2023-01-01,13259.0,45240.0,45240.0
2023-02-01,14618.0,49877.0,49877.0
2023-03-01,16276.0,55534.0,55534.0
2023-04-01,16641.0,56779.0,56779.0
2023-05-01,10363.0,35359.0,35359.0
2023-06-01,7501.0,25593.0,25593.0
2023-07-01,10377.0,35406.0,35406.0
2023-08-01,8815.0,30077.0,30077.0
2023-09-01,12819.0,43738.0,43738.0
2023-10-01,15396.0,52531.0,52531.0
2023-11-01,12915.0,44066.0,44066.0
2023-12-01,14005.0,47785.0,47785.0
2024-01-01,11338.0,38685.0,38685.0
2024-02-01,14780.0,50429.0,50429.0
2024-03-01,15752.0,53746.0,53746.0
2024-04-01,15521.0,52958.0,52958.0
2024-05-01,11396.0,38883.0,38883.0
2024-06-01,13855.0,47273.0,47273.0
2024-07-01,11530.0,39340.0,39340.0
2024-08-01,9403.0,32083.0,32083.0
2024-09-01,9883.0,33721.0,33721.0
2024-10-01,10911.0,37228.0,37228.0
2024-11-01,10767.0,36737.0,36737.0
2024-12-01,10244.0,34953.0,34953.0
